,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
10,08/12/2023 13:13:51.911585,10,start,0.51,1.14,-0.09,-0.01158,-0.99422,-0.10171,0.03232,0.44,1.14,-0.08,-0.01158,-0.99422,-0.10171,0.03232,0.48,1.14,-0.09,-0.01158,-0.99422,-0.10171,0.03232,0.51,1.14,-0.09,0.00359,0.99606,0.07462,-0.0479,351.43,185.51,0.0,-0.09,0.15,-0.98,-1.0,0.0,0.1,0.01,0.99,0.15,TrackingSpace,0.9980469,0.44,1.14,-0.08,0.00285,0.99649,0.07451,-0.03815,351.45,184.38,0.0,-0.08,0.15,-0.99,-1.0,0.0,0.08,0.01,0.99,0.15,TrackingSpace,0.9980469,0.4,1.4,-1.31,-0.01174,-0.99423,-0.1016,0.03227,-0.07123959996670567,2.1041902680903233,-6.416650979077604,1.0,0.0,0.07999999999999996,-0.26,1.22,0.5462395999667057,-0.9641902680903234,6.331650979077604,0.08605819393566905,-0.15112002388144413,0.06548002492346477,-0.2099735128621634,0.08943959130672954,-0.1458452933484845,3.5721074416307075,3.572241008138461,3.922350956743883
11,08/12/2023 13:13:51.928086,11,start,0.51,1.14,-0.09,-0.0117,-0.99422,-0.10167,0.0323,0.44,1.14,-0.08,-0.0117,-0.99422,-0.10167,0.0323,0.48,1.14,-0.09,-0.0117,-0.99422,-0.10167,0.0323,0.51,1.14,-0.09,0.00359,0.99606,0.07462,-0.0479,351.43,185.51,0.0,-0.09,0.15,-0.98,-1.0,0.0,0.1,0.01,0.99,0.15,TrackingSpace,0.9980469,0.44,1.14,-0.08,0.00285,0.99649,0.07451,-0.03815,351.45,184.38,0.0,-0.08,0.15,-0.99,-1.0,0.0,0.08,0.01,0.99,0.15,TrackingSpace,0.9980469,0.4,1.4,-1.31,-0.01161,-0.99423,-0.10167,0.0323,-0.07123959996670567,2.1041902680903233,-6.416650979077604,1.0,0.0,0.07999999999999996,-0.26,1.22,0.5462395999667057,-0.9641902680903234,6.331650979077604,0.08605819393566905,-0.15112002388144413,0.06548002492346477,-0.2099735128621634,0.08943959130672954,-0.1458452933484845,3.5721074416307075,3.572241008138461,3.922350956743883
12,08/12/2023 13:13:51.943436,12,start,0.51,1.14,-0.09,-0.01176,-0.99423,-0.10164,0.0323,0.44,1.14,-0.08,-0.01176,-0.99423,-0.10164,0.0323,0.48,1.14,-0.09,-0.01176,-0.99423,-0.10164,0.0323,0.51,1.14,-0.09,0.00374,0.99595,0.07475,-0.04984,351.42,185.73,0.0,-0.1,0.15,-0.98,-1.0,0.0,0.1,0.01,0.99,0.15,TrackingSpace,0.9980469,0.44,1.14,-0.08,0.00267,0.99657,0.0746,-0.03568,351.44,184.1,0.0,-0.07,0.15,-0.99,-1.0,0.0,0.07,0.01,0.99,0.15,TrackingSpace,0.9980469,0.4,1.4,-1.31,-0.01174,-0.99423,-0.10166,0.0323,0.28012591637973594,1.4840654511650726,-2.344395242219515,1.0,0.0,0.07999999999999996,-0.26,1.22,0.19487408362026404,-0.3440654511650727,2.259395242219515,0.08603762303370603,-0.15112107914872103,0.06548002492346477,-0.2099735128621634,0.08942118570187751,-0.1458457585825736,3.5716598834557725,3.571795087725232,3.921957022513824
13,08/12/2023 13:13:51.958916,13,start,0.51,1.14,-0.09,-0.0117,-0.99423,-0.10157,0.03232,0.44,1.14,-0.08,-0.0117,-0.99423,-0.10157,0.03232,0.48,1.14,-0.09,-0.0117,-0.99423,-0.10157,0.03232,0.51,1.14,-0.09,0.00374,0.99595,0.07475,-0.04984,351.42,185.73,0.0,-0.1,0.15,-0.98,-1.0,0.0,0.1,0.01,0.99,0.15,TrackingSpace,0.9980469,0.44,1.14,-0.08,0.00267,0.99657,0.0746,-0.03568,351.44,184.1,0.0,-0.07,0.15,-0.99,-1.0,0.0,0.07,0.01,0.99,0.15,TrackingSpace,0.9980469,0.4,1.4,-1.31,-0.01176,-0.99423,-0.10165,0.03229,0.28012591637973594,1.4840654511650726,-2.344395242219515,1.0,0.0,0.07999999999999996,-0.26,1.22,0.19487408362026404,-0.3440654511650727,2.259395242219515,0.08603762303370603,-0.15112107914872103,0.06548002492346477,-0.2099735128621634,0.08942118570187751,-0.1458457585825736,3.5716598834557725,3.571795087725232,3.921957022513824
14,08/12/2023 13:13:51.973528,14,start,0.51,1.14,-0.09,-0.01166,-0.99424,-0.10151,0.03234,0.44,1.14,-0.08,-0.01166,-0.99424,-0.10151,0.03234,0.48,1.14,-0.09,-0.01166,-0.99424,-0.10151,0.03234,0.51,1.14,-0.09,0.00386,0.99579,0.07672,-0.05006,351.19,185.76,0.0,-0.1,0.15,-0.98,-0.99,0.0,0.1,0.02,0.99,0.15,TrackingSpace,0.9980469,0.44,1.14,-0.08,0.00305,0.99627,0.07662,-0.0396,351.2,184.55,0.0,-0.08,0.15,-0.99,-1.0,0.0,0.08,0.01,0.99,0.15,TrackingSpace,0.9980469,0.4,1.4,-1.31,-0.01169,-0.99424,-0.10155,0.03232,0.17085661486193895,1.6471026835930869,-3.4150334014368333,1.0,0.0,0.07999999999999996,-0.26,1.22,0.30414338513806105,-0.507102683593087,3.3300334014368334,0.09108073571957177,-0.15112055253725185,0.06548002492346477,-0.2099735128621634,0.09393575401447635,-0.14595174934009503,3.6772451747945527,3.6772408670777734,4.014187751015264
15,08/12/2023 13:13:51.988444,15,start,0.51,1.14,-0.09,-0.01164,-0.99423,-0.10159,0.03234,0.44,1.14,-0.08,-0.01164,-0.99423,-0.10159,0.03234,0.48,1.14,-0.09,-0.01164,-0.99423,-0.10159,0.03234,0.51,1.14,-0.09,0.00386,0.99579,0.07672,-0.05006,351.19,185.76,0.0,-0.1,0.15,-0.98,-0.99,0.0,0.1,0.02,0.99,0.15,TrackingSpace,0.9980469,0.44,1.14,-0.08,0.00305,0.99627,0.07662,-0.0396,351.2,184.55,0.0,-0.08,0.15,-0.99,-1.0,0.0,0.08,0.01,0.99,0.15,TrackingSpace,0.9980469,0.4,1.4,-1.31,-0.01165,-0.99424,-0.10151,0.03232,0.17085661486193895,1.6471026835930869,-3.4150334014368333,1.0,0.0,0.07999999999999996,-0.26,1.22,0.30414338513806105,-0.507102683593087,3.3300334014368334,0.09108073571957177,-0.15112055253725185,0.06548002492346477,-0.2099735128621634,0.09393575401447635,-0.14595174934009503,3.6772451747945527,3.6772408670777734,4.014187751015264
16,08/12/2023 13:13:52.003151,16,start,0.51,1.14,-0.09,-0.0117,-0.99422,-0.10171,0.03235,0.44,1.14,-0.08,-0.0117,-0.99422,-0.10171,0.03235,0.48,1.14,-0.09,-0.0117,-0.99422,-0.10171,0.03235,0.51,1.14,-0.09,0.00395,0.99563,0.07892,-0.04981,350.94,185.73,0.0,-0.1,0.16,-0.98,-1.0,0.0,0.1,0.02,0.99,0.16,TrackingSpace,0.9980469,0.44,1.14,-0.08,0.00282,0.99625,0.07878,-0.03564,350.96,184.1,0.0,-0.07,0.16,-0.99,-1.0,0.0,0.07,0.01,0.99,0.16,TrackingSpace,0.9980469,0.4,1.4,-1.31,-0.01161,-0.99423,-0.1016,0.03233,0.2801516172506554,1.5069541778976088,-2.3440936657684075,1.0,0.0,0.07999999999999996,-0.26,1.22,0.19484838274934457,-0.36695417789760887,2.2590936657684075,0.0860377593596018,-0.16102784223110836,0.06548002492346477,-0.2099735128621634,0.0895093565980114,-0.1542892751920223,3.041791844538693,3.041698578591218,3.4748570536663137
17,08/12/2023 13:13:52.017638,17,start,0.51,1.14,-0.09,-0.01168,-0.99421,-0.10182,0.03237,0.44,1.14,-0.08,-0.01168,-0.99421,-0.10182,0.03237,0.48,1.14,-0.09,-0.01168,-0.99421,-0.10182,0.03237,0.51,1.14,-0.09,0.00395,0.99563,0.07892,-0.04981,350.94,185.73,0.0,-0.1,0.16,-0.98,-1.0,0.0,0.1,0.02,0.99,0.16,TrackingSpace,0.9980469,0.44,1.14,-0.08,0.00282,0.99625,0.07878,-0.03564,350.96,184.1,0.0,-0.07,0.16,-0.99,-1.0,0.0,0.07,0.01,0.99,0.16,TrackingSpace,0.9980469,0.4,1.4,-1.31,-0.01171,-0.99422,-0.10169,0.03234,0.2801516172506554,1.5069541778976088,-2.3440936657684075,1.0,0.0,0.07999999999999996,-0.26,1.22,0.19484838274934457,-0.36695417789760887,2.2590936657684075,0.0860377593596018,-0.16102784223110836,0.06548002492346477,-0.2099735128621634,0.0895093565980114,-0.1542892751920223,3.041791844538693,3.041698578591218,3.4748570536663137
18,08/12/2023 13:13:52.032474,18,start,0.51,1.14,-0.09,-0.01165,-0.9942,-0.10189,0.03236,0.44,1.14,-0.08,-0.01165,-0.9942,-0.10189,0.03236,0.48,1.14,-0.09,-0.01165,-0.9942,-0.10189,0.03236,0.51,1.14,-0.09,0.00395,0.99563,0.07892,-0.04981,350.94,185.73,0.0,-0.1,0.16,-0.98,-1.0,0.0,0.1,0.02,0.99,0.16,TrackingSpace,0.9980469,0.44,1.14,-0.08,0.00282,0.99625,0.07878,-0.03564,350.96,184.1,0.0,-0.07,0.16,-0.99,-1.0,0.0,0.07,0.01,0.99,0.16,TrackingSpace,0.9980469,0.4,1.4,-1.31,-0.01169,-0.99421,-0.10183,0.03233,0.2801516172506554,1.5069541778976088,-2.3440936657684075,1.0,0.0,0.07999999999999996,-0.26,1.22,0.19484838274934457,-0.36695417789760887,2.2590936657684075,0.0860377593596018,-0.16102784223110836,0.06548002492346477,-0.2099735128621634,0.0895093565980114,-0.1542892751920223,3.041791844538693,3.041698578591218,3.4748570536663137
19,08/12/2023 13:13:52.046954,19,start,0.51,1.14,-0.09,-0.01167,-0.9942,-0.10188,0.03239,0.44,1.14,-0.08,-0.01167,-0.9942,-0.10188,0.03239,0.48,1.14,-0.09,-0.01167,-0.9942,-0.10188,0.03239,0.51,1.14,-0.09,0.00373,0.99576,0.07901,-0.04696,350.93,185.4,0.0,-0.09,0.16,-0.98,-1.0,0.0,0.09,0.01,0.99,0.16,TrackingSpace,0.9980469,0.44,1.14,-0.08,0.00269,0.9963,0.07887,-0.03404,350.95,183.91,0.0,-0.07,0.16,-0.99,-1.0,0.0,0.07,0.01,0.99,0.16,TrackingSpace,0.9980469,0.4,1.4,-1.31,-0.01166,-0.9942,-0.10187,0.03237,0.20387484124224042,1.682487010738011,-3.424744833161503,1.0,0.0,0.07999999999999996,-0.26,1.22,0.27112515875775955,-0.5424870107380111,3.339744833161503,0.0810037613389442,-0.1610272805062984,0.06548002492346477,-0.2099735128621634,0.08500293802201547,-0.15418254922122915,2.941987368472315,2.942081123440783,3.3866486753001106
20,08/12/2023 13:13:52.061549,20,start,0.51,1.14,-0.09,-0.01165,-0.99421,-0.10182,0.03238,0.44,1.14,-0.08,-0.01165,-0.99421,-0.10182,0.03238,0.48,1.14,-0.09,-0.01165,-0.99421,-0.10182,0.03238,0.51,1.14,-0.09,0.00373,0.99576,0.07901,-0.04696,350.93,185.4,0.0,-0.09,0.16,-0.98,-1.0,0.0,0.09,0.01,0.99,0.16,TrackingSpace,0.9980469,0.44,1.14,-0.08,0.00269,0.9963,0.07887,-0.03404,350.95,183.91,0.0,-0.07,0.16,-0.99,-1.0,0.0,0.07,0.01,0.99,0.16,TrackingSpace,0.9980469,0.4,1.4,-1.31,-0.01168,-0.9942,-0.10187,0.0324,0.20387484124224042,1.682487010738011,-3.424744833161503,1.0,0.0,0.07999999999999996,-0.26,1.22,0.27112515875775955,-0.5424870107380111,3.339744833161503,0.0810037613389442,-0.1610272805062984,0.06548002492346477,-0.2099735128621634,0.08500293802201547,-0.15418254922122915,2.941987368472315,2.942081123440783,3.3866486753001106
