,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
10,08/05/2023 18:51:56.278805,10,start,-0.34,1.25,0.43,-0.00945,0.99365,0.09698,0.05631,-0.41,1.25,0.42,-0.00945,0.99365,0.09698,0.05631,-0.37,1.25,0.43,-0.00945,0.99365,0.09698,0.05631,-0.34,1.25,0.43,-0.01173,0.98818,0.10117,0.11459,348.31,166.77,0.0,0.22,0.2,-0.95,-0.97,0.0,-0.23,-0.05,0.98,0.2,TrackingSpace,0.9980469,-0.41,1.25,0.42,-0.0138,0.98559,0.1005,0.13535,348.36,164.36,0.0,0.26,0.2,-0.94,-0.96,0.0,-0.27,-0.05,0.98,0.19,TrackingSpace,0.9980469,-0.24,1.49,-0.79,-0.00947,0.99365,0.09689,0.05641,0.034188499085505863,1.5910500938219774,-1.1864795966840598,1.0,0.0,-0.13,-0.24,1.22,-0.40918849908550586,-0.3410500938219774,1.6114795966840598,-0.24866559107078023,-0.20856035782999266,-0.10615680151263623,-0.19424099618140392,-0.233789680540407,-0.23070067553044127,8.022868132107558,8.206267747286196,7.605345176973446
11,08/05/2023 18:51:56.293253,11,start,-0.34,1.25,0.43,-0.00937,0.99365,0.09698,0.05627,-0.41,1.25,0.42,-0.00937,0.99365,0.09698,0.05627,-0.37,1.25,0.43,-0.00937,0.99365,0.09698,0.05627,-0.34,1.25,0.43,-0.01173,0.98818,0.10117,0.11459,348.31,166.77,0.0,0.22,0.2,-0.95,-0.97,0.0,-0.23,-0.05,0.98,0.2,TrackingSpace,0.9980469,-0.41,1.25,0.42,-0.0138,0.98559,0.1005,0.13535,348.36,164.36,0.0,0.26,0.2,-0.94,-0.96,0.0,-0.27,-0.05,0.98,0.19,TrackingSpace,0.9980469,-0.24,1.49,-0.79,-0.00945,0.99365,0.09697,0.0563,0.034188499085505863,1.5910500938219774,-1.1864795966840598,1.0,0.0,-0.13,-0.24,1.22,-0.40918849908550586,-0.3410500938219774,1.6114795966840598,-0.24866559107078023,-0.20856035782999266,-0.10615680151263623,-0.19424099618140392,-0.233789680540407,-0.23070067553044127,8.022868132107558,8.206267747286196,7.605345176973446
12,08/05/2023 18:51:56.307273,12,start,-0.34,1.25,0.43,-0.00923,0.99364,0.09704,0.05628,-0.41,1.25,0.42,-0.00923,0.99364,0.09704,0.05628,-0.37,1.25,0.43,-0.00923,0.99364,0.09704,0.05628,-0.34,1.25,0.43,-0.0119,0.988,0.10153,0.11581,348.27,166.63,0.0,0.23,0.2,-0.95,-0.97,0.0,-0.23,-0.05,0.98,0.2,TrackingSpace,0.9980469,-0.41,1.25,0.42,-0.01382,0.98559,0.10089,0.13506,348.31,164.39,0.0,0.26,0.2,-0.94,-0.96,0.0,-0.27,-0.05,0.98,0.2,TrackingSpace,0.9980469,-0.24,1.49,-0.79,-0.00933,0.99365,0.09698,0.05628,0.17031801262334872,1.6952338566110587,-1.678761126395652,1.0,0.0,-0.13,-0.24,1.22,-0.5453180126233488,-0.44523385661105874,2.1037611263956517,-0.25362887015264435,-0.20855960858007322,-0.10615680151263623,-0.19424099618140392,-0.23854557234567253,-0.2307415638355489,8.300409820095597,8.48926135771008,7.868335356488
13,08/05/2023 18:51:56.320797,13,start,-0.34,1.25,0.43,-0.00913,0.99365,0.09701,0.05632,-0.41,1.25,0.42,-0.00913,0.99365,0.09701,0.05632,-0.37,1.25,0.43,-0.00913,0.99365,0.09701,0.05632,-0.34,1.25,0.43,-0.0119,0.988,0.10153,0.11581,348.27,166.63,0.0,0.23,0.2,-0.95,-0.97,0.0,-0.23,-0.05,0.98,0.2,TrackingSpace,0.9980469,-0.41,1.25,0.42,-0.01382,0.98559,0.10089,0.13506,348.31,164.39,0.0,0.26,0.2,-0.94,-0.96,0.0,-0.27,-0.05,0.98,0.2,TrackingSpace,0.9980469,-0.24,1.49,-0.79,-0.0092,0.99365,0.09703,0.05629,0.17031801262334872,1.6952338566110587,-1.678761126395652,1.0,0.0,-0.13,-0.24,1.22,-0.5453180126233488,-0.44523385661105874,2.1037611263956517,-0.25362887015264435,-0.20855960858007322,-0.10615680151263623,-0.19424099618140392,-0.23854557234567253,-0.2307415638355489,8.300409820095597,8.48926135771008,7.868335356488
14,08/05/2023 18:51:56.334492,14,start,-0.34,1.25,0.43,-0.00907,0.99364,0.09702,0.05642,-0.4,1.25,0.42,-0.00907,0.99364,0.09702,0.05642,-0.37,1.25,0.43,-0.00907,0.99364,0.09702,0.05642,-0.34,1.25,0.43,-0.01186,0.98804,0.10129,0.11569,348.29,166.64,0.0,0.23,0.2,-0.95,-0.97,0.0,-0.23,-0.05,0.98,0.2,TrackingSpace,0.9980469,-0.41,1.25,0.42,-0.01378,0.98563,0.10065,0.13493,348.34,164.41,0.0,0.26,0.2,-0.94,-0.96,0.0,-0.27,-0.05,0.98,0.19,TrackingSpace,0.9980469,-0.24,1.49,-0.79,-0.00916,0.99365,0.097,0.05634,0.17031801262334872,1.6952338566110587,-1.678761126395652,1.0,0.0,-0.13,-0.24,1.22,-0.5453180126233488,-0.44523385661105874,2.1037611263956517,-0.25362887015264435,-0.20855960858007322,-0.10615680151263623,-0.19424099618140392,-0.23854557234567253,-0.2307415638355489,8.300409820095597,8.48926135771008,7.868335356488
15,08/05/2023 18:51:56.348515,15,start,-0.34,1.25,0.43,-0.00904,0.99363,0.09704,0.0565,-0.4,1.25,0.42,-0.00904,0.99363,0.09704,0.0565,-0.37,1.25,0.43,-0.00904,0.99363,0.09704,0.0565,-0.34,1.25,0.43,-0.01186,0.98804,0.10129,0.11569,348.29,166.64,0.0,0.23,0.2,-0.95,-0.97,0.0,-0.23,-0.05,0.98,0.2,TrackingSpace,0.9980469,-0.41,1.25,0.42,-0.01378,0.98563,0.10065,0.13493,348.34,164.41,0.0,0.26,0.2,-0.94,-0.96,0.0,-0.27,-0.05,0.98,0.19,TrackingSpace,0.9980469,-0.24,1.49,-0.79,-0.00907,0.99364,0.09702,0.05642,0.17031801262334872,1.6952338566110587,-1.678761126395652,1.0,0.0,-0.13,-0.24,1.22,-0.5453180126233488,-0.44523385661105874,2.1037611263956517,-0.25362887015264435,-0.20855960858007322,-0.10615680151263623,-0.19424099618140392,-0.23854557234567253,-0.2307415638355489,8.300409820095597,8.48926135771008,7.868335356488
16,08/05/2023 18:51:56.362669,16,start,-0.34,1.25,0.43,-0.00901,0.99363,0.09703,0.05667,-0.4,1.25,0.42,-0.00901,0.99363,0.09703,0.05667,-0.37,1.25,0.43,-0.00901,0.99363,0.09703,0.05667,-0.34,1.25,0.43,-0.01186,0.98804,0.10129,0.11569,348.29,166.64,0.0,0.23,0.2,-0.95,-0.97,0.0,-0.23,-0.05,0.98,0.2,TrackingSpace,0.9980469,-0.41,1.25,0.42,-0.01378,0.98563,0.10065,0.13493,348.34,164.41,0.0,0.26,0.2,-0.94,-0.96,0.0,-0.27,-0.05,0.98,0.19,TrackingSpace,0.9980469,-0.24,1.49,-0.79,-0.00905,0.99363,0.09705,0.05653,0.17031801262334872,1.6952338566110587,-1.678761126395652,1.0,0.0,-0.13,-0.24,1.22,-0.5453180126233488,-0.44523385661105874,2.1037611263956517,-0.25362887015264435,-0.20855960858007322,-0.10615680151263623,-0.19424099618140392,-0.23854557234567253,-0.2307415638355489,8.300409820095597,8.48926135771008,7.868335356488
17,08/05/2023 18:51:56.376196,17,start,-0.34,1.25,0.43,-0.009,0.99362,0.09704,0.05683,-0.4,1.25,0.42,-0.009,0.99362,0.09704,0.05683,-0.37,1.25,0.43,-0.009,0.99362,0.09704,0.05683,-0.34,1.25,0.43,-0.01206,0.98782,0.10165,0.11719,348.25,166.47,0.0,0.23,0.2,-0.95,-0.97,0.0,-0.23,-0.05,0.98,0.2,TrackingSpace,0.9980469,-0.41,1.25,0.42,-0.01389,0.98551,0.10102,0.13554,348.3,164.34,0.0,0.26,0.2,-0.94,-0.96,0.0,-0.27,-0.05,0.98,0.2,TrackingSpace,0.9980469,-0.24,1.49,-0.79,-0.00902,0.99362,0.09704,0.05668,0.17031801262334872,1.6952338566110587,-1.678761126395652,1.0,0.0,-0.13,-0.24,1.22,-0.5453180126233488,-0.44523385661105874,2.1037611263956517,-0.25362887015264435,-0.20855960858007322,-0.10615680151263623,-0.19424099618140392,-0.23854557234567253,-0.2307415638355489,8.300409820095597,8.48926135771008,7.868335356488
18,08/05/2023 18:51:56.390277,18,start,-0.34,1.25,0.43,-0.00904,0.99361,0.09698,0.05703,-0.4,1.25,0.42,-0.00904,0.99361,0.09698,0.05703,-0.37,1.25,0.43,-0.00904,0.99361,0.09698,0.05703,-0.34,1.25,0.43,-0.01206,0.98782,0.10165,0.11719,348.25,166.47,0.0,0.23,0.2,-0.95,-0.97,0.0,-0.23,-0.05,0.98,0.2,TrackingSpace,0.9980469,-0.41,1.25,0.42,-0.01389,0.98551,0.10102,0.13554,348.3,164.34,0.0,0.26,0.2,-0.94,-0.96,0.0,-0.27,-0.05,0.98,0.2,TrackingSpace,0.9980469,-0.24,1.49,-0.79,-0.00899,0.99362,0.09701,0.05682,0.17031801262334872,1.6952338566110587,-1.678761126395652,1.0,0.0,-0.13,-0.24,1.22,-0.5453180126233488,-0.44523385661105874,2.1037611263956517,-0.25362887015264435,-0.20855960858007322,-0.10615680151263623,-0.19424099618140392,-0.23854557234567253,-0.2307415638355489,8.300409820095597,8.48926135771008,7.868335356488
19,08/05/2023 18:51:56.404322,19,start,-0.34,1.25,0.43,-0.00903,0.99359,0.09706,0.0572,-0.4,1.25,0.42,-0.00903,0.99359,0.09706,0.0572,-0.37,1.25,0.43,-0.00903,0.99359,0.09706,0.0572,-0.34,1.25,0.43,-0.012,0.98786,0.10098,0.11744,348.33,166.44,0.0,0.23,0.2,-0.95,-0.97,0.0,-0.23,-0.05,0.98,0.2,TrackingSpace,0.9980469,-0.41,1.25,0.42,-0.01383,0.98555,0.10035,0.13579,348.37,164.31,0.0,0.26,0.2,-0.94,-0.96,0.0,-0.27,-0.05,0.98,0.19,TrackingSpace,0.9980469,-0.24,1.49,-0.79,-0.00905,0.99361,0.09698,0.05703,0.17031801262334872,1.6952338566110587,-1.678761126395652,1.0,0.0,-0.13,-0.24,1.22,-0.5453180126233488,-0.44523385661105874,2.1037611263956517,-0.25362887015264435,-0.20855960858007322,-0.10615680151263623,-0.19424099618140392,-0.23854557234567253,-0.2307415638355489,8.300409820095597,8.48926135771008,7.868335356488
20,08/05/2023 18:51:56.417606,20,start,-0.34,1.25,0.43,-0.0091,0.99359,0.09699,0.05734,-0.4,1.25,0.42,-0.0091,0.99359,0.09699,0.05734,-0.37,1.25,0.43,-0.0091,0.99359,0.09699,0.05734,-0.34,1.25,0.43,-0.012,0.98786,0.10098,0.11744,348.33,166.44,0.0,0.23,0.2,-0.95,-0.97,0.0,-0.23,-0.05,0.98,0.2,TrackingSpace,0.9980469,-0.41,1.25,0.42,-0.01383,0.98555,0.10035,0.13579,348.37,164.31,0.0,0.26,0.2,-0.94,-0.96,0.0,-0.27,-0.05,0.98,0.19,TrackingSpace,0.9980469,-0.23,1.49,-0.79,-0.00903,0.99359,0.09707,0.0572,0.17031801262334872,1.6952338566110587,-1.678761126395652,1.0,0.0,-0.13999999999999999,-0.24,1.22,-0.5453180126233488,-0.44523385661105874,2.1037611263956517,-0.25362887015264435,-0.20855960858007322,-0.11425432796143951,-0.19424099618140392,-0.23854557234567253,-0.2307415638355489,7.847206161155417,8.027604029639782,7.422093789702787
