,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
10,07/29/2023 22:22:50.537015,10,start,0.02,1.15,-0.17,0.16979,-0.65234,-0.16816,-0.71927,0.02,1.15,-0.24,0.16979,-0.65234,-0.16816,-0.71927,0.02,1.15,-0.21,0.16979,-0.65234,-0.16816,-0.71927,0.02,1.15,-0.17,-0.16253,0.66165,0.15011,0.71643,334.44,85.45,0.0,0.9,0.43,0.07,0.08,0.0,-1.0,-0.43,0.9,-0.03,TrackingSpace,0.9980469,0.02,1.15,-0.24,-0.16539,0.64618,0.14629,0.73055,334.49,82.99,0.0,0.9,0.43,0.11,0.12,0.0,-0.99,-0.43,0.9,-0.05,TrackingSpace,0.9980469,1.12,1.73,-0.09,0.16959,-0.65239,-0.16831,-0.71923,1.5949999999996582,1.9024999999998367,-0.047500000000034195,1.0,0.0,-1.1,-0.5800000000000001,-0.12,-1.5749999999996582,-0.7524999999998367,-0.15749999999996583,2.2821582831034326,-1.6704649792860586,-1.7771202208246142,-1.6794575426354845,-1.774814306387445,0.5319055688749096
11,07/29/2023 22:22:50.552665,11,start,0.02,1.15,-0.17,0.16989,-0.65226,-0.16803,-0.71935,0.02,1.15,-0.24,0.16989,-0.65226,-0.16803,-0.71935,0.02,1.15,-0.21,0.16989,-0.65226,-0.16803,-0.71935,0.02,1.15,-0.17,-0.16253,0.66165,0.15011,0.71643,334.44,85.45,0.0,0.9,0.43,0.07,0.08,0.0,-1.0,-0.43,0.9,-0.03,TrackingSpace,0.9980469,0.02,1.15,-0.24,-0.16539,0.64618,0.14629,0.73055,334.49,82.99,0.0,0.9,0.43,0.11,0.12,0.0,-0.99,-0.43,0.9,-0.05,TrackingSpace,0.9980469,1.12,1.73,-0.09,0.16978,-0.65233,-0.16818,-0.71927,1.5949999999996582,1.9024999999998367,-0.047500000000034195,1.0,0.0,-1.1,-0.5800000000000001,-0.12,-1.5749999999996582,-0.7524999999998367,-0.15749999999996583,2.2821582831034326,-1.6704649792860586,-1.7771202208246142,-1.6794575426354845,-1.774814306387445,0.5319055688749096
12,07/29/2023 22:22:50.567641,12,start,0.02,1.15,-0.17,0.17015,-0.65212,-0.16784,-0.71946,0.02,1.15,-0.24,0.17015,-0.65212,-0.16784,-0.71946,0.02,1.15,-0.21,0.17015,-0.65212,-0.16784,-0.71946,0.02,1.15,-0.17,-0.16242,0.66118,0.14978,0.71696,334.47,85.36,0.0,0.9,0.43,0.07,0.08,0.0,-1.0,-0.43,0.9,-0.03,TrackingSpace,0.9980469,0.02,1.15,-0.24,-0.16517,0.64625,0.1461,0.73057,334.52,82.99,0.0,0.9,0.43,0.11,0.12,0.0,-0.99,-0.43,0.9,-0.05,TrackingSpace,0.9980469,1.12,1.73,-0.09,0.16994,-0.65226,-0.16803,-0.71934,1.5949999999996582,1.9024999999998367,-0.047500000000034195,1.0,0.0,-1.1,-0.5800000000000001,-0.12,-1.5749999999996582,-0.7524999999998367,-0.15749999999996583,2.2821582831034326,-1.6704649792860586,-1.7771202208246142,-1.6794575426354845,-1.774814306387445,0.5319055688749096
13,07/29/2023 22:22:50.582237,13,start,0.02,1.15,-0.17,0.17031,-0.65199,-0.16765,-0.71958,0.02,1.15,-0.24,0.17031,-0.65199,-0.16765,-0.71958,0.02,1.15,-0.21,0.17031,-0.65199,-0.16765,-0.71958,0.02,1.15,-0.17,-0.16242,0.66118,0.14978,0.71696,334.47,85.36,0.0,0.9,0.43,0.07,0.08,0.0,-1.0,-0.43,0.9,-0.03,TrackingSpace,0.9980469,0.02,1.15,-0.24,-0.16517,0.64625,0.1461,0.73057,334.52,82.99,0.0,0.9,0.43,0.11,0.12,0.0,-0.99,-0.43,0.9,-0.05,TrackingSpace,0.9980469,1.12,1.73,-0.09,0.17015,-0.6521,-0.16785,-0.71947,1.5949999999996582,1.9024999999998367,-0.047500000000034195,1.0,0.0,-1.1,-0.5800000000000001,-0.12,-1.5749999999996582,-0.7524999999998367,-0.15749999999996583,2.2821582831034326,-1.6704649792860586,-1.7771202208246142,-1.6794575426354845,-1.774814306387445,0.5319055688749096
14,07/29/2023 22:22:50.597436,14,start,0.02,1.15,-0.17,0.17059,-0.65183,-0.16742,-0.71971,0.02,1.15,-0.24,0.17059,-0.65183,-0.16742,-0.71971,0.02,1.15,-0.21,0.17059,-0.65183,-0.16742,-0.71971,0.02,1.15,-0.17,-0.16131,0.66138,0.14875,0.71723,334.65,85.36,0.0,0.9,0.43,0.07,0.08,0.0,-1.0,-0.43,0.9,-0.03,TrackingSpace,0.9980469,0.02,1.15,-0.24,-0.16405,0.64647,0.14511,0.73083,334.7,82.99,0.0,0.9,0.43,0.11,0.12,0.0,-0.99,-0.42,0.9,-0.05,TrackingSpace,0.9980469,1.12,1.73,-0.09,0.17033,-0.65195,-0.16767,-0.71961,1.5949999999996582,1.9024999999998367,-0.047500000000034195,1.0,0.0,-1.1,-0.5800000000000001,-0.12,-1.5749999999996582,-0.7524999999998367,-0.15749999999996583,2.2821582831034326,-1.6704649792860586,-1.7771202208246142,-1.6794575426354845,-1.774814306387445,0.5319055688749096
15,07/29/2023 22:22:50.612162,15,start,0.02,1.15,-0.17,0.1708,-0.65159,-0.16717,-0.71994,0.02,1.15,-0.24,0.1708,-0.65159,-0.16717,-0.71994,0.02,1.15,-0.21,0.1708,-0.65159,-0.16717,-0.71994,0.02,1.15,-0.17,-0.16131,0.66138,0.14875,0.71723,334.65,85.36,0.0,0.9,0.43,0.07,0.08,0.0,-1.0,-0.43,0.9,-0.03,TrackingSpace,0.9980469,0.02,1.15,-0.24,-0.16405,0.64647,0.14511,0.73083,334.7,82.99,0.0,0.9,0.43,0.11,0.12,0.0,-0.99,-0.42,0.9,-0.05,TrackingSpace,0.9980469,1.12,1.73,-0.09,0.17056,-0.65183,-0.16743,-0.71972,1.5949999999996582,1.9024999999998367,-0.047500000000034195,1.0,0.0,-1.1,-0.5800000000000001,-0.12,-1.5749999999996582,-0.7524999999998367,-0.15749999999996583,2.2821582831034326,-1.6704649792860586,-1.7771202208246142,-1.6794575426354845,-1.774814306387445,0.5319055688749096
16,07/29/2023 22:22:50.626895,16,start,0.02,1.15,-0.17,0.17099,-0.65145,-0.16681,-0.7201,0.02,1.15,-0.24,0.17099,-0.65145,-0.16681,-0.7201,0.02,1.15,-0.21,0.17099,-0.65145,-0.16681,-0.7201,0.02,1.15,-0.17,-0.16169,0.6593,0.14823,0.71917,334.66,85.03,0.0,0.9,0.43,0.08,0.09,0.0,-1.0,-0.43,0.9,-0.04,TrackingSpace,0.9980469,0.03,1.15,-0.24,-0.1644,0.64438,0.14458,0.7327,334.71,82.66,0.0,0.9,0.43,0.12,0.13,0.0,-0.99,-0.42,0.9,-0.05,TrackingSpace,0.9980469,1.12,1.73,-0.09,0.1708,-0.65158,-0.16717,-0.71995,1.6203538044021075,1.9122245954365624,-0.027648004824643843,1.0,0.0,-1.1,-0.5800000000000001,-0.12,-1.5953538044021076,-0.7622245954365625,-0.17735199517535616,2.263481456939596,-1.681509559123943,-1.7994055545312162,-1.6794575426354845,-1.774814306387445,1.4138716144869805
17,07/29/2023 22:22:50.641118,17,start,0.02,1.15,-0.17,0.17125,-0.65129,-0.16652,-0.72025,0.02,1.15,-0.24,0.17125,-0.65129,-0.16652,-0.72025,0.02,1.15,-0.21,0.17125,-0.65129,-0.16652,-0.72025,0.02,1.15,-0.17,-0.16169,0.6593,0.14823,0.71917,334.66,85.03,0.0,0.9,0.43,0.08,0.09,0.0,-1.0,-0.43,0.9,-0.04,TrackingSpace,0.9980469,0.03,1.15,-0.24,-0.1644,0.64438,0.14458,0.7327,334.71,82.66,0.0,0.9,0.43,0.12,0.13,0.0,-0.99,-0.42,0.9,-0.05,TrackingSpace,0.9980469,1.12,1.73,-0.09,0.17099,-0.65144,-0.16684,-0.72011,1.6203538044021075,1.9122245954365624,-0.027648004824643843,1.0,0.0,-1.1,-0.5800000000000001,-0.12,-1.5953538044021076,-0.7622245954365625,-0.17735199517535616,2.263481456939596,-1.681509559123943,-1.7994055545312162,-1.6794575426354845,-1.774814306387445,1.4138716144869805
18,07/29/2023 22:22:50.655972,18,start,0.02,1.15,-0.17,0.17153,-0.65113,-0.16635,-0.72037,0.02,1.15,-0.24,0.17153,-0.65113,-0.16635,-0.72037,0.02,1.15,-0.21,0.17153,-0.65113,-0.16635,-0.72037,0.02,1.15,-0.17,-0.15955,0.65953,0.14618,0.71986,335.01,84.99,0.0,0.9,0.42,0.08,0.09,0.0,-1.0,-0.42,0.91,-0.04,TrackingSpace,0.9980469,0.03,1.15,-0.24,-0.16222,0.64463,0.1426,0.73335,335.05,82.63,0.0,0.9,0.42,0.12,0.13,0.0,-0.99,-0.42,0.91,-0.05,TrackingSpace,0.9980469,1.12,1.73,-0.09,0.17125,-0.65129,-0.16651,-0.72025,1.6205291970803395,1.8945802919708248,-0.027627737226272098,1.0,0.0,-1.1,-0.5800000000000001,-0.12,-1.5955291970803396,-0.7445802919708249,-0.17737226277372792,2.7815445490793467,-1.6815100355697037,-1.804655470435915,-1.6794575426354845,-1.774814306387445,1.7138122545961711
19,07/29/2023 22:22:50.670301,19,start,0.02,1.15,-0.17,0.17183,-0.6511,-0.16617,-0.72037,0.02,1.15,-0.24,0.17183,-0.6511,-0.16617,-0.72037,0.02,1.15,-0.21,0.17183,-0.6511,-0.16617,-0.72037,0.02,1.15,-0.17,-0.15955,0.65953,0.14618,0.71986,335.01,84.99,0.0,0.9,0.42,0.08,0.09,0.0,-1.0,-0.42,0.91,-0.04,TrackingSpace,0.9980469,0.03,1.15,-0.24,-0.16222,0.64463,0.1426,0.73335,335.05,82.63,0.0,0.9,0.42,0.12,0.13,0.0,-0.99,-0.42,0.91,-0.05,TrackingSpace,0.9980469,1.12,1.73,-0.09,0.17151,-0.65115,-0.16642,-0.72034,1.6205291970803395,1.8945802919708248,-0.027627737226272098,1.0,0.0,-1.1,-0.5800000000000001,-0.12,-1.5955291970803396,-0.7445802919708249,-0.17737226277372792,2.7815445490793467,-1.6815100355697037,-1.804655470435915,-1.6794575426354845,-1.774814306387445,1.7138122545961711
20,07/29/2023 22:22:50.684778,20,start,0.02,1.15,-0.17,0.17209,-0.65095,-0.16601,-0.72048,0.02,1.15,-0.24,0.17209,-0.65095,-0.16601,-0.72048,0.02,1.15,-0.21,0.17209,-0.65095,-0.16601,-0.72048,0.02,1.15,-0.17,-0.15955,0.65953,0.14618,0.71986,335.01,84.99,0.0,0.9,0.42,0.08,0.09,0.0,-1.0,-0.42,0.91,-0.04,TrackingSpace,0.9980469,0.03,1.15,-0.24,-0.16222,0.64463,0.1426,0.73335,335.05,82.63,0.0,0.9,0.42,0.12,0.13,0.0,-0.99,-0.42,0.91,-0.05,TrackingSpace,0.9980469,1.12,1.73,-0.09,0.17184,-0.65108,-0.16616,-0.72039,1.6205291970803395,1.8945802919708248,-0.027627737226272098,1.0,0.0,-1.1,-0.5800000000000001,-0.12,-1.5955291970803396,-0.7445802919708249,-0.17737226277372792,2.7815445490793467,-1.6815100355697037,-1.804655470435915,-1.6794575426354845,-1.774814306387445,1.7138122545961711
21,07/29/2023 22:22:50.698637,21,start,0.02,1.15,-0.17,0.17223,-0.65094,-0.16585,-0.72049,0.02,1.15,-0.24,0.17223,-0.65094,-0.16585,-0.72049,0.02,1.15,-0.21,0.17223,-0.65094,-0.16585,-0.72049,0.02,1.15,-0.17,-0.12123,0.694,0.12029,0.69943,340.33,89.55,0.0,0.94,0.34,0.01,0.01,0.0,-1.0,-0.34,0.94,0.0,TrackingSpace,0.9980469,0.03,1.15,-0.24,-0.1234,0.68167,0.11824,0.71142,340.32,87.55,0.0,0.94,0.34,0.04,0.04,0.0,-1.0,-0.34,0.94,-0.01,TrackingSpace,0.9980469,1.12,1.73,-0.09,0.17209,-0.65096,-0.16602,-0.72047,2.2257025620497686,1.945998799039278,-0.14640012009607342,1.0,0.0,-1.1,-0.5800000000000001,-0.12,-2.2007025620497687,-0.7959987990392781,-0.058599879903926594,8.890255009153059,-1.5974178416313267,-1.644281814353054,-1.6794575426354845,-1.774814306387445,8.833449224160661
