,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
10,08/05/2023 12:55:34.500084,10,start,-0.28,1.29,0.46,0.00262,-0.98638,-0.14683,-0.07415,-0.35,1.29,0.45,0.00262,-0.98638,-0.14683,-0.07415,-0.31,1.29,0.46,0.00262,-0.98638,-0.14683,-0.07415,-0.28,1.29,0.46,-0.05734,0.94047,0.26763,0.20148,328.23,155.82,0.0,0.35,0.53,-0.78,-0.91,0.0,-0.41,-0.22,0.85,0.48,TrackingSpace,0.9980469,-0.35,1.29,0.45,-0.05992,0.93864,0.26553,0.21181,328.41,154.57,0.0,0.37,0.52,-0.77,-0.9,0.0,-0.43,-0.22,0.85,0.47,TrackingSpace,0.9980469,-0.13,1.66,-0.73,0.0028,-0.98637,-0.14673,-0.07444,0.7018963974238267,2.7733032972430163,-1.7345981539646225,1.0,0.0,-0.18,-0.3699999999999999,1.19,-1.0168963974238268,-1.4833032972430162,2.1895981539646225,20.69579745470629,-0.43478189239077214,-0.5954183679305247,-0.15012248601576222,-0.30144877553742366,23.445745139328018
11,08/05/2023 12:55:34.514261,11,start,-0.28,1.29,0.46,0.00245,-0.98638,-0.14689,-0.07396,-0.35,1.29,0.45,0.00245,-0.98638,-0.14689,-0.07396,-0.31,1.29,0.46,0.00245,-0.98638,-0.14689,-0.07396,-0.28,1.29,0.46,-0.05734,0.94047,0.26763,0.20148,328.23,155.82,0.0,0.35,0.53,-0.78,-0.91,0.0,-0.41,-0.22,0.85,0.48,TrackingSpace,0.9980469,-0.35,1.29,0.45,-0.05992,0.93864,0.26553,0.21181,328.41,154.57,0.0,0.37,0.52,-0.77,-0.9,0.0,-0.43,-0.22,0.85,0.47,TrackingSpace,0.9980469,-0.13,1.66,-0.73,0.00256,-0.98638,-0.14681,-0.07419,0.7018963974238267,2.7733032972430163,-1.7345981539646225,1.0,0.0,-0.18,-0.3699999999999999,1.19,-1.0168963974238268,-1.4833032972430162,2.1895981539646225,20.69579745470629,-0.43478189239077214,-0.5954183679305247,-0.15012248601576222,-0.30144877553742366,23.445745139328018
12,08/05/2023 12:55:34.527658,12,start,-0.28,1.29,0.46,0.00234,-0.9864,-0.14694,-0.07361,-0.35,1.29,0.45,0.00234,-0.9864,-0.14694,-0.07361,-0.31,1.29,0.46,0.00234,-0.9864,-0.14694,-0.07361,-0.28,1.29,0.46,-0.05734,0.94047,0.26763,0.20148,328.23,155.82,0.0,0.35,0.53,-0.78,-0.91,0.0,-0.41,-0.22,0.85,0.48,TrackingSpace,0.9980469,-0.35,1.29,0.45,-0.05992,0.93864,0.26553,0.21181,328.41,154.57,0.0,0.37,0.52,-0.77,-0.9,0.0,-0.43,-0.22,0.85,0.47,TrackingSpace,0.9980469,-0.13,1.66,-0.73,0.00246,-0.98638,-0.14692,-0.07395,0.7018963974238267,2.7733032972430163,-1.7345981539646225,1.0,0.0,-0.18,-0.3699999999999999,1.19,-1.0168963974238268,-1.4833032972430162,2.1895981539646225,20.69579745470629,-0.43478189239077214,-0.5954183679305247,-0.15012248601576222,-0.30144877553742366,23.445745139328018
13,08/05/2023 12:55:34.541739,13,start,-0.28,1.29,0.46,0.0023,-0.98642,-0.14695,-0.07337,-0.35,1.29,0.45,0.0023,-0.98642,-0.14695,-0.07337,-0.31,1.29,0.46,0.0023,-0.98642,-0.14695,-0.07337,-0.28,1.29,0.46,-0.05822,0.93983,0.26721,0.20476,328.26,155.42,0.0,0.35,0.53,-0.77,-0.91,0.0,-0.42,-0.22,0.85,0.48,TrackingSpace,0.9980469,-0.35,1.29,0.45,-0.06032,0.93831,0.26546,0.21323,328.41,154.39,0.0,0.37,0.52,-0.77,-0.9,0.0,-0.43,-0.23,0.85,0.47,TrackingSpace,0.9980469,-0.13,1.66,-0.73,0.00234,-0.9864,-0.14694,-0.07361,0.6758732786821302,2.7351425513874794,-1.6644978395191194,1.0,0.0,-0.18,-0.3699999999999999,1.19,-0.9908732786821302,-1.4451425513874794,2.1194978395191195,20.877754183775316,-0.4373143603004968,-0.5984286808595817,-0.15012248601576222,-0.30144877553742366,23.67059428974924
14,08/05/2023 12:55:34.556071,14,start,-0.28,1.29,0.46,0.00218,-0.98642,-0.14705,-0.07308,-0.35,1.29,0.45,0.00218,-0.98642,-0.14705,-0.07308,-0.31,1.29,0.46,0.00218,-0.98642,-0.14705,-0.07308,-0.28,1.29,0.46,-0.05822,0.93983,0.26721,0.20476,328.26,155.42,0.0,0.35,0.53,-0.77,-0.91,0.0,-0.42,-0.22,0.85,0.48,TrackingSpace,0.9980469,-0.35,1.29,0.45,-0.06032,0.93831,0.26546,0.21323,328.41,154.39,0.0,0.37,0.52,-0.77,-0.9,0.0,-0.43,-0.23,0.85,0.47,TrackingSpace,0.9980469,-0.13,1.66,-0.73,0.00229,-0.98641,-0.147,-0.07336,0.6758732786821302,2.7351425513874794,-1.6644978395191194,1.0,0.0,-0.18,-0.3699999999999999,1.19,-0.9908732786821302,-1.4451425513874794,2.1194978395191195,20.877754183775316,-0.4373143603004968,-0.5984286808595817,-0.15012248601576222,-0.30144877553742366,23.67059428974924
15,08/05/2023 12:55:34.569728,15,start,-0.28,1.29,0.46,0.00202,-0.98645,-0.14699,-0.07289,-0.35,1.29,0.45,0.00202,-0.98645,-0.14699,-0.07289,-0.31,1.29,0.46,0.00202,-0.98645,-0.14699,-0.07289,-0.28,1.29,0.46,-0.05905,0.9392,0.26697,0.20772,328.26,155.06,0.0,0.36,0.53,-0.77,-0.91,0.0,-0.42,-0.22,0.85,0.48,TrackingSpace,0.9980469,-0.35,1.29,0.45,-0.06076,0.93795,0.26551,0.21464,328.39,154.22,0.0,0.37,0.52,-0.77,-0.9,0.0,-0.43,-0.23,0.85,0.47,TrackingSpace,0.9980469,-0.14,1.66,-0.73,0.00216,-0.98643,-0.14702,-0.0731,1.0316798119211463,3.2271497547895875,-2.3860660296261402,1.0,0.0,-0.16999999999999998,-0.3699999999999999,1.19,-1.3466798119211463,-1.9371497547895875,2.8410660296261403,21.330845622591593,-0.4426362813996831,-0.5984331371550639,-0.1418970546041639,-0.30144877553742366,24.21679128107895
16,08/05/2023 12:55:34.583174,16,start,-0.28,1.29,0.46,0.00165,-0.98645,-0.147,-0.07286,-0.35,1.29,0.45,0.00165,-0.98645,-0.147,-0.07286,-0.31,1.29,0.46,0.00165,-0.98645,-0.147,-0.07286,-0.28,1.29,0.46,-0.05905,0.9392,0.26697,0.20772,328.26,155.06,0.0,0.36,0.53,-0.77,-0.91,0.0,-0.42,-0.22,0.85,0.48,TrackingSpace,0.9980469,-0.35,1.29,0.45,-0.06076,0.93795,0.26551,0.21464,328.39,154.22,0.0,0.37,0.52,-0.77,-0.9,0.0,-0.43,-0.23,0.85,0.47,TrackingSpace,0.9980469,-0.14,1.66,-0.73,0.00194,-0.98644,-0.14702,-0.07295,1.0316798119211463,3.2271497547895875,-2.3860660296261402,1.0,0.0,-0.16999999999999998,-0.3699999999999999,1.19,-1.3466798119211463,-1.9371497547895875,2.8410660296261403,21.330845622591593,-0.4426362813996831,-0.5984331371550639,-0.1418970546041639,-0.30144877553742366,24.21679128107895
17,08/05/2023 12:55:34.597309,17,start,-0.28,1.29,0.46,0.0016,-0.98643,-0.14713,-0.07279,-0.35,1.29,0.45,0.0016,-0.98643,-0.14713,-0.07279,-0.31,1.29,0.46,0.0016,-0.98643,-0.14713,-0.07279,-0.28,1.29,0.46,-0.06367,0.93557,0.26434,0.22535,328.44,152.91,0.0,0.39,0.52,-0.76,-0.89,0.0,-0.46,-0.24,0.85,0.47,TrackingSpace,0.9980469,-0.35,1.29,0.45,-0.06529,0.93424,0.26275,0.23216,328.58,152.09,0.0,0.4,0.52,-0.75,-0.88,0.0,-0.47,-0.24,0.85,0.46,TrackingSpace,0.9980469,-0.14,1.66,-0.73,0.00165,-0.98645,-0.147,-0.07286,1.5281983577544527,3.7166108517174354,-3.0683448720052597,1.0,0.0,-0.16999999999999998,-0.3699999999999999,1.19,-1.8431983577544526,-2.4266108517174354,3.52334487200526,22.727904947741656,-0.48198682335987747,-0.6031177679981616,-0.1418970546041639,-0.30144877553742366,26.046917962792026
18,08/05/2023 12:55:34.611454,18,start,-0.28,1.29,0.46,0.00164,-0.98644,-0.14713,-0.07268,-0.35,1.29,0.45,0.00164,-0.98644,-0.14713,-0.07268,-0.31,1.29,0.46,0.00164,-0.98644,-0.14713,-0.07268,-0.28,1.29,0.46,-0.06367,0.93557,0.26434,0.22535,328.44,152.91,0.0,0.39,0.52,-0.76,-0.89,0.0,-0.46,-0.24,0.85,0.47,TrackingSpace,0.9980469,-0.35,1.29,0.45,-0.06529,0.93424,0.26275,0.23216,328.58,152.09,0.0,0.4,0.52,-0.75,-0.88,0.0,-0.47,-0.24,0.85,0.46,TrackingSpace,0.9980469,-0.14,1.66,-0.73,0.00163,-0.98644,-0.14712,-0.07276,1.5281983577544527,3.7166108517174354,-3.0683448720052597,1.0,0.0,-0.16999999999999998,-0.3699999999999999,1.19,-1.8431983577544526,-2.4266108517174354,3.52334487200526,22.727904947741656,-0.48198682335987747,-0.6031177679981616,-0.1418970546041639,-0.30144877553742366,26.046917962792026
19,08/05/2023 12:55:34.625614,19,start,-0.28,1.29,0.46,0.00157,-0.98643,-0.14726,-0.07261,-0.35,1.29,0.45,0.00157,-0.98643,-0.14726,-0.07261,-0.31,1.29,0.46,0.00157,-0.98643,-0.14726,-0.07261,-0.28,1.29,0.46,-0.06367,0.93557,0.26434,0.22535,328.44,152.91,0.0,0.39,0.52,-0.76,-0.89,0.0,-0.46,-0.24,0.85,0.47,TrackingSpace,0.9980469,-0.35,1.29,0.45,-0.06529,0.93424,0.26275,0.23216,328.58,152.09,0.0,0.4,0.52,-0.75,-0.88,0.0,-0.47,-0.24,0.85,0.46,TrackingSpace,0.9980469,-0.14,1.66,-0.73,0.00163,-0.98644,-0.14715,-0.07269,1.5281983577544527,3.7166108517174354,-3.0683448720052597,1.0,0.0,-0.16999999999999998,-0.3699999999999999,1.19,-1.8431983577544526,-2.4266108517174354,3.52334487200526,22.727904947741656,-0.48198682335987747,-0.6031177679981616,-0.1418970546041639,-0.30144877553742366,26.046917962792026
20,08/05/2023 12:55:34.639476,20,start,-0.28,1.29,0.46,0.00151,-0.98642,-0.14732,-0.07264,-0.35,1.29,0.45,0.00151,-0.98642,-0.14732,-0.07264,-0.31,1.29,0.46,0.00151,-0.98642,-0.14732,-0.07264,-0.28,1.29,0.46,-0.06305,0.93643,0.25965,0.2274,329.01,152.7,0.0,0.39,0.51,-0.76,-0.89,0.0,-0.46,-0.24,0.86,0.46,TrackingSpace,0.9980469,-0.35,1.29,0.45,-0.06462,0.93509,0.25806,0.23416,329.14,151.88,0.0,0.4,0.51,-0.76,-0.88,0.0,-0.47,-0.24,0.86,0.45,TrackingSpace,0.9980469,-0.14,1.66,-0.73,0.00156,-0.98643,-0.14725,-0.07262,2.5915757431086472,5.042764712907639,-5.137355258450599,1.0,0.0,-0.16999999999999998,-0.3699999999999999,1.19,-2.906575743108647,-3.7527647129076387,5.592355258450599,22.271532810610044,-0.479315317156962,-0.5910328973024302,-0.1418970546041639,-0.30144877553742366,25.476338028391538
21,08/05/2023 12:55:34.653169,21,start,-0.28,1.29,0.46,0.00144,-0.98642,-0.1473,-0.07268,-0.35,1.29,0.45,0.00144,-0.98642,-0.1473,-0.07268,-0.31,1.29,0.46,0.00144,-0.98642,-0.1473,-0.07268,-0.28,1.29,0.46,-0.06305,0.93643,0.25965,0.2274,329.01,152.7,0.0,0.39,0.51,-0.76,-0.89,0.0,-0.46,-0.24,0.86,0.46,TrackingSpace,0.9980469,-0.35,1.29,0.45,-0.06462,0.93509,0.25806,0.23416,329.14,151.88,0.0,0.4,0.51,-0.76,-0.88,0.0,-0.47,-0.24,0.86,0.45,TrackingSpace,0.9980469,-0.14,1.66,-0.73,0.00152,-0.98642,-0.14729,-0.07265,2.5915757431086472,5.042764712907639,-5.137355258450599,1.0,0.0,-0.16999999999999998,-0.3699999999999999,1.19,-2.906575743108647,-3.7527647129076387,5.592355258450599,22.271532810610044,-0.479315317156962,-0.5910328973024302,-0.1418970546041639,-0.30144877553742366,25.476338028391538
