,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
144,08/04/2023 11:17:09.492077,144,start,-0.31,1.24,0.44,-0.00264,-0.98631,-0.1477,-0.07329,-0.37,1.24,0.43,-0.00264,-0.98631,-0.1477,-0.07329,-0.34,1.24,0.44,-0.00264,-0.98631,-0.1477,-0.07329,-0.31,1.24,0.44,-0.00929,0.98845,0.13515,0.06795,344.43,172.13,0.0,0.13,0.27,-0.95,-0.99,0.0,-0.14,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01182,0.98704,0.13445,0.08676,344.49,169.95,0.0,0.17,0.27,-0.95,-0.98,0.0,-0.17,-0.05,0.96,0.26,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00244,-0.98629,-0.14776,-0.07347,-0.10942408242773857,1.6548613389378417,-1.0246973036701839,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.2305759175722614,-0.4148613389378417,1.459697303670184,-0.15666697669313132,-0.2769088393177584,-0.15137544373402625,-0.3038496534108904
145,08/04/2023 11:17:09.505796,145,start,-0.31,1.24,0.44,-0.0027,-0.98632,-0.14768,-0.07319,-0.37,1.24,0.43,-0.0027,-0.98632,-0.14768,-0.07319,-0.34,1.24,0.44,-0.0027,-0.98632,-0.14768,-0.07319,-0.31,1.24,0.44,-0.00929,0.98845,0.13515,0.06795,344.43,172.13,0.0,0.13,0.27,-0.95,-0.99,0.0,-0.14,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01182,0.98704,0.13445,0.08676,344.49,169.95,0.0,0.17,0.27,-0.95,-0.98,0.0,-0.17,-0.05,0.96,0.26,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00263,-0.98631,-0.14769,-0.07329,-0.10942408242773857,1.6548613389378417,-1.0246973036701839,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.2305759175722614,-0.4148613389378417,1.459697303670184,-0.15666697669313132,-0.2769088393177584,-0.15137544373402625,-0.3038496534108904
146,08/04/2023 11:17:09.519998,146,start,-0.31,1.24,0.44,-0.00286,-0.98632,-0.14771,-0.07311,-0.37,1.24,0.43,-0.00286,-0.98632,-0.14771,-0.07311,-0.34,1.24,0.44,-0.00286,-0.98632,-0.14771,-0.07311,-0.31,1.24,0.44,-0.0094,0.98827,0.13638,0.06814,344.29,172.11,0.0,0.13,0.27,-0.95,-0.99,0.0,-0.14,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.0119,0.98689,0.13568,0.08655,344.34,169.98,0.0,0.17,0.27,-0.95,-0.98,0.0,-0.17,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.0027,-0.98632,-0.14766,-0.07317,-0.10942408242773857,1.6548613389378417,-1.0246973036701839,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.2305759175722614,-0.4148613389378417,1.459697303670184,-0.15666697669313132,-0.2769088393177584,-0.15137544373402625,-0.3038496534108904
147,08/04/2023 11:17:09.534001,147,start,-0.31,1.24,0.44,-0.00291,-0.98632,-0.14774,-0.07306,-0.37,1.24,0.43,-0.00291,-0.98632,-0.14774,-0.07306,-0.34,1.24,0.44,-0.00291,-0.98632,-0.14774,-0.07306,-0.31,1.24,0.44,-0.0094,0.98827,0.13638,0.06814,344.29,172.11,0.0,0.13,0.27,-0.95,-0.99,0.0,-0.14,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.0119,0.98689,0.13568,0.08655,344.34,169.98,0.0,0.17,0.27,-0.95,-0.98,0.0,-0.17,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00286,-0.98632,-0.1477,-0.07312,-0.10942408242773857,1.6548613389378417,-1.0246973036701839,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.2305759175722614,-0.4148613389378417,1.459697303670184,-0.15666697669313132,-0.2769088393177584,-0.15137544373402625,-0.3038496534108904
148,08/04/2023 11:17:09.547693,148,start,-0.31,1.24,0.44,-0.00299,-0.98632,-0.14777,-0.07303,-0.37,1.24,0.43,-0.00299,-0.98632,-0.14777,-0.07303,-0.34,1.24,0.44,-0.00299,-0.98632,-0.14777,-0.07303,-0.31,1.24,0.44,-0.00906,0.98887,0.13213,0.06781,344.78,172.15,0.0,0.13,0.26,-0.96,-0.99,0.0,-0.14,-0.04,0.96,0.26,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01147,0.98751,0.13142,0.08619,344.84,170.02,0.0,0.17,0.26,-0.95,-0.98,0.0,-0.17,-0.05,0.97,0.26,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00289,-0.98632,-0.14772,-0.07306,-0.11798794803106463,1.6249022773372017,-0.9787874110738153,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.22201205196893534,-0.3849022773372017,1.4137874110738153,-0.1557615237810734,-0.26580687867081726,-0.15137544373402625,-0.3038496534108904
149,08/04/2023 11:17:09.561850,149,start,-0.31,1.24,0.44,-0.00293,-0.98631,-0.14781,-0.07312,-0.37,1.24,0.43,-0.00293,-0.98631,-0.14781,-0.07312,-0.34,1.24,0.44,-0.00293,-0.98631,-0.14781,-0.07312,-0.31,1.24,0.44,-0.00906,0.98887,0.13213,0.06781,344.78,172.15,0.0,0.13,0.26,-0.96,-0.99,0.0,-0.14,-0.04,0.96,0.26,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01147,0.98751,0.13142,0.08619,344.84,170.02,0.0,0.17,0.26,-0.95,-0.98,0.0,-0.17,-0.05,0.97,0.26,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00298,-0.98631,-0.14778,-0.07305,-0.11798794803106463,1.6249022773372017,-0.9787874110738153,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.22201205196893534,-0.3849022773372017,1.4137874110738153,-0.1557615237810734,-0.26580687867081726,-0.15137544373402625,-0.3038496534108904
150,08/04/2023 11:17:09.575877,150,start,-0.31,1.24,0.44,-0.00274,-0.98629,-0.14783,-0.07325,-0.37,1.24,0.43,-0.00274,-0.98629,-0.14783,-0.07325,-0.34,1.24,0.44,-0.00274,-0.98629,-0.14783,-0.07325,-0.31,1.24,0.44,-0.00906,0.98887,0.13213,0.06781,344.78,172.15,0.0,0.13,0.26,-0.96,-0.99,0.0,-0.14,-0.04,0.96,0.26,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01147,0.98751,0.13142,0.08619,344.84,170.02,0.0,0.17,0.26,-0.95,-0.98,0.0,-0.17,-0.05,0.97,0.26,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00292,-0.98631,-0.14779,-0.07314,-0.11798794803106463,1.6249022773372017,-0.9787874110738153,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.22201205196893534,-0.3849022773372017,1.4137874110738153,-0.1557615237810734,-0.26580687867081726,-0.15137544373402625,-0.3038496534108904
151,08/04/2023 11:17:09.589825,151,start,-0.31,1.24,0.44,-0.00231,-0.98629,-0.14776,-0.07346,-0.37,1.24,0.43,-0.00231,-0.98629,-0.14776,-0.07346,-0.34,1.24,0.44,-0.00231,-0.98629,-0.14776,-0.07346,-0.31,1.24,0.44,-0.00917,0.98865,0.13374,0.06777,344.59,172.16,0.0,0.13,0.27,-0.96,-0.99,0.0,-0.14,-0.04,0.96,0.26,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01161,0.98729,0.13303,0.08616,344.65,170.03,0.0,0.17,0.26,-0.95,-0.98,0.0,-0.17,-0.05,0.96,0.26,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00273,-0.98629,-0.14784,-0.07327,-0.1275134031218455,1.615558298636798,-0.9183737168876153,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.21248659687815447,-0.375558298636798,1.3533737168876152,-0.1557337764265152,-0.27068695727895126,-0.15137544373402625,-0.3038496534108904
152,08/04/2023 11:17:09.603543,152,start,-0.31,1.24,0.44,-0.00189,-0.98627,-0.1479,-0.07349,-0.37,1.24,0.43,-0.00189,-0.98627,-0.1479,-0.07349,-0.34,1.24,0.44,-0.00189,-0.98627,-0.1479,-0.07349,-0.31,1.24,0.44,-0.00917,0.98865,0.13374,0.06777,344.59,172.16,0.0,0.13,0.27,-0.96,-0.99,0.0,-0.14,-0.04,0.96,0.26,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01161,0.98729,0.13303,0.08616,344.65,170.03,0.0,0.17,0.26,-0.95,-0.98,0.0,-0.17,-0.05,0.96,0.26,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.0023,-0.98629,-0.14776,-0.07345,-0.1275134031218455,1.615558298636798,-0.9183737168876153,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.21248659687815447,-0.375558298636798,1.3533737168876152,-0.1557337764265152,-0.27068695727895126,-0.15137544373402625,-0.3038496534108904
153,08/04/2023 11:17:09.617700,153,start,-0.31,1.24,0.44,-0.00157,-0.98624,-0.14803,-0.07354,-0.37,1.24,0.43,-0.00157,-0.98624,-0.14803,-0.07354,-0.34,1.24,0.44,-0.00157,-0.98624,-0.14803,-0.07354,-0.31,1.24,0.44,-0.00851,0.98896,0.13395,0.06285,344.57,172.73,0.0,0.12,0.27,-0.96,-0.99,0.0,-0.13,-0.03,0.96,0.26,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01109,0.98761,0.13327,0.08218,344.63,170.49,0.0,0.16,0.27,-0.95,-0.99,0.0,-0.17,-0.04,0.96,0.26,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.0019,-0.98626,-0.14792,-0.0735,-0.13264188075101468,1.639995213020602,-0.9798095845966267,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.20735811924898528,-0.3999952130206019,1.4148095845966266,-0.1455264678679576,-0.2755293347360382,-0.15137544373402625,-0.3038496534108904
154,08/04/2023 11:17:09.631572,154,start,-0.31,1.24,0.44,-0.00124,-0.98622,-0.1482,-0.07356,-0.37,1.24,0.43,-0.00124,-0.98622,-0.1482,-0.07356,-0.34,1.24,0.44,-0.00124,-0.98622,-0.1482,-0.07356,-0.31,1.24,0.44,-0.00851,0.98896,0.13395,0.06285,344.57,172.73,0.0,0.12,0.27,-0.96,-0.99,0.0,-0.13,-0.03,0.96,0.26,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01109,0.98761,0.13327,0.08218,344.63,170.49,0.0,0.16,0.27,-0.95,-0.99,0.0,-0.17,-0.04,0.96,0.26,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00158,-0.98624,-0.14803,-0.07355,-0.13264188075101468,1.639995213020602,-0.9798095845966267,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.20735811924898528,-0.3999952130206019,1.4148095845966266,-0.1455264678679576,-0.2755293347360382,-0.15137544373402625,-0.3038496534108904
155,08/04/2023 11:17:09.645299,155,start,-0.31,1.24,0.44,-0.00104,-0.9862,-0.14833,-0.07352,-0.37,1.24,0.43,-0.00104,-0.9862,-0.14833,-0.07352,-0.34,1.24,0.44,-0.00104,-0.9862,-0.14833,-0.07352,-0.31,1.24,0.44,-0.0087,0.98859,0.13654,0.06297,344.27,172.71,0.0,0.12,0.27,-0.95,-0.99,0.0,-0.13,-0.03,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01133,0.98723,0.13587,0.08232,344.33,170.47,0.0,0.16,0.27,-0.95,-0.99,0.0,-0.17,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00125,-0.98622,-0.1482,-0.07357,-0.12513020299365923,1.6542039163419835,-1.0223841500921638,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.21486979700634073,-0.4142039163419835,1.4573841500921638,-0.14638069614719687,-0.27690883931775845,-0.15137544373402625,-0.3038496534108904
156,08/04/2023 11:17:09.659477,156,start,-0.31,1.24,0.44,-0.00079,-0.98621,-0.14835,-0.0734,-0.37,1.24,0.43,-0.00079,-0.98621,-0.14835,-0.0734,-0.34,1.24,0.44,-0.00079,-0.98621,-0.14835,-0.0734,-0.31,1.24,0.44,-0.0087,0.98859,0.13654,0.06297,344.27,172.71,0.0,0.12,0.27,-0.95,-0.99,0.0,-0.13,-0.03,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01133,0.98723,0.13587,0.08232,344.33,170.47,0.0,0.16,0.27,-0.95,-0.99,0.0,-0.17,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00103,-0.98621,-0.14832,-0.07349,-0.12513020299365923,1.6542039163419835,-1.0223841500921638,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.21486979700634073,-0.4142039163419835,1.4573841500921638,-0.14638069614719687,-0.27690883931775845,-0.15137544373402625,-0.3038496534108904
157,08/04/2023 11:17:09.673725,157,start,-0.31,1.24,0.44,-0.00065,-0.98623,-0.14829,-0.07326,-0.37,1.24,0.43,-0.00065,-0.98623,-0.14829,-0.07326,-0.34,1.24,0.44,-0.00065,-0.98623,-0.14829,-0.07326,-0.31,1.24,0.44,-0.0087,0.98859,0.13654,0.06297,344.27,172.71,0.0,0.12,0.27,-0.95,-0.99,0.0,-0.13,-0.03,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01133,0.98723,0.13587,0.08232,344.33,170.47,0.0,0.16,0.27,-0.95,-0.99,0.0,-0.17,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00079,-0.98621,-0.14835,-0.0734,-0.12513020299365923,1.6542039163419835,-1.0223841500921638,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.21486979700634073,-0.4142039163419835,1.4573841500921638,-0.14638069614719687,-0.27690883931775845,-0.15137544373402625,-0.3038496534108904
158,08/04/2023 11:17:09.687185,158,start,-0.31,1.24,0.44,-0.00054,-0.98625,-0.14818,-0.07317,-0.37,1.24,0.43,-0.00054,-0.98625,-0.14818,-0.07317,-0.34,1.24,0.44,-0.00054,-0.98625,-0.14818,-0.07317,-0.31,1.24,0.44,-0.00933,0.98827,0.13669,0.06749,344.25,172.19,0.0,0.13,0.27,-0.95,-0.99,0.0,-0.14,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01204,0.98678,0.13597,0.08737,344.31,169.88,0.0,0.17,0.27,-0.95,-0.98,0.0,-0.18,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00066,-0.98623,-0.14829,-0.07326,-0.10942408242773857,1.6548613389378417,-1.0246973036701839,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.2305759175722614,-0.4148613389378417,1.459697303670184,-0.15666697669313132,-0.2769088393177584,-0.15137544373402625,-0.3038496534108904
159,08/04/2023 11:17:09.701423,159,start,-0.31,1.24,0.44,-0.00046,-0.98626,-0.14813,-0.07306,-0.37,1.24,0.43,-0.00046,-0.98626,-0.14813,-0.07306,-0.34,1.24,0.44,-0.00046,-0.98626,-0.14813,-0.07306,-0.31,1.24,0.44,-0.00933,0.98827,0.13669,0.06749,344.25,172.19,0.0,0.13,0.27,-0.95,-0.99,0.0,-0.14,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01204,0.98678,0.13597,0.08737,344.31,169.88,0.0,0.17,0.27,-0.95,-0.98,0.0,-0.18,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00053,-0.98625,-0.14819,-0.07318,-0.10942408242773857,1.6548613389378417,-1.0246973036701839,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.2305759175722614,-0.4148613389378417,1.459697303670184,-0.15666697669313132,-0.2769088393177584,-0.15137544373402625,-0.3038496534108904
160,08/04/2023 11:17:09.715433,160,start,-0.31,1.24,0.44,-0.00038,-0.98625,-0.14829,-0.07292,-0.37,1.24,0.43,-0.00038,-0.98625,-0.14829,-0.07292,-0.34,1.24,0.44,-0.00038,-0.98625,-0.14829,-0.07292,-0.31,1.24,0.44,-0.00938,0.98812,0.13789,0.06725,344.11,172.21,0.0,0.13,0.27,-0.95,-0.99,0.0,-0.14,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01231,0.98651,0.13713,0.08856,344.17,169.74,0.0,0.17,0.27,-0.95,-0.98,0.0,-0.18,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00045,-0.98626,-0.14815,-0.07302,-0.10942408242773857,1.6548613389378417,-1.0246973036701839,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.2305759175722614,-0.4148613389378417,1.459697303670184,-0.15666697669313132,-0.2769088393177584,-0.15137544373402625,-0.3038496534108904
161,08/04/2023 11:17:09.729328,161,start,-0.31,1.24,0.44,-0.0003,-0.98623,-0.14852,-0.07279,-0.37,1.24,0.43,-0.0003,-0.98623,-0.14852,-0.07279,-0.34,1.24,0.44,-0.0003,-0.98623,-0.14852,-0.07279,-0.31,1.24,0.44,-0.00938,0.98812,0.13789,0.06725,344.11,172.21,0.0,0.13,0.27,-0.95,-0.99,0.0,-0.14,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01231,0.98651,0.13713,0.08856,344.17,169.74,0.0,0.17,0.27,-0.95,-0.98,0.0,-0.18,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00036,-0.98625,-0.14831,-0.0729,-0.10942408242773857,1.6548613389378417,-1.0246973036701839,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.2305759175722614,-0.4148613389378417,1.459697303670184,-0.15666697669313132,-0.2769088393177584,-0.15137544373402625,-0.3038496534108904
162,08/04/2023 11:17:09.743091,162,start,-0.31,1.24,0.44,-0.0003,-0.98621,-0.14869,-0.07267,-0.37,1.24,0.43,-0.0003,-0.98621,-0.14869,-0.07267,-0.34,1.24,0.44,-0.0003,-0.98621,-0.14869,-0.07267,-0.31,1.24,0.44,-0.00921,0.98819,0.13802,0.06592,344.1,172.37,0.0,0.13,0.27,-0.95,-0.99,0.0,-0.13,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01208,0.98664,0.13731,0.08682,344.15,169.94,0.0,0.17,0.27,-0.95,-0.98,0.0,-0.17,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00029,-0.98623,-0.14853,-0.07278,-0.10942408242773857,1.6548613389378417,-1.0246973036701839,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.2305759175722614,-0.4148613389378417,1.459697303670184,-0.15666697669313132,-0.2769088393177584,-0.15137544373402625,-0.3038496534108904
163,08/04/2023 11:17:09.757331,163,start,-0.31,1.24,0.44,-0.00034,-0.98619,-0.14885,-0.07259,-0.37,1.24,0.43,-0.00034,-0.98619,-0.14885,-0.07259,-0.34,1.24,0.44,-0.00034,-0.98619,-0.14885,-0.07259,-0.31,1.24,0.44,-0.00921,0.98819,0.13802,0.06592,344.1,172.37,0.0,0.13,0.27,-0.95,-0.99,0.0,-0.13,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01208,0.98664,0.13731,0.08682,344.15,169.94,0.0,0.17,0.27,-0.95,-0.98,0.0,-0.17,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00031,-0.98621,-0.1487,-0.07269,-0.10942408242773857,1.6548613389378417,-1.0246973036701839,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.2305759175722614,-0.4148613389378417,1.459697303670184,-0.15666697669313132,-0.2769088393177584,-0.15137544373402625,-0.3038496534108904
164,08/04/2023 11:17:09.771254,164,start,-0.31,1.24,0.44,-0.0004,-0.98615,-0.14913,-0.07254,-0.37,1.24,0.43,-0.0004,-0.98615,-0.14913,-0.07254,-0.34,1.24,0.44,-0.0004,-0.98615,-0.14913,-0.07254,-0.31,1.24,0.44,-0.00921,0.98819,0.13802,0.06592,344.1,172.37,0.0,0.13,0.27,-0.95,-0.99,0.0,-0.13,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01208,0.98664,0.13731,0.08682,344.15,169.94,0.0,0.17,0.27,-0.95,-0.98,0.0,-0.17,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00037,-0.98619,-0.14887,-0.07259,-0.10942408242773857,1.6548613389378417,-1.0246973036701839,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.2305759175722614,-0.4148613389378417,1.459697303670184,-0.15666697669313132,-0.2769088393177584,-0.15137544373402625,-0.3038496534108904
165,08/04/2023 11:17:09.784956,165,start,-0.31,1.24,0.44,-0.00046,-0.98612,-0.14944,-0.0724,-0.37,1.24,0.43,-0.00046,-0.98612,-0.14944,-0.0724,-0.34,1.24,0.44,-0.00046,-0.98612,-0.14944,-0.0724,-0.31,1.24,0.44,-0.00919,0.98816,0.13836,0.06563,344.06,172.4,0.0,0.13,0.27,-0.95,-0.99,0.0,-0.13,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01227,0.9865,0.13759,0.08795,344.12,169.81,0.0,0.17,0.27,-0.95,-0.98,0.0,-0.18,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00042,-0.98615,-0.14915,-0.07252,-0.10942408242773857,1.6548613389378417,-1.0246973036701839,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.2305759175722614,-0.4148613389378417,1.459697303670184,-0.15666697669313132,-0.2769088393177584,-0.15137544373402625,-0.3038496534108904
166,08/04/2023 11:17:09.799127,166,start,-0.31,1.24,0.44,-0.0004,-0.98609,-0.14962,-0.07234,-0.37,1.24,0.43,-0.0004,-0.98609,-0.14962,-0.07234,-0.34,1.24,0.44,-0.0004,-0.98609,-0.14962,-0.07234,-0.31,1.24,0.44,-0.00919,0.98816,0.13836,0.06563,344.06,172.4,0.0,0.13,0.27,-0.95,-0.99,0.0,-0.13,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01227,0.9865,0.13759,0.08795,344.12,169.81,0.0,0.17,0.27,-0.95,-0.98,0.0,-0.18,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00046,-0.98612,-0.14943,-0.07239,-0.10942408242773857,1.6548613389378417,-1.0246973036701839,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.2305759175722614,-0.4148613389378417,1.459697303670184,-0.15666697669313132,-0.2769088393177584,-0.15137544373402625,-0.3038496534108904
167,08/04/2023 11:17:09.813108,167,start,-0.31,1.24,0.44,-0.00027,-0.98611,-0.14959,-0.07213,-0.37,1.24,0.43,-0.00027,-0.98611,-0.14959,-0.07213,-0.34,1.24,0.44,-0.00027,-0.98611,-0.14959,-0.07213,-0.31,1.24,0.44,-0.00921,0.98815,0.13839,0.06574,344.06,172.39,0.0,0.13,0.27,-0.95,-0.99,0.0,-0.13,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01194,0.9867,0.13771,0.08557,344.11,170.09,0.0,0.17,0.27,-0.95,-0.99,0.0,-0.17,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00037,-0.9861,-0.14961,-0.07233,-0.10942408242773857,1.6548613389378417,-1.0246973036701839,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.2305759175722614,-0.4148613389378417,1.459697303670184,-0.15666697669313132,-0.2769088393177584,-0.15137544373402625,-0.3038496534108904
168,08/04/2023 11:17:09.826768,168,start,-0.31,1.24,0.44,-0.0003,-0.98612,-0.14957,-0.07206,-0.37,1.24,0.43,-0.0003,-0.98612,-0.14957,-0.07206,-0.34,1.24,0.44,-0.0003,-0.98612,-0.14957,-0.07206,-0.31,1.24,0.44,-0.00921,0.98815,0.13839,0.06574,344.06,172.39,0.0,0.13,0.27,-0.95,-0.99,0.0,-0.13,-0.04,0.96,0.27,TrackingSpace,0.9980469,-0.37,1.24,0.43,-0.01194,0.9867,0.13771,0.08557,344.11,170.09,0.0,0.17,0.27,-0.95,-0.99,0.0,-0.17,-0.05,0.96,0.27,TrackingSpace,0.9980469,-0.16,1.61,-0.74,-0.00028,-0.98612,-0.14957,-0.07212,-0.10942408242773857,1.6548613389378417,-1.0246973036701839,1.0,0.0,-0.18000000000000002,-0.3700000000000001,1.18,-0.2305759175722614,-0.4148613389378417,1.459697303670184,-0.15666697669313132,-0.2769088393177584,-0.15137544373402625,-0.3038496534108904
