,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
10,08/10/2023 14:20:18.237769,10,start,-0.27,1.36,0.44,-0.00931,-0.99782,-0.06515,-0.00414,-0.33,1.36,0.44,-0.00931,-0.99782,-0.06515,-0.00414,-0.3,1.36,0.44,-0.00931,-0.99782,-0.06515,-0.00414,-0.27,1.36,0.44,-0.00012,0.99917,0.04072,0.00296,355.33,179.66,0.0,0.01,0.08,-1.0,-1.0,0.0,-0.01,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.33,1.36,0.44,-0.00062,0.99906,0.04048,0.01536,355.36,178.24,0.0,0.03,0.08,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.29,1.52,-0.8,-0.00908,-0.99781,-0.06532,-0.00421,-0.24000000000002428,1.599999999999903,-2.559999999998787,1.0,0.0,-0.010000000000000009,-0.15999999999999992,1.24,-0.05999999999997577,-0.23999999999990296,2.9999999999987867,-0.019997333973150545,-0.07982998571223732,-0.008064341306767019,-0.12832322768579474
11,08/10/2023 14:20:18.252151,11,start,-0.27,1.36,0.44,-0.00948,-0.99783,-0.06504,-0.00399,-0.33,1.36,0.44,-0.00948,-0.99783,-0.06504,-0.00399,-0.3,1.36,0.44,-0.00948,-0.99783,-0.06504,-0.00399,-0.27,1.36,0.44,-0.00011,0.99918,0.04049,0.00283,355.36,179.68,0.0,0.01,0.08,-1.0,-1.0,0.0,-0.01,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.33,1.36,0.44,-0.00061,0.99907,0.04025,0.01514,355.39,178.26,0.0,0.03,0.08,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.29,1.52,-0.8,-0.00931,-0.99782,-0.06515,-0.00414,-0.24000000000002428,1.599999999999903,-2.559999999998787,1.0,0.0,-0.010000000000000009,-0.15999999999999992,1.24,-0.05999999999997577,-0.23999999999990296,2.9999999999987867,-0.019997333973150545,-0.07982998571223732,-0.008064341306767019,-0.12832322768579474
12,08/10/2023 14:20:18.266357,12,start,-0.27,1.36,0.44,-0.00982,-0.99785,-0.06466,-0.00395,-0.33,1.36,0.44,-0.00982,-0.99785,-0.06466,-0.00395,-0.3,1.36,0.44,-0.00982,-0.99785,-0.06466,-0.00395,-0.27,1.36,0.44,-0.00011,0.99918,0.04049,0.00283,355.36,179.68,0.0,0.01,0.08,-1.0,-1.0,0.0,-0.01,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.33,1.36,0.44,-0.00061,0.99907,0.04025,0.01514,355.39,178.26,0.0,0.03,0.08,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.29,1.52,-0.8,-0.00951,-0.99783,-0.06499,-0.00398,-0.24000000000002428,1.599999999999903,-2.559999999998787,1.0,0.0,-0.010000000000000009,-0.15999999999999992,1.24,-0.05999999999997577,-0.23999999999990296,2.9999999999987867,-0.019997333973150545,-0.07982998571223732,-0.008064341306767019,-0.12832322768579474
13,08/10/2023 14:20:18.280730,13,start,-0.27,1.36,0.44,-0.01014,-0.99788,-0.06422,-0.00384,-0.33,1.36,0.44,-0.01014,-0.99788,-0.06422,-0.00384,-0.3,1.36,0.44,-0.01014,-0.99788,-0.06422,-0.00384,-0.27,1.36,0.44,-0.00011,0.99918,0.04049,0.00283,355.36,179.68,0.0,0.01,0.08,-1.0,-1.0,0.0,-0.01,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.33,1.36,0.44,-0.00061,0.99907,0.04025,0.01514,355.39,178.26,0.0,0.03,0.08,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.29,1.52,-0.8,-0.00984,-0.99785,-0.06463,-0.00398,-0.24000000000002428,1.599999999999903,-2.559999999998787,1.0,0.0,-0.010000000000000009,-0.15999999999999992,1.24,-0.05999999999997577,-0.23999999999990296,2.9999999999987867,-0.019997333973150545,-0.07982998571223732,-0.008064341306767019,-0.12832322768579474
14,08/10/2023 14:20:18.294811,14,start,-0.27,1.36,0.44,-0.01026,-0.9979,-0.06387,-0.00368,-0.33,1.36,0.44,-0.01026,-0.9979,-0.06387,-0.00368,-0.3,1.36,0.44,-0.01026,-0.9979,-0.06387,-0.00368,-0.27,1.36,0.44,0.0,0.99919,0.04013,-0.00012,355.4,180.01,0.0,0.0,0.08,-1.0,-1.0,0.0,0.0,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.33,1.36,0.44,-0.00044,0.99914,0.03991,0.01107,355.43,178.73,0.0,0.02,0.08,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.29,1.52,-0.8,-0.01013,-0.99788,-0.06422,-0.00382,-0.2699999999999956,1.6000000000000354,-2.560000000000441,1.0,0.0,-0.010000000000000009,-0.15999999999999992,1.24,-0.030000000000004468,-0.2400000000000353,3.000000000000441,-0.009999666686665257,-0.07982998571223732,-0.008064341306767019,-0.12832322768579474
15,08/10/2023 14:20:18.308557,15,start,-0.27,1.36,0.44,-0.01019,-0.99793,-0.06338,-0.00342,-0.33,1.36,0.44,-0.01019,-0.99793,-0.06338,-0.00342,-0.3,1.36,0.44,-0.01019,-0.99793,-0.06338,-0.00342,-0.27,1.36,0.44,0.0,0.99919,0.04013,-0.00012,355.4,180.01,0.0,0.0,0.08,-1.0,-1.0,0.0,0.0,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.33,1.36,0.44,-0.00044,0.99914,0.03991,0.01107,355.43,178.73,0.0,0.02,0.08,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.29,1.52,-0.8,-0.01019,-0.9979,-0.06385,-0.00363,-0.2699999999999956,1.6000000000000354,-2.560000000000441,1.0,0.0,-0.010000000000000009,-0.15999999999999992,1.24,-0.030000000000004468,-0.2400000000000353,3.000000000000441,-0.009999666686665257,-0.07982998571223732,-0.008064341306767019,-0.12832322768579474
16,08/10/2023 14:20:18.322734,16,start,-0.27,1.36,0.44,-0.01015,-0.99797,-0.06281,-0.00321,-0.33,1.36,0.44,-0.01015,-0.99797,-0.06281,-0.00321,-0.3,1.36,0.44,-0.01015,-0.99797,-0.06281,-0.00321,-0.27,1.36,0.44,0.00012,0.99926,0.03824,-0.00307,355.62,180.35,0.0,-0.01,0.08,-1.0,-1.0,0.0,0.01,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.33,1.36,0.44,-0.00032,0.99924,0.03801,0.00841,355.64,179.04,0.0,0.02,0.08,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.29,1.52,-0.8,-0.01019,-0.99793,-0.06337,-0.00342,-0.2899999999999998,1.520000000000004,-1.5600000000000493,1.0,0.0,-0.010000000000000009,-0.15999999999999992,1.24,-0.010000000000000231,-0.16000000000000392,2.0000000000000493,-0.004999958333958315,-0.0798299857122373,-0.008064341306767019,-0.12832322768579474
17,08/10/2023 14:20:18.336616,17,start,-0.27,1.36,0.44,-0.0102,-0.99801,-0.06212,-0.00307,-0.33,1.36,0.44,-0.0102,-0.99801,-0.06212,-0.00307,-0.3,1.36,0.44,-0.0102,-0.99801,-0.06212,-0.00307,-0.27,1.36,0.44,0.00012,0.99926,0.03824,-0.00307,355.62,180.35,0.0,-0.01,0.08,-1.0,-1.0,0.0,0.01,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.33,1.36,0.44,-0.00032,0.99924,0.03801,0.00841,355.64,179.04,0.0,0.02,0.08,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.29,1.52,-0.8,-0.01015,-0.99797,-0.06283,-0.00322,-0.2899999999999998,1.520000000000004,-1.5600000000000493,1.0,0.0,-0.010000000000000009,-0.15999999999999992,1.24,-0.010000000000000231,-0.16000000000000392,2.0000000000000493,-0.004999958333958315,-0.0798299857122373,-0.008064341306767019,-0.12832322768579474
18,08/10/2023 14:20:18.351025,18,start,-0.27,1.36,0.44,-0.01045,-0.99805,-0.06143,-0.00299,-0.33,1.36,0.44,-0.01045,-0.99805,-0.06143,-0.00299,-0.3,1.36,0.44,-0.01045,-0.99805,-0.06143,-0.00299,-0.27,1.36,0.44,0.00017,0.99934,0.0359,-0.00472,355.89,180.54,0.0,-0.01,0.07,-1.0,-1.0,0.0,0.01,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.33,1.36,0.44,-0.00028,0.99933,0.03564,0.00771,355.91,179.12,0.0,0.02,0.07,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.29,1.52,-0.8,-0.01024,-0.99801,-0.0621,-0.00309,-0.28999999999999965,1.5000000000000053,-1.5600000000000738,1.0,0.0,-0.010000000000000009,-0.15999999999999992,1.24,-0.010000000000000397,-0.14000000000000523,2.0000000000000737,-0.004999958333958336,-0.06988600163464254,-0.008064341306767019,-0.12832322768579474
19,08/10/2023 14:20:18.364887,19,start,-0.27,1.36,0.44,-0.01073,-0.99808,-0.06087,-0.00307,-0.33,1.36,0.44,-0.01073,-0.99808,-0.06087,-0.00307,-0.3,1.36,0.44,-0.01073,-0.99808,-0.06087,-0.00307,-0.27,1.36,0.44,0.00017,0.99934,0.0359,-0.00472,355.89,180.54,0.0,-0.01,0.07,-1.0,-1.0,0.0,0.01,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.33,1.36,0.44,-0.00028,0.99933,0.03564,0.00771,355.91,179.12,0.0,0.02,0.07,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.29,1.51,-0.8,-0.01046,-0.99805,-0.06144,-0.00301,-0.28999999999999965,1.5000000000000053,-1.5600000000000738,1.0,0.0,-0.010000000000000009,-0.1499999999999999,1.24,-0.010000000000000397,-0.14000000000000523,2.0000000000000737,-0.004999958333958336,-0.06988600163464254,-0.008064341306767019,-0.12038282080055927
20,08/10/2023 14:20:18.378602,20,start,-0.27,1.36,0.44,-0.01094,-0.99811,-0.06039,-0.00303,-0.33,1.36,0.44,-0.01094,-0.99811,-0.06039,-0.00303,-0.3,1.36,0.44,-0.01094,-0.99811,-0.06039,-0.00303,-0.27,1.36,0.44,0.00017,0.99934,0.0359,-0.00472,355.89,180.54,0.0,-0.01,0.07,-1.0,-1.0,0.0,0.01,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.33,1.36,0.44,-0.00028,0.99933,0.03564,0.00771,355.91,179.12,0.0,0.02,0.07,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.29,1.51,-0.8,-0.01074,-0.99808,-0.06089,-0.00308,-0.28999999999999965,1.5000000000000053,-1.5600000000000738,1.0,0.0,-0.010000000000000009,-0.1499999999999999,1.24,-0.010000000000000397,-0.14000000000000523,2.0000000000000737,-0.004999958333958336,-0.06988600163464254,-0.008064341306767019,-0.12038282080055927
21,08/10/2023 14:20:18.392426,21,start,-0.27,1.36,0.44,-0.01114,-0.99812,-0.06013,-0.00308,-0.33,1.36,0.44,-0.01114,-0.99812,-0.06013,-0.00308,-0.3,1.36,0.44,-0.01114,-0.99812,-0.06013,-0.00308,-0.27,1.36,0.44,0.00017,0.99939,0.03451,-0.00501,356.05,180.57,0.0,-0.01,0.07,-1.0,-1.0,0.0,0.01,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.33,1.36,0.44,-0.00026,0.99938,0.03424,0.00769,356.08,179.12,0.0,0.02,0.07,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.29,1.51,-0.8,-0.01095,-0.99811,-0.06046,-0.00311,-0.28999999999999965,1.5000000000000053,-1.5600000000000738,1.0,0.0,-0.010000000000000009,-0.1499999999999999,1.24,-0.010000000000000397,-0.14000000000000523,2.0000000000000737,-0.004999958333958336,-0.06988600163464254,-0.008064341306767019,-0.12038282080055927
22,08/10/2023 14:20:18.406262,22,start,-0.27,1.36,0.44,-0.01131,-0.99813,-0.05999,-0.0031,-0.33,1.36,0.44,-0.01131,-0.99813,-0.05999,-0.0031,-0.3,1.36,0.44,-0.01131,-0.99813,-0.05999,-0.0031,-0.27,1.36,0.44,0.00017,0.99939,0.03451,-0.00501,356.05,180.57,0.0,-0.01,0.07,-1.0,-1.0,0.0,0.01,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.33,1.36,0.44,-0.00026,0.99938,0.03424,0.00769,356.08,179.12,0.0,0.02,0.07,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.29,1.51,-0.8,-0.01114,-0.99812,-0.06015,-0.0031,-0.28999999999999965,1.5000000000000053,-1.5600000000000738,1.0,0.0,-0.010000000000000009,-0.1499999999999999,1.24,-0.010000000000000397,-0.14000000000000523,2.0000000000000737,-0.004999958333958336,-0.06988600163464254,-0.008064341306767019,-0.12038282080055927
