,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
355,08/03/2023 19:31:32.015000,355,static,0.18,1.3,-0.44,0.09154,0.04503,0.01133,-0.99472,0.25,1.3,-0.43,0.09154,0.04503,0.01133,-0.99472,0.21,1.3,-0.43,0.09154,0.04503,0.01133,-0.99472,0.18,1.3,-0.44,0.10958,-0.04035,0.00445,0.99315,12.59,355.35,0.0,-0.08,-0.22,0.97,1.0,0.0,0.08,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.10937,-0.05142,0.00567,0.99265,12.57,354.07,0.0,-0.1,-0.22,0.97,0.99,0.0,0.1,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.08,0.96,1.0,0.09152,0.04502,0.0114,-0.99472,-0.10402001415142964,0.5202931365611819,3.0027984433438797,1.0,0.0,0.13,0.3400000000000001,-1.43,0.31902001415142967,0.7797068634388181,-3.4377984433438797,3.0490598937530313,2.918561685218235,3.050932766389048,2.908164631865831,2.7363894810275298,2.4175328269610574,0.6047336302250094,0.6052950530110685,33.39203959904892
356,08/03/2023 19:31:32.029182,356,static,0.18,1.3,-0.44,0.09149,0.04511,0.01122,-0.99472,0.25,1.3,-0.43,0.09149,0.04511,0.01122,-0.99472,0.21,1.3,-0.43,0.09149,0.04511,0.01122,-0.99472,0.18,1.3,-0.44,0.10958,-0.04035,0.00445,0.99315,12.59,355.35,0.0,-0.08,-0.22,0.97,1.0,0.0,0.08,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.10937,-0.05142,0.00567,0.99265,12.57,354.07,0.0,-0.1,-0.22,0.97,0.99,0.0,0.1,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.08,0.96,1.0,0.09153,0.04502,0.01132,-0.99472,-0.10402001415142964,0.5202931365611819,3.0027984433438797,1.0,0.0,0.13,0.3400000000000001,-1.43,0.31902001415142967,0.7797068634388181,-3.4377984433438797,3.0490598937530313,2.918561685218235,3.050932766389048,2.908164631865831,2.7363894810275298,2.4175328269610574,0.6047336302250094,0.6052950530110685,33.39203959904892
357,08/03/2023 19:31:32.043130,357,static,0.18,1.3,-0.44,0.09146,0.04526,0.01115,-0.99472,0.25,1.3,-0.43,0.09146,0.04526,0.01115,-0.99472,0.21,1.3,-0.43,0.09146,0.04526,0.01115,-0.99472,0.18,1.3,-0.44,0.10953,-0.04109,0.00453,0.99312,12.59,355.26,0.0,-0.08,-0.22,0.97,1.0,0.0,0.08,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.10933,-0.05128,0.00565,0.99267,12.57,354.09,0.0,-0.1,-0.22,0.97,0.99,0.0,0.1,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.08,0.96,1.0,0.09149,0.0451,0.01121,-0.99472,-0.10402001415142964,0.5202931365611819,3.0027984433438797,1.0,0.0,0.13,0.3400000000000001,-1.43,0.31902001415142967,0.7797068634388181,-3.4377984433438797,3.0490598937530313,2.918561685218235,3.050932766389048,2.908164631865831,2.7363894810275298,2.4175328269610574,0.6047336302250094,0.6052950530110685,33.39203959904892
358,08/03/2023 19:31:32.056809,358,static,0.18,1.3,-0.44,0.09142,0.0454,0.01116,-0.99471,0.25,1.3,-0.43,0.09142,0.0454,0.01116,-0.99471,0.21,1.3,-0.43,0.09142,0.0454,0.01116,-0.99471,0.18,1.3,-0.44,0.10953,-0.04109,0.00453,0.99312,12.59,355.26,0.0,-0.08,-0.22,0.97,1.0,0.0,0.08,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.10933,-0.05128,0.00565,0.99267,12.57,354.09,0.0,-0.1,-0.22,0.97,0.99,0.0,0.1,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.08,0.96,1.0,0.09146,0.04526,0.01116,-0.99472,-0.10402001415142964,0.5202931365611819,3.0027984433438797,1.0,0.0,0.13,0.3400000000000001,-1.43,0.31902001415142967,0.7797068634388181,-3.4377984433438797,3.0490598937530313,2.918561685218235,3.050932766389048,2.908164631865831,2.7363894810275298,2.4175328269610574,0.6047336302250094,0.6052950530110685,33.39203959904892
359,08/03/2023 19:31:32.070952,359,static,0.18,1.3,-0.44,0.09142,0.04559,0.01119,-0.99471,0.25,1.3,-0.43,0.09142,0.04559,0.01119,-0.99471,0.21,1.3,-0.43,0.09142,0.04559,0.01119,-0.99471,0.18,1.3,-0.44,0.11079,-0.04117,0.00459,0.99298,12.73,355.25,0.0,-0.08,-0.22,0.97,1.0,0.0,0.08,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.11057,-0.05252,0.00585,0.99246,12.71,353.94,0.0,-0.1,-0.22,0.97,0.99,0.0,0.11,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.08,0.96,1.0,0.09142,0.04543,0.01117,-0.99471,-0.10402001415142964,0.5202931365611819,3.0027984433438797,1.0,0.0,0.13,0.3400000000000001,-1.43,0.31902001415142967,0.7797068634388181,-3.4377984433438797,3.0490598937530313,2.918561685218235,3.050932766389048,2.908164631865831,2.7363894810275298,2.4175328269610574,0.6047336302250094,0.6052950530110685,33.39203959904892
360,08/03/2023 19:31:32.084679,360,static,0.18,1.3,-0.44,0.09142,0.04572,0.0113,-0.9947,0.25,1.3,-0.43,0.09142,0.04572,0.0113,-0.9947,0.21,1.3,-0.43,0.09142,0.04572,0.0113,-0.9947,0.18,1.3,-0.44,0.11079,-0.04117,0.00459,0.99298,12.73,355.25,0.0,-0.08,-0.22,0.97,1.0,0.0,0.08,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.11057,-0.05252,0.00585,0.99246,12.71,353.94,0.0,-0.1,-0.22,0.97,0.99,0.0,0.11,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09142,0.04559,0.01122,-0.99471,-0.10402001415142964,0.5202931365611819,3.0027984433438797,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31902001415142967,0.7797068634388181,-3.4377984433438797,3.0490598937530313,2.918561685218235,3.0440015604364055,2.908164631865831,2.7363894810275298,2.4175328269610574,0.6515865709989801,0.6624677037110708,33.179389770512635
361,08/03/2023 19:31:32.098751,361,static,0.18,1.3,-0.44,0.09141,0.04585,0.0114,-0.99469,0.25,1.3,-0.43,0.09141,0.04585,0.0114,-0.99469,0.21,1.3,-0.43,0.09141,0.04585,0.0114,-0.99469,0.18,1.3,-0.44,0.11079,-0.04117,0.00459,0.99298,12.73,355.25,0.0,-0.08,-0.22,0.97,1.0,0.0,0.08,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.11057,-0.05252,0.00585,0.99246,12.71,353.94,0.0,-0.1,-0.22,0.97,0.99,0.0,0.11,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09143,0.04573,0.01131,-0.9947,-0.10402001415142964,0.5202931365611819,3.0027984433438797,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31902001415142967,0.7797068634388181,-3.4377984433438797,3.0490598937530313,2.918561685218235,3.0440015604364055,2.908164631865831,2.7363894810275298,2.4175328269610574,0.6515865709989801,0.6624677037110708,33.179389770512635
362,08/03/2023 19:31:32.112299,362,static,0.18,1.3,-0.44,0.09135,0.04594,0.01143,-0.99469,0.25,1.3,-0.43,0.09135,0.04594,0.01143,-0.99469,0.21,1.3,-0.43,0.09135,0.04594,0.01143,-0.99469,0.18,1.3,-0.44,0.11098,-0.04296,0.0048,0.99288,12.76,355.04,0.0,-0.08,-0.22,0.97,1.0,0.0,0.09,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.11079,-0.05282,0.0059,0.99242,12.74,353.91,0.0,-0.1,-0.22,0.97,0.99,0.0,0.11,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09139,0.04584,0.01139,-0.99469,-0.10402001415142964,0.5202931365611819,3.0027984433438797,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31902001415142967,0.7797068634388181,-3.4377984433438797,3.0490598937530313,2.918561685218235,3.0440015604364055,2.908164631865831,2.7363894810275298,2.4175328269610574,0.6515865709989801,0.6624677037110708,33.179389770512635
363,08/03/2023 19:31:32.126534,363,static,0.18,1.3,-0.44,0.09131,0.04601,0.01136,-0.99469,0.25,1.3,-0.43,0.09131,0.04601,0.01136,-0.99469,0.21,1.3,-0.43,0.09131,0.04601,0.01136,-0.99469,0.18,1.3,-0.44,0.11098,-0.04296,0.0048,0.99288,12.76,355.04,0.0,-0.08,-0.22,0.97,1.0,0.0,0.09,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.11079,-0.05282,0.0059,0.99242,12.74,353.91,0.0,-0.1,-0.22,0.97,0.99,0.0,0.11,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09134,0.04595,0.01143,-0.99469,-0.10402001415142964,0.5202931365611819,3.0027984433438797,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31902001415142967,0.7797068634388181,-3.4377984433438797,3.0490598937530313,2.918561685218235,3.0440015604364055,2.908164631865831,2.7363894810275298,2.4175328269610574,0.6515865709989801,0.6624677037110708,33.179389770512635
364,08/03/2023 19:31:32.140331,364,static,0.18,1.3,-0.44,0.09128,0.04604,0.01131,-0.9947,0.25,1.3,-0.43,0.09128,0.04604,0.01131,-0.9947,0.21,1.3,-0.43,0.09128,0.04604,0.01131,-0.9947,0.18,1.3,-0.44,0.11108,-0.04072,0.00456,0.99297,12.77,355.3,0.0,-0.08,-0.22,0.97,1.0,0.0,0.08,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.11084,-0.0531,0.00593,0.9924,12.75,353.87,0.0,-0.1,-0.22,0.97,0.99,0.0,0.11,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.07,0.96,1.0,0.0913,0.04598,0.01136,-0.9947,-0.10402001415142964,0.5202931365611819,3.0027984433438797,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31902001415142967,0.7797068634388181,-3.4377984433438797,3.0490598937530313,2.918561685218235,3.0440015604364055,2.908164631865831,2.7363894810275298,2.4175328269610574,0.6515865709989801,0.6624677037110708,33.179389770512635
365,08/03/2023 19:31:32.153922,365,static,0.18,1.3,-0.44,0.0913,0.04607,0.01124,-0.99469,0.25,1.3,-0.43,0.0913,0.04607,0.01124,-0.99469,0.21,1.3,-0.43,0.0913,0.04607,0.01124,-0.99469,0.18,1.3,-0.44,0.11108,-0.04072,0.00456,0.99297,12.77,355.3,0.0,-0.08,-0.22,0.97,1.0,0.0,0.08,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.11084,-0.0531,0.00593,0.9924,12.75,353.87,0.0,-0.1,-0.22,0.97,0.99,0.0,0.11,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.07,0.96,1.0,0.0913,0.04602,0.01127,-0.9947,-0.10402001415142964,0.5202931365611819,3.0027984433438797,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31902001415142967,0.7797068634388181,-3.4377984433438797,3.0490598937530313,2.918561685218235,3.0440015604364055,2.908164631865831,2.7363894810275298,2.4175328269610574,0.6515865709989801,0.6624677037110708,33.179389770512635
366,08/03/2023 19:31:32.168066,366,static,0.18,1.3,-0.44,0.09134,0.04605,0.01118,-0.99469,0.25,1.3,-0.43,0.09134,0.04605,0.01118,-0.99469,0.21,1.3,-0.43,0.09134,0.04605,0.01118,-0.99469,0.18,1.3,-0.44,0.11108,-0.04072,0.00456,0.99297,12.77,355.3,0.0,-0.08,-0.22,0.97,1.0,0.0,0.08,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.11084,-0.0531,0.00593,0.9924,12.75,353.87,0.0,-0.1,-0.22,0.97,0.99,0.0,0.11,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09131,0.04606,0.01124,-0.99469,-0.10402001415142964,0.5202931365611819,3.0027984433438797,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31902001415142967,0.7797068634388181,-3.4377984433438797,3.0490598937530313,2.918561685218235,3.0440015604364055,2.908164631865831,2.7363894810275298,2.4175328269610574,0.6515865709989801,0.6624677037110708,33.179389770512635
367,08/03/2023 19:31:32.181728,367,static,0.18,1.3,-0.44,0.09137,0.04602,0.01121,-0.99469,0.25,1.3,-0.43,0.09137,0.04602,0.01121,-0.99469,0.21,1.3,-0.43,0.09137,0.04602,0.01121,-0.99469,0.18,1.3,-0.44,0.10613,-0.04064,0.00434,0.99351,12.19,355.32,0.0,-0.08,-0.21,0.97,1.0,0.0,0.08,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.10591,-0.05231,0.00558,0.99298,12.18,353.97,0.0,-0.1,-0.21,0.97,0.99,0.0,0.11,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09135,0.04607,0.0112,-0.99469,-0.10403756345177237,0.5556939086294517,3.0029852791877705,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31903756345177237,0.7443060913705484,-3.4379852791877705,3.0490598328025103,2.928388134200339,3.0440015604364055,2.908164631865831,2.73638636701688,2.4258928149508865,1.182343174470463,1.194415923085503,32.774648925253395
368,08/03/2023 19:31:32.195478,368,static,0.18,1.3,-0.44,0.09136,0.04599,0.0111,-0.99469,0.25,1.3,-0.43,0.09136,0.04599,0.0111,-0.99469,0.21,1.3,-0.43,0.09136,0.04599,0.0111,-0.99469,0.18,1.3,-0.44,0.10613,-0.04064,0.00434,0.99351,12.19,355.32,0.0,-0.08,-0.21,0.97,1.0,0.0,0.08,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.10591,-0.05231,0.00558,0.99298,12.18,353.97,0.0,-0.1,-0.21,0.97,0.99,0.0,0.11,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09138,0.04602,0.0112,-0.99469,-0.10403756345177237,0.5556939086294517,3.0029852791877705,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31903756345177237,0.7443060913705484,-3.4379852791877705,3.0490598328025103,2.928388134200339,3.0440015604364055,2.908164631865831,2.73638636701688,2.4258928149508865,1.182343174470463,1.194415923085503,32.774648925253395
369,08/03/2023 19:31:32.209659,369,static,0.18,1.3,-0.44,0.09136,0.04596,0.01102,-0.9947,0.25,1.3,-0.43,0.09136,0.04596,0.01102,-0.9947,0.21,1.3,-0.43,0.09136,0.04596,0.01102,-0.9947,0.18,1.3,-0.44,0.10613,-0.03876,0.00414,0.99359,12.19,355.53,0.0,-0.08,-0.21,0.97,1.0,0.0,0.08,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.10597,-0.04849,0.00517,0.99317,12.18,354.41,0.0,-0.1,-0.21,0.97,1.0,0.0,0.1,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09134,0.04598,0.0111,-0.9947,-0.10403756345177237,0.5556939086294517,3.0029852791877705,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31903756345177237,0.7443060913705484,-3.4379852791877705,3.0490598328025103,2.928388134200339,3.0440015604364055,2.908164631865831,2.73638636701688,2.4258928149508865,1.182343174470463,1.194415923085503,32.774648925253395
370,08/03/2023 19:31:32.223729,370,static,0.18,1.3,-0.44,0.09136,0.04597,0.0109,-0.9947,0.25,1.3,-0.43,0.09136,0.04597,0.0109,-0.9947,0.21,1.3,-0.43,0.09136,0.04597,0.0109,-0.9947,0.18,1.3,-0.44,0.10613,-0.03876,0.00414,0.99359,12.19,355.53,0.0,-0.08,-0.21,0.97,1.0,0.0,0.08,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.10597,-0.04849,0.00517,0.99317,12.18,354.41,0.0,-0.1,-0.21,0.97,1.0,0.0,0.1,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09135,0.04594,0.01101,-0.9947,-0.10403756345177237,0.5556939086294517,3.0029852791877705,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31903756345177237,0.7443060913705484,-3.4379852791877705,3.0490598328025103,2.928388134200339,3.0440015604364055,2.908164631865831,2.73638636701688,2.4258928149508865,1.182343174470463,1.194415923085503,32.774648925253395
371,08/03/2023 19:31:32.237545,371,static,0.18,1.3,-0.44,0.09139,0.04604,0.01079,-0.99469,0.25,1.3,-0.43,0.09139,0.04604,0.01079,-0.99469,0.21,1.3,-0.43,0.09139,0.04604,0.01079,-0.99469,0.18,1.3,-0.44,0.10779,-0.0387,0.0042,0.99341,12.39,355.54,0.0,-0.08,-0.21,0.97,1.0,0.0,0.08,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.10763,-0.04844,0.00525,0.993,12.37,354.41,0.0,-0.1,-0.21,0.97,1.0,0.0,0.1,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09138,0.04598,0.01088,-0.99469,-0.10403756345177237,0.5556939086294517,3.0029852791877705,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31903756345177237,0.7443060913705484,-3.4379852791877705,3.0490598328025103,2.928388134200339,3.0440015604364055,2.908164631865831,2.73638636701688,2.4258928149508865,1.182343174470463,1.194415923085503,32.774648925253395
372,08/03/2023 19:31:32.251081,372,static,0.18,1.3,-0.44,0.09139,0.04617,0.01062,-0.99469,0.25,1.3,-0.43,0.09139,0.04617,0.01062,-0.99469,0.21,1.3,-0.43,0.09139,0.04617,0.01062,-0.99469,0.18,1.3,-0.44,0.10779,-0.0387,0.0042,0.99341,12.39,355.54,0.0,-0.08,-0.21,0.97,1.0,0.0,0.08,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.10763,-0.04844,0.00525,0.993,12.37,354.41,0.0,-0.1,-0.21,0.97,1.0,0.0,0.1,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09137,0.04603,0.01078,-0.99469,-0.10403756345177237,0.5556939086294517,3.0029852791877705,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31903756345177237,0.7443060913705484,-3.4379852791877705,3.0490598328025103,2.928388134200339,3.0440015604364055,2.908164631865831,2.73638636701688,2.4258928149508865,1.182343174470463,1.194415923085503,32.774648925253395
373,08/03/2023 19:31:32.265296,373,static,0.18,1.3,-0.44,0.09144,0.04642,0.01034,-0.99467,0.25,1.3,-0.43,0.09144,0.04642,0.01034,-0.99467,0.21,1.3,-0.43,0.09144,0.04642,0.01034,-0.99467,0.18,1.3,-0.44,0.10779,-0.0387,0.0042,0.99341,12.39,355.54,0.0,-0.08,-0.21,0.97,1.0,0.0,0.08,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.10763,-0.04844,0.00525,0.993,12.37,354.41,0.0,-0.1,-0.21,0.97,1.0,0.0,0.1,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09139,0.04617,0.01062,-0.99469,-0.10403756345177237,0.5556939086294517,3.0029852791877705,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31903756345177237,0.7443060913705484,-3.4379852791877705,3.0490598328025103,2.928388134200339,3.0440015604364055,2.908164631865831,2.73638636701688,2.4258928149508865,1.182343174470463,1.194415923085503,32.774648925253395
374,08/03/2023 19:31:32.279320,374,static,0.18,1.3,-0.44,0.09149,0.04661,0.01012,-0.99466,0.25,1.3,-0.43,0.09149,0.04661,0.01012,-0.99466,0.21,1.3,-0.43,0.09149,0.04661,0.01012,-0.99466,0.18,1.3,-0.44,0.1093,-0.04013,0.00442,0.99319,12.56,355.37,0.0,-0.08,-0.22,0.97,1.0,0.0,0.08,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.1091,-0.05175,0.00569,0.99267,12.54,354.03,0.0,-0.1,-0.22,0.97,0.99,0.0,0.1,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09143,0.04642,0.01033,-0.99468,-0.10402001415142964,0.5202931365611819,3.0027984433438797,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31902001415142967,0.7797068634388181,-3.4377984433438797,3.0490598937530313,2.918561685218235,3.0440015604364055,2.908164631865831,2.7363894810275298,2.4175328269610574,0.6515865709989801,0.6624677037110708,33.179389770512635
375,08/03/2023 19:31:32.292960,375,static,0.18,1.3,-0.44,0.09155,0.04686,0.00997,-0.99465,0.24,1.3,-0.43,0.09155,0.04686,0.00997,-0.99465,0.21,1.3,-0.43,0.09155,0.04686,0.00997,-0.99465,0.18,1.3,-0.44,0.1093,-0.04013,0.00442,0.99319,12.56,355.37,0.0,-0.08,-0.22,0.97,1.0,0.0,0.08,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.1091,-0.05175,0.00569,0.99267,12.54,354.03,0.0,-0.1,-0.22,0.97,0.99,0.0,0.1,-0.02,0.98,0.22,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09148,0.04656,0.01013,-0.99467,-0.10402001415142964,0.5202931365611819,3.0027984433438797,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31902001415142967,0.7797068634388181,-3.4377984433438797,3.0490598937530313,2.918561685218235,3.0440015604364055,2.908164631865831,2.7363894810275298,2.4175328269610574,0.6515865709989801,0.6624677037110708,33.179389770512635
376,08/03/2023 19:31:32.307000,376,static,0.18,1.3,-0.44,0.09154,0.04705,0.00989,-0.99464,0.24,1.3,-0.43,0.09154,0.04705,0.00989,-0.99464,0.21,1.3,-0.43,0.09154,0.04705,0.00989,-0.99464,0.18,1.3,-0.44,0.10766,-0.04221,0.00457,0.99328,12.37,355.13,0.0,-0.08,-0.21,0.97,1.0,0.0,0.08,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.1075,-0.05193,0.00562,0.99283,12.36,354.01,0.0,-0.1,-0.21,0.97,0.99,0.0,0.1,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09155,0.04687,0.00998,-0.99465,-0.10403756345177237,0.5556939086294517,3.0029852791877705,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31903756345177237,0.7443060913705484,-3.4379852791877705,3.0490598328025103,2.928388134200339,3.0440015604364055,2.908164631865831,2.73638636701688,2.4258928149508865,1.182343174470463,1.194415923085503,32.774648925253395
377,08/03/2023 19:31:32.320886,377,static,0.18,1.3,-0.44,0.09152,0.04725,0.0097,-0.99463,0.24,1.3,-0.43,0.09152,0.04725,0.0097,-0.99463,0.21,1.3,-0.43,0.09152,0.04725,0.0097,-0.99463,0.18,1.3,-0.44,0.10766,-0.04221,0.00457,0.99328,12.37,355.13,0.0,-0.08,-0.21,0.97,1.0,0.0,0.08,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.1075,-0.05193,0.00562,0.99283,12.36,354.01,0.0,-0.1,-0.21,0.97,0.99,0.0,0.1,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09154,0.04705,0.00987,-0.99464,-0.10403756345177237,0.5556939086294517,3.0029852791877705,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31903756345177237,0.7443060913705484,-3.4379852791877705,3.0490598328025103,2.928388134200339,3.0440015604364055,2.908164631865831,2.73638636701688,2.4258928149508865,1.182343174470463,1.194415923085503,32.774648925253395
378,08/03/2023 19:31:32.334620,378,static,0.18,1.3,-0.44,0.09142,0.04753,0.00946,-0.99463,0.24,1.3,-0.43,0.09142,0.04753,0.00946,-0.99463,0.21,1.3,-0.43,0.09142,0.04753,0.00946,-0.99463,0.18,1.3,-0.44,0.10766,-0.04221,0.00457,0.99328,12.37,355.13,0.0,-0.08,-0.21,0.97,1.0,0.0,0.08,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.25,1.3,-0.43,0.1075,-0.05193,0.00562,0.99283,12.36,354.01,0.0,-0.1,-0.21,0.97,0.99,0.0,0.1,-0.02,0.98,0.21,TrackingSpace,0.9980469,0.07,0.96,1.0,0.09152,0.04728,0.0097,-0.99463,-0.10403756345177237,0.5556939086294517,3.0029852791877705,1.0,0.0,0.13999999999999999,0.3400000000000001,-1.43,0.31903756345177237,0.7443060913705484,-3.4379852791877705,3.0490598328025103,2.928388134200339,3.0440015604364055,2.908164631865831,2.73638636701688,2.4258928149508865,1.182343174470463,1.194415923085503,32.774648925253395
