,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
1063,08/13/2023 12:17:33.108643,1063,static,0.51,1.2,-0.05,-0.01556,-0.98946,-0.13965,-0.0349,0.45,1.2,-0.05,-0.01556,-0.98946,-0.13965,-0.0349,0.48,1.2,-0.05,-0.01556,-0.98946,-0.13965,-0.0349,0.51,1.2,-0.05,0.01865,0.97564,0.19845,-0.09168,337.01,190.74,0.0,-0.17,0.39,-0.9,-0.98,0.0,0.19,0.07,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01521,0.97692,0.19962,-0.07443,336.9,188.71,0.0,-0.14,0.39,-0.91,-0.99,0.0,0.15,0.06,0.92,0.39,TrackingSpace,0.9980469,0.25,1.75,-1.33,-0.01563,-0.98946,-0.13965,-0.03485,0.18909693684089526,1.9322826632780181,-1.7493154264750954,1.0,0.0,0.22999999999999998,-0.55,1.28,0.29090306315910475,-0.7322826632780182,1.6993154264750954,0.16954493506367962,-0.40688101529433923,0.17779022899267605,-0.4058342930748041
1064,08/13/2023 12:17:33.122741,1064,static,0.51,1.2,-0.05,-0.01541,-0.98946,-0.13969,-0.03497,0.45,1.2,-0.05,-0.01541,-0.98946,-0.13969,-0.03497,0.48,1.2,-0.05,-0.01541,-0.98946,-0.13969,-0.03497,0.51,1.2,-0.05,0.01865,0.97564,0.19845,-0.09168,337.01,190.74,0.0,-0.17,0.39,-0.9,-0.98,0.0,0.19,0.07,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01521,0.97692,0.19962,-0.07443,336.9,188.71,0.0,-0.14,0.39,-0.91,-0.99,0.0,0.15,0.06,0.92,0.39,TrackingSpace,0.9980469,0.25,1.75,-1.33,-0.01551,-0.98947,-0.13964,-0.03489,0.18909693684089526,1.9322826632780181,-1.7493154264750954,1.0,0.0,0.22999999999999998,-0.55,1.28,0.29090306315910475,-0.7322826632780182,1.6993154264750954,0.16954493506367962,-0.40688101529433923,0.17779022899267605,-0.4058342930748041
1065,08/13/2023 12:17:33.136688,1065,static,0.51,1.2,-0.05,-0.01536,-0.98945,-0.13972,-0.03503,0.45,1.2,-0.05,-0.01536,-0.98945,-0.13972,-0.03503,0.48,1.2,-0.05,-0.01536,-0.98945,-0.13972,-0.03503,0.51,1.2,-0.05,0.01865,0.97564,0.19845,-0.09168,337.01,190.74,0.0,-0.17,0.39,-0.9,-0.98,0.0,0.19,0.07,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01521,0.97692,0.19962,-0.07443,336.9,188.71,0.0,-0.14,0.39,-0.91,-0.99,0.0,0.15,0.06,0.92,0.39,TrackingSpace,0.9980469,0.25,1.75,-1.33,-0.01542,-0.98946,-0.1397,-0.03497,0.18909693684089526,1.9322826632780181,-1.7493154264750954,1.0,0.0,0.22999999999999998,-0.55,1.28,0.29090306315910475,-0.7322826632780182,1.6993154264750954,0.16954493506367962,-0.40688101529433923,0.17779022899267605,-0.4058342930748041
1066,08/13/2023 12:17:33.150309,1066,static,0.51,1.2,-0.05,-0.01532,-0.98944,-0.13979,-0.03504,0.45,1.2,-0.05,-0.01532,-0.98944,-0.13979,-0.03504,0.48,1.2,-0.05,-0.01532,-0.98944,-0.13979,-0.03504,0.51,1.2,-0.05,0.01895,0.97598,0.19529,-0.09468,337.37,191.08,0.0,-0.18,0.38,-0.91,-0.98,0.0,0.19,0.07,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01546,0.97736,0.19653,-0.07689,337.26,189.0,0.0,-0.14,0.39,-0.91,-0.99,0.0,0.16,0.06,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.33,-0.01535,-0.98945,-0.13971,-0.03502,0.2556205024841189,1.7400728442865279,-1.3265002917308315,1.0,0.0,0.22999999999999998,-0.55,1.28,0.2243794975158811,-0.5400728442865279,1.2765002917308315,0.17399955866760214,-0.40025064283308304,0.17779022899267605,-0.4058342930748041
1067,08/13/2023 12:17:33.164516,1067,static,0.51,1.2,-0.05,-0.0152,-0.98943,-0.1399,-0.03503,0.45,1.2,-0.05,-0.0152,-0.98943,-0.1399,-0.03503,0.48,1.2,-0.05,-0.0152,-0.98943,-0.1399,-0.03503,0.51,1.2,-0.05,0.01895,0.97598,0.19529,-0.09468,337.37,191.08,0.0,-0.18,0.38,-0.91,-0.98,0.0,0.19,0.07,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01546,0.97736,0.19653,-0.07689,337.26,189.0,0.0,-0.14,0.39,-0.91,-0.99,0.0,0.16,0.06,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.33,-0.01531,-0.98944,-0.13978,-0.03505,0.2556205024841189,1.7400728442865279,-1.3265002917308315,1.0,0.0,0.22999999999999998,-0.55,1.28,0.2243794975158811,-0.5400728442865279,1.2765002917308315,0.17399955866760214,-0.40025064283308304,0.17779022899267605,-0.4058342930748041
1068,08/13/2023 12:17:33.178456,1068,static,0.51,1.2,-0.05,-0.01511,-0.98941,-0.14007,-0.03495,0.45,1.2,-0.05,-0.01511,-0.98941,-0.14007,-0.03495,0.48,1.2,-0.05,-0.01511,-0.98941,-0.14007,-0.03495,0.51,1.2,-0.05,0.01888,0.97609,0.19476,-0.09463,337.43,191.08,0.0,-0.18,0.38,-0.91,-0.98,0.0,0.19,0.07,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.0155,0.97744,0.19596,-0.07729,337.33,189.04,0.0,-0.15,0.39,-0.91,-0.99,0.0,0.16,0.06,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.33,-0.0152,-0.98943,-0.13991,-0.03501,0.18449338547801136,1.8896734640939505,-1.6800905880238595,1.0,0.0,0.22999999999999998,-0.55,1.28,0.2955066145219886,-0.6896734640939506,1.6300905880238594,0.17933474315640224,-0.40025093541881623,0.17779022899267605,-0.4058342930748041
1069,08/13/2023 12:17:33.191939,1069,static,0.51,1.2,-0.05,-0.01521,-0.98939,-0.14019,-0.03494,0.45,1.2,-0.05,-0.01521,-0.98939,-0.14019,-0.03494,0.48,1.2,-0.05,-0.01521,-0.98939,-0.14019,-0.03494,0.51,1.2,-0.05,0.01888,0.97609,0.19476,-0.09463,337.43,191.08,0.0,-0.18,0.38,-0.91,-0.98,0.0,0.19,0.07,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.0155,0.97744,0.19596,-0.07729,337.33,189.04,0.0,-0.15,0.39,-0.91,-0.99,0.0,0.16,0.06,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01511,-0.98941,-0.14007,-0.03495,0.18449338547801136,1.8896734640939505,-1.6800905880238595,1.0,0.0,0.22999999999999998,-0.55,1.27,0.2955066145219886,-0.6896734640939506,1.6300905880238594,0.17933474315640224,-0.40025093541881623,0.17916049921041538,-0.408686834479385
1070,08/13/2023 12:17:33.206146,1070,static,0.51,1.2,-0.05,-0.01551,-0.98938,-0.14022,-0.03498,0.45,1.2,-0.05,-0.01551,-0.98938,-0.14022,-0.03498,0.48,1.2,-0.05,-0.01551,-0.98938,-0.14022,-0.03498,0.51,1.2,-0.05,0.01976,0.97594,0.19273,-0.10005,337.66,191.71,0.0,-0.19,0.38,-0.91,-0.98,0.0,0.2,0.08,0.92,0.37,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01664,0.97728,0.19393,-0.08386,337.55,189.81,0.0,-0.16,0.38,-0.91,-0.99,0.0,0.17,0.07,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01521,-0.98939,-0.14019,-0.03494,0.1299999999999085,1.9600000000001985,-1.8700000000004757,1.0,0.0,0.22999999999999998,-0.55,1.27,0.35000000000009146,-0.7600000000001985,1.8200000000004757,0.18998828791871572,-0.3955711507428066,0.17916049921041538,-0.408686834479385
1071,08/13/2023 12:17:33.220199,1071,static,0.51,1.2,-0.05,-0.0158,-0.9894,-0.14009,-0.03495,0.45,1.2,-0.05,-0.0158,-0.9894,-0.14009,-0.03495,0.48,1.2,-0.05,-0.0158,-0.9894,-0.14009,-0.03495,0.51,1.2,-0.05,0.01976,0.97594,0.19273,-0.10005,337.66,191.71,0.0,-0.19,0.38,-0.91,-0.98,0.0,0.2,0.08,0.92,0.37,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01664,0.97728,0.19393,-0.08386,337.55,189.81,0.0,-0.16,0.38,-0.91,-0.99,0.0,0.17,0.07,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01564,-0.98938,-0.14017,-0.035,0.1299999999999085,1.9600000000001985,-1.8700000000004757,1.0,0.0,0.22999999999999998,-0.55,1.27,0.35000000000009146,-0.7600000000001985,1.8200000000004757,0.18998828791871572,-0.3955711507428066,0.17916049921041538,-0.408686834479385
1072,08/13/2023 12:17:33.233809,1072,static,0.51,1.2,-0.05,-0.01585,-0.9894,-0.14005,-0.0349,0.45,1.2,-0.05,-0.01585,-0.9894,-0.14005,-0.0349,0.48,1.2,-0.05,-0.01585,-0.9894,-0.14005,-0.0349,0.51,1.2,-0.05,0.01976,0.97594,0.19273,-0.10005,337.66,191.71,0.0,-0.19,0.38,-0.91,-0.98,0.0,0.2,0.08,0.92,0.37,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01664,0.97728,0.19393,-0.08386,337.55,189.81,0.0,-0.16,0.38,-0.91,-0.99,0.0,0.17,0.07,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.0158,-0.9894,-0.14009,-0.03495,0.1299999999999085,1.9600000000001985,-1.8700000000004757,1.0,0.0,0.22999999999999998,-0.55,1.27,0.35000000000009146,-0.7600000000001985,1.8200000000004757,0.18998828791871572,-0.3955711507428066,0.17916049921041538,-0.408686834479385
1073,08/13/2023 12:17:33.247910,1073,static,0.51,1.2,-0.05,-0.01567,-0.98942,-0.13999,-0.03481,0.45,1.2,-0.05,-0.01567,-0.98942,-0.13999,-0.03481,0.48,1.2,-0.05,-0.01567,-0.98942,-0.13999,-0.03481,0.51,1.2,-0.05,0.01977,0.97591,0.19291,-0.09999,337.64,191.7,0.0,-0.19,0.38,-0.91,-0.98,0.0,0.2,0.08,0.92,0.37,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01665,0.97725,0.1941,-0.08383,337.53,189.81,0.0,-0.16,0.38,-0.91,-0.99,0.0,0.17,0.07,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01583,-0.9894,-0.14004,-0.03489,0.1299999999999085,1.9600000000001985,-1.8700000000004757,1.0,0.0,0.22999999999999998,-0.55,1.27,0.35000000000009146,-0.7600000000001985,1.8200000000004757,0.18998828791871572,-0.3955711507428066,0.17916049921041538,-0.408686834479385
1074,08/13/2023 12:17:33.261875,1074,static,0.51,1.2,-0.05,-0.015,-0.98944,-0.13994,-0.03453,0.45,1.2,-0.05,-0.015,-0.98944,-0.13994,-0.03453,0.48,1.2,-0.05,-0.015,-0.98944,-0.13994,-0.03453,0.51,1.2,-0.05,0.01977,0.97591,0.19291,-0.09999,337.64,191.7,0.0,-0.19,0.38,-0.91,-0.98,0.0,0.2,0.08,0.92,0.37,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01665,0.97725,0.1941,-0.08383,337.53,189.81,0.0,-0.16,0.38,-0.91,-0.99,0.0,0.17,0.07,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01561,-0.98942,-0.13999,-0.03482,0.1299999999999085,1.9600000000001985,-1.8700000000004757,1.0,0.0,0.22999999999999998,-0.55,1.27,0.35000000000009146,-0.7600000000001985,1.8200000000004757,0.18998828791871572,-0.3955711507428066,0.17916049921041538,-0.408686834479385
1075,08/13/2023 12:17:33.275634,1075,static,0.51,1.2,-0.05,-0.01464,-0.98944,-0.14001,-0.03444,0.45,1.2,-0.05,-0.01464,-0.98944,-0.14001,-0.03444,0.48,1.2,-0.05,-0.01464,-0.98944,-0.14001,-0.03444,0.51,1.2,-0.05,0.0205,0.97458,0.19929,-0.10026,336.89,191.75,0.0,-0.19,0.39,-0.9,-0.98,0.0,0.2,0.08,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01727,0.97592,0.20055,-0.08406,336.78,189.85,0.0,-0.16,0.39,-0.91,-0.99,0.0,0.17,0.07,0.92,0.39,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01494,-0.98944,-0.13997,-0.03452,0.15345241109680632,1.928028177573434,-1.7394426269358791,1.0,0.0,0.22999999999999998,-0.55,1.27,0.3265475889031937,-0.7280281775734341,1.689442626935879,0.19093266500869557,-0.406881005526786,0.17916049921041538,-0.408686834479385
1076,08/13/2023 12:17:33.289994,1076,static,0.51,1.2,-0.05,-0.01459,-0.98944,-0.14002,-0.0344,0.45,1.2,-0.05,-0.01459,-0.98944,-0.14002,-0.0344,0.48,1.2,-0.05,-0.01459,-0.98944,-0.14002,-0.0344,0.51,1.2,-0.05,0.0205,0.97458,0.19929,-0.10026,336.89,191.75,0.0,-0.19,0.39,-0.9,-0.98,0.0,0.2,0.08,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01727,0.97592,0.20055,-0.08406,336.78,189.85,0.0,-0.16,0.39,-0.91,-0.99,0.0,0.17,0.07,0.92,0.39,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01467,-0.98944,-0.14001,-0.03444,0.15345241109680632,1.928028177573434,-1.7394426269358791,1.0,0.0,0.22999999999999998,-0.55,1.27,0.3265475889031937,-0.7280281775734341,1.689442626935879,0.19093266500869557,-0.406881005526786,0.17916049921041538,-0.408686834479385
1077,08/13/2023 12:17:33.303815,1077,static,0.51,1.2,-0.05,-0.01488,-0.98943,-0.14003,-0.03449,0.45,1.2,-0.05,-0.01488,-0.98943,-0.14003,-0.03449,0.48,1.2,-0.05,-0.01488,-0.98943,-0.14003,-0.03449,0.51,1.2,-0.05,0.0205,0.97458,0.19929,-0.10026,336.89,191.75,0.0,-0.19,0.39,-0.9,-0.98,0.0,0.2,0.08,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01727,0.97592,0.20055,-0.08406,336.78,189.85,0.0,-0.16,0.39,-0.91,-0.99,0.0,0.17,0.07,0.92,0.39,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01473,-0.98944,-0.13999,-0.03445,0.15345241109680632,1.928028177573434,-1.7394426269358791,1.0,0.0,0.22999999999999998,-0.55,1.27,0.3265475889031937,-0.7280281775734341,1.689442626935879,0.19093266500869557,-0.406881005526786,0.17916049921041538,-0.408686834479385
1078,08/13/2023 12:17:33.317514,1078,static,0.51,1.2,-0.05,-0.01515,-0.98943,-0.14003,-0.03461,0.45,1.2,-0.05,-0.01515,-0.98943,-0.14003,-0.03461,0.48,1.2,-0.05,-0.01515,-0.98943,-0.14003,-0.03461,0.51,1.2,-0.05,0.02036,0.97466,0.19924,-0.0996,336.89,191.67,0.0,-0.19,0.39,-0.9,-0.98,0.0,0.2,0.08,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01678,0.97612,0.20062,-0.08164,336.77,189.56,0.0,-0.15,0.39,-0.91,-0.99,0.0,0.17,0.07,0.92,0.39,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01489,-0.98943,-0.14004,-0.03449,0.23711554118632833,1.7575133039917836,-1.3437503097381593,1.0,0.0,0.22999999999999998,-0.55,1.27,0.24288445881367166,-0.5575133039917837,1.2937503097381593,0.18557663494847446,-0.4068810289153445,0.17916049921041538,-0.408686834479385
1079,08/13/2023 12:17:33.331255,1079,static,0.51,1.2,-0.05,-0.01553,-0.9894,-0.14012,-0.0348,0.45,1.2,-0.05,-0.01553,-0.9894,-0.14012,-0.0348,0.48,1.2,-0.05,-0.01553,-0.9894,-0.14012,-0.0348,0.51,1.2,-0.05,0.02036,0.97466,0.19924,-0.0996,336.89,191.67,0.0,-0.19,0.39,-0.9,-0.98,0.0,0.2,0.08,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01678,0.97612,0.20062,-0.08164,336.77,189.56,0.0,-0.15,0.39,-0.91,-0.99,0.0,0.17,0.07,0.92,0.39,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01522,-0.98942,-0.14004,-0.03463,0.23711554118632833,1.7575133039917836,-1.3437503097381593,1.0,0.0,0.22999999999999998,-0.55,1.27,0.24288445881367166,-0.5575133039917837,1.2937503097381593,0.18557663494847446,-0.4068810289153445,0.17916049921041538,-0.408686834479385
1080,08/13/2023 12:17:33.345420,1080,static,0.51,1.2,-0.05,-0.01558,-0.9894,-0.14013,-0.0349,0.45,1.2,-0.05,-0.01558,-0.9894,-0.14013,-0.0349,0.48,1.2,-0.05,-0.01558,-0.9894,-0.14013,-0.0349,0.51,1.2,-0.05,0.02029,0.97516,0.19612,-0.10091,337.26,191.82,0.0,-0.19,0.39,-0.9,-0.98,0.0,0.2,0.08,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01688,0.9766,0.19745,-0.0835,337.14,189.77,0.0,-0.16,0.39,-0.91,-0.99,0.0,0.17,0.07,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.0155,-0.9894,-0.14012,-0.03478,0.15345241109680632,1.928028177573434,-1.7394426269358791,1.0,0.0,0.22999999999999998,-0.55,1.27,0.3265475889031937,-0.7280281775734341,1.689442626935879,0.19093266500869557,-0.406881005526786,0.17916049921041538,-0.408686834479385
1081,08/13/2023 12:17:33.359797,1081,static,0.51,1.2,-0.05,-0.01569,-0.98937,-0.14025,-0.03494,0.45,1.2,-0.05,-0.01569,-0.98937,-0.14025,-0.03494,0.48,1.2,-0.05,-0.01569,-0.98937,-0.14025,-0.03494,0.51,1.2,-0.05,0.02029,0.97516,0.19612,-0.10091,337.26,191.82,0.0,-0.19,0.39,-0.9,-0.98,0.0,0.2,0.08,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01688,0.9766,0.19745,-0.0835,337.14,189.77,0.0,-0.16,0.39,-0.91,-0.99,0.0,0.17,0.07,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01558,-0.98939,-0.14016,-0.03492,0.15345241109680632,1.928028177573434,-1.7394426269358791,1.0,0.0,0.22999999999999998,-0.55,1.27,0.3265475889031937,-0.7280281775734341,1.689442626935879,0.19093266500869557,-0.406881005526786,0.17916049921041538,-0.408686834479385
1082,08/13/2023 12:17:33.373334,1082,static,0.51,1.2,-0.05,-0.01594,-0.98936,-0.14027,-0.0351,0.45,1.2,-0.05,-0.01594,-0.98936,-0.14027,-0.0351,0.48,1.2,-0.05,-0.01594,-0.98936,-0.14027,-0.0351,0.51,1.2,-0.05,0.01998,0.97528,0.19641,-0.09921,337.23,191.62,0.0,-0.19,0.39,-0.9,-0.98,0.0,0.2,0.08,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01644,0.97675,0.19775,-0.08118,337.11,189.5,0.0,-0.15,0.39,-0.91,-0.99,0.0,0.17,0.06,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01569,-0.98937,-0.14025,-0.03494,0.23711554118632833,1.7575133039917836,-1.3437503097381593,1.0,0.0,0.22999999999999998,-0.55,1.27,0.24288445881367166,-0.5575133039917837,1.2937503097381593,0.18557663494847446,-0.4068810289153445,0.17916049921041538,-0.408686834479385
1083,08/13/2023 12:17:33.387527,1083,static,0.51,1.2,-0.05,-0.01598,-0.98936,-0.14026,-0.03526,0.45,1.2,-0.05,-0.01598,-0.98936,-0.14026,-0.03526,0.48,1.2,-0.05,-0.01598,-0.98936,-0.14026,-0.03526,0.51,1.2,-0.05,0.01998,0.97528,0.19641,-0.09921,337.23,191.62,0.0,-0.19,0.39,-0.9,-0.98,0.0,0.2,0.08,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01644,0.97675,0.19775,-0.08118,337.11,189.5,0.0,-0.15,0.39,-0.91,-0.99,0.0,0.17,0.06,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01597,-0.98937,-0.14025,-0.0351,0.23711554118632833,1.7575133039917836,-1.3437503097381593,1.0,0.0,0.22999999999999998,-0.55,1.27,0.24288445881367166,-0.5575133039917837,1.2937503097381593,0.18557663494847446,-0.4068810289153445,0.17916049921041538,-0.408686834479385
1084,08/13/2023 12:17:33.401410,1084,static,0.51,1.2,-0.05,-0.01601,-0.98935,-0.14026,-0.03545,0.45,1.2,-0.05,-0.01601,-0.98935,-0.14026,-0.03545,0.48,1.2,-0.05,-0.01601,-0.98935,-0.14026,-0.03545,0.51,1.2,-0.05,0.01998,0.97528,0.19641,-0.09921,337.23,191.62,0.0,-0.19,0.39,-0.9,-0.98,0.0,0.2,0.08,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01644,0.97675,0.19775,-0.08118,337.11,189.5,0.0,-0.15,0.39,-0.91,-0.99,0.0,0.17,0.06,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01598,-0.98936,-0.14024,-0.03522,0.23711554118632833,1.7575133039917836,-1.3437503097381593,1.0,0.0,0.22999999999999998,-0.55,1.27,0.24288445881367166,-0.5575133039917837,1.2937503097381593,0.18557663494847446,-0.4068810289153445,0.17916049921041538,-0.408686834479385
1085,08/13/2023 12:17:33.414864,1085,static,0.51,1.2,-0.05,-0.01593,-0.98935,-0.14027,-0.03554,0.45,1.2,-0.05,-0.01593,-0.98935,-0.14027,-0.03554,0.48,1.2,-0.05,-0.01593,-0.98935,-0.14027,-0.03554,0.51,1.2,-0.05,0.01908,0.9757,0.19671,-0.09465,337.2,191.08,0.0,-0.18,0.39,-0.9,-0.98,0.0,0.19,0.07,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01618,0.97686,0.19775,-0.07992,337.11,189.35,0.0,-0.15,0.39,-0.91,-0.99,0.0,0.16,0.06,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01596,-0.98935,-0.14024,-0.03543,0.1712222629744928,1.930150375939889,-1.744367320740968,1.0,0.0,0.22999999999999998,-0.55,1.27,0.30877773702550715,-0.7301503759398891,1.694367320740968,0.18025963966827097,-0.40688101039613145,0.17916049921041538,-0.408686834479385
1086,08/13/2023 12:17:33.429077,1086,static,0.51,1.2,-0.05,-0.01589,-0.98935,-0.14024,-0.03569,0.45,1.2,-0.05,-0.01589,-0.98935,-0.14024,-0.03569,0.48,1.2,-0.05,-0.01589,-0.98935,-0.14024,-0.03569,0.51,1.2,-0.05,0.01908,0.9757,0.19671,-0.09465,337.2,191.08,0.0,-0.18,0.39,-0.9,-0.98,0.0,0.19,0.07,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01618,0.97686,0.19775,-0.07992,337.11,189.35,0.0,-0.15,0.39,-0.91,-0.99,0.0,0.16,0.06,0.92,0.38,TrackingSpace,0.9980469,0.25,1.75,-1.32,-0.01591,-0.98935,-0.14027,-0.03554,0.1712222629744928,1.930150375939889,-1.744367320740968,1.0,0.0,0.22999999999999998,-0.55,1.27,0.30877773702550715,-0.7301503759398891,1.694367320740968,0.18025963966827097,-0.40688101039613145,0.17916049921041538,-0.408686834479385
1087,08/13/2023 12:17:33.442964,1087,static,0.51,1.2,-0.05,-0.01557,-0.98936,-0.14013,-0.03579,0.45,1.2,-0.05,-0.01557,-0.98936,-0.14013,-0.03579,0.48,1.2,-0.05,-0.01557,-0.98936,-0.14013,-0.03579,0.51,1.2,-0.05,0.0192,0.97534,0.1986,-0.09431,336.98,191.05,0.0,-0.18,0.39,-0.9,-0.98,0.0,0.19,0.07,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01627,0.9765,0.19966,-0.07956,336.89,189.32,0.0,-0.15,0.39,-0.91,-0.99,0.0,0.16,0.06,0.92,0.39,TrackingSpace,0.9980469,0.25,1.75,-1.33,-0.01586,-0.98935,-0.1402,-0.03568,0.1712222629744928,1.930150375939889,-1.744367320740968,1.0,0.0,0.22999999999999998,-0.55,1.28,0.30877773702550715,-0.7301503759398891,1.694367320740968,0.18025963966827097,-0.40688101039613145,0.17779022899267605,-0.4058342930748041
1088,08/13/2023 12:17:33.457037,1088,static,0.51,1.2,-0.05,-0.01562,-0.98936,-0.14015,-0.03591,0.45,1.2,-0.05,-0.01562,-0.98936,-0.14015,-0.03591,0.48,1.2,-0.05,-0.01562,-0.98936,-0.14015,-0.03591,0.51,1.2,-0.05,0.0192,0.97534,0.1986,-0.09431,336.98,191.05,0.0,-0.18,0.39,-0.9,-0.98,0.0,0.19,0.07,0.92,0.38,TrackingSpace,0.9980469,0.45,1.2,-0.05,0.01627,0.9765,0.19966,-0.07956,336.89,189.32,0.0,-0.15,0.39,-0.91,-0.99,0.0,0.16,0.06,0.92,0.39,TrackingSpace,0.9980469,0.25,1.75,-1.33,-0.01559,-0.98936,-0.14014,-0.03577,0.1712222629744928,1.930150375939889,-1.744367320740968,1.0,0.0,0.22999999999999998,-0.55,1.28,0.30877773702550715,-0.7301503759398891,1.694367320740968,0.18025963966827097,-0.40688101039613145,0.17779022899267605,-0.4058342930748041
