,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
1205,08/03/2023 17:22:02.031540,1205,static,-0.66,1.24,-0.14,-0.07287,0.66623,0.06485,0.73934,-0.66,1.24,-0.21,-0.07287,0.66623,0.06485,0.73934,-0.66,1.24,-0.17,-0.07287,0.66623,0.06485,0.73934,-0.66,1.24,-0.14,0.03023,0.57902,-0.02149,0.81447,4.25,70.82,0.0,0.94,-0.07,0.33,0.33,0.0,-0.94,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.0303,0.56579,-0.02081,0.82373,4.21,68.97,0.0,0.93,-0.07,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.07297,0.66622,0.06484,0.73934,1.2828796068795931,1.0945479115479126,0.5417051597051548,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-1.9428796068795933,0.14545208845208735,-0.7167051597051548,-1.9241978786428953,2.941366491176837,-1.9035354498742725,2.9729957139803633
1206,08/03/2023 17:22:02.045651,1206,static,-0.66,1.24,-0.14,-0.07274,0.66618,0.0649,0.73939,-0.66,1.24,-0.21,-0.07274,0.66618,0.0649,0.73939,-0.66,1.24,-0.17,-0.07274,0.66618,0.0649,0.73939,-0.66,1.24,-0.14,0.03023,0.57902,-0.02149,0.81447,4.25,70.82,0.0,0.94,-0.07,0.33,0.33,0.0,-0.94,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.0303,0.56579,-0.02081,0.82373,4.21,68.97,0.0,0.93,-0.07,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.07288,0.66623,0.06486,0.73934,1.2828796068795931,1.0945479115479126,0.5417051597051548,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-1.9428796068795933,0.14545208845208735,-0.7167051597051548,-1.9241978786428953,2.941366491176837,-1.9035354498742725,2.9729957139803633
1207,08/03/2023 17:22:02.059678,1207,static,-0.66,1.24,-0.14,-0.07269,0.66616,0.06496,0.73941,-0.66,1.24,-0.21,-0.07269,0.66616,0.06496,0.73941,-0.66,1.24,-0.17,-0.07269,0.66616,0.06496,0.73941,-0.66,1.24,-0.14,0.02956,0.5813,-0.02114,0.81288,4.17,71.14,0.0,0.94,-0.07,0.32,0.32,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.02965,0.56643,-0.0204,0.82332,4.13,69.05,0.0,0.93,-0.07,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.07272,0.66619,0.06491,0.73938,0.8401381973375719,1.1276933836231446,0.3703185651864295,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-1.5001381973375718,0.11230661637685535,-0.5453185651864295,-1.919457680171022,2.9384856056385567,-1.9035354498742725,2.9729957139803633
1208,08/03/2023 17:22:02.073211,1208,static,-0.66,1.24,-0.14,-0.07269,0.6661,0.06503,0.73946,-0.66,1.24,-0.21,-0.07269,0.6661,0.06503,0.73946,-0.66,1.24,-0.17,-0.07269,0.6661,0.06503,0.73946,-0.66,1.24,-0.14,0.02956,0.5813,-0.02114,0.81288,4.17,71.14,0.0,0.94,-0.07,0.32,0.32,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.02965,0.56643,-0.0204,0.82332,4.13,69.05,0.0,0.93,-0.07,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.07269,0.66617,0.06498,0.7394,0.8401381973375719,1.1276933836231446,0.3703185651864295,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-1.5001381973375718,0.11230661637685535,-0.5453185651864295,-1.919457680171022,2.9384856056385567,-1.9035354498742725,2.9729957139803633
1209,08/03/2023 17:22:02.087350,1209,static,-0.66,1.24,-0.14,-0.07282,0.66606,0.06508,0.73948,-0.66,1.24,-0.21,-0.07282,0.66606,0.06508,0.73948,-0.66,1.24,-0.17,-0.07282,0.66606,0.06508,0.73948,-0.66,1.24,-0.14,0.03043,0.58115,-0.02176,0.81294,4.29,71.12,0.0,0.94,-0.07,0.32,0.32,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.03053,0.56625,-0.021,0.8234,4.25,69.03,0.0,0.93,-0.07,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.0727,0.66609,0.06505,0.73947,0.8401381973375719,1.1276933836231446,0.3703185651864295,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-1.5001381973375718,0.11230661637685535,-0.5453185651864295,-1.919457680171022,2.9384856056385567,-1.9035354498742725,2.9729957139803633
1210,08/03/2023 17:22:02.101501,1210,static,-0.66,1.24,-0.14,-0.0729,0.66605,0.0651,0.73948,-0.66,1.24,-0.21,-0.0729,0.66605,0.0651,0.73948,-0.66,1.24,-0.17,-0.0729,0.66605,0.0651,0.73948,-0.66,1.24,-0.14,0.03043,0.58115,-0.02176,0.81294,4.29,71.12,0.0,0.94,-0.07,0.32,0.32,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.03053,0.56625,-0.021,0.8234,4.25,69.03,0.0,0.93,-0.07,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.0728,0.66607,0.06507,0.73947,0.8401381973375719,1.1276933836231446,0.3703185651864295,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-1.5001381973375718,0.11230661637685535,-0.5453185651864295,-1.919457680171022,2.9384856056385567,-1.9035354498742725,2.9729957139803633
1211,08/03/2023 17:22:02.115138,1211,static,-0.66,1.24,-0.14,-0.07291,0.66605,0.06511,0.73947,-0.66,1.24,-0.21,-0.07291,0.66605,0.06511,0.73947,-0.66,1.24,-0.17,-0.07291,0.66605,0.06511,0.73947,-0.66,1.24,-0.14,0.03043,0.58115,-0.02176,0.81294,4.29,71.12,0.0,0.94,-0.07,0.32,0.32,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.03053,0.56625,-0.021,0.8234,4.25,69.03,0.0,0.93,-0.07,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.07292,0.66606,0.0651,0.73947,0.8401381973375719,1.1276933836231446,0.3703185651864295,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-1.5001381973375718,0.11230661637685535,-0.5453185651864295,-1.919457680171022,2.9384856056385567,-1.9035354498742725,2.9729957139803633
1212,08/03/2023 17:22:02.129056,1212,static,-0.66,1.24,-0.14,-0.07289,0.66608,0.06513,0.73945,-0.66,1.24,-0.21,-0.07289,0.66608,0.06513,0.73945,-0.66,1.24,-0.17,-0.07289,0.66608,0.06513,0.73945,-0.66,1.24,-0.14,0.03107,0.58109,-0.02221,0.81294,4.38,71.11,0.0,0.94,-0.08,0.32,0.32,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.03117,0.56619,-0.02144,0.82341,4.34,69.03,0.0,0.93,-0.08,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.0729,0.66606,0.06514,0.73947,0.8401988636361251,1.1116443850267583,0.37034090909082235,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-1.500198863636125,0.12835561497324166,-0.5453409090908223,-1.919457851483579,2.910432300887433,-1.9035354498742725,2.9729957139803633
1213,08/03/2023 17:22:02.142945,1213,static,-0.66,1.24,-0.14,-0.07282,0.66613,0.06511,0.73941,-0.66,1.24,-0.21,-0.07282,0.66613,0.06511,0.73941,-0.66,1.24,-0.17,-0.07282,0.66613,0.06511,0.73941,-0.66,1.24,-0.14,0.03107,0.58109,-0.02221,0.81294,4.38,71.11,0.0,0.94,-0.08,0.32,0.32,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.03117,0.56619,-0.02144,0.82341,4.34,69.03,0.0,0.93,-0.08,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.07289,0.66611,0.06515,0.73942,0.8401988636361251,1.1116443850267583,0.37034090909082235,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-1.500198863636125,0.12835561497324166,-0.5453409090908223,-1.919457851483579,2.910432300887433,-1.9035354498742725,2.9729957139803633
1214,08/03/2023 17:22:02.156553,1214,static,-0.66,1.24,-0.14,-0.07275,0.66616,0.0651,0.73939,-0.66,1.24,-0.21,-0.07275,0.66616,0.0651,0.73939,-0.66,1.24,-0.17,-0.07275,0.66616,0.0651,0.73939,-0.66,1.24,-0.14,0.03093,0.58476,-0.02232,0.81031,4.37,71.63,0.0,0.95,-0.08,0.31,0.32,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.03106,0.56884,-0.0215,0.82158,4.33,69.39,0.0,0.93,-0.08,0.35,0.35,0.0,-0.94,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.07281,0.66612,0.06511,0.73942,0.7389812046134016,1.1209511604727336,0.31576178271393585,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-1.3989812046134016,0.11904883952726641,-0.49076178271393583,-1.9081831388324684,2.9036099153242025,-1.9035354498742725,2.9729957139803633
1215,08/03/2023 17:22:02.170607,1215,static,-0.66,1.24,-0.14,-0.07267,0.66619,0.0651,0.73937,-0.66,1.24,-0.21,-0.07267,0.66619,0.0651,0.73937,-0.66,1.24,-0.17,-0.07267,0.66619,0.0651,0.73937,-0.66,1.24,-0.14,0.03093,0.58476,-0.02232,0.81031,4.37,71.63,0.0,0.95,-0.08,0.31,0.32,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.03106,0.56884,-0.0215,0.82158,4.33,69.39,0.0,0.93,-0.08,0.35,0.35,0.0,-0.94,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.07275,0.66616,0.0651,0.73939,0.7389812046134016,1.1209511604727336,0.31576178271393585,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-1.3989812046134016,0.11904883952726641,-0.49076178271393583,-1.9081831388324684,2.9036099153242025,-1.9035354498742725,2.9729957139803633
1216,08/03/2023 17:22:02.184457,1216,static,-0.66,1.24,-0.14,-0.07264,0.66623,0.06507,0.73934,-0.66,1.24,-0.21,-0.07264,0.66623,0.06507,0.73934,-0.66,1.24,-0.17,-0.07264,0.66623,0.06507,0.73934,-0.66,1.24,-0.14,0.0287,0.58478,-0.02071,0.81042,4.06,71.63,0.0,0.95,-0.07,0.31,0.32,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.02881,0.56904,-0.01996,0.82156,4.02,69.42,0.0,0.93,-0.07,0.35,0.35,0.0,-0.94,0.07,1.0,0.02,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.07269,0.66619,0.06508,0.73937,0.7391079941326394,1.1358228415434217,0.31580572872098256,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-1.3991079941326394,0.10417715845657827,-0.49080572872098255,-1.908182800458125,2.932439369871586,-1.9035354498742725,2.9729957139803633
1217,08/03/2023 17:22:02.198220,1217,static,-0.66,1.24,-0.14,-0.07259,0.66629,0.06504,0.7393,-0.66,1.24,-0.21,-0.07259,0.66629,0.06504,0.7393,-0.66,1.24,-0.17,-0.07259,0.66629,0.06504,0.7393,-0.66,1.24,-0.14,0.0287,0.58478,-0.02071,0.81042,4.06,71.63,0.0,0.95,-0.07,0.31,0.32,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.02881,0.56904,-0.01996,0.82156,4.02,69.42,0.0,0.93,-0.07,0.35,0.35,0.0,-0.94,0.07,1.0,0.02,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.0726,0.66623,0.06507,0.73934,0.7391079941326394,1.1358228415434217,0.31580572872098256,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-1.3991079941326394,0.10417715845657827,-0.49080572872098255,-1.908182800458125,2.932439369871586,-1.9035354498742725,2.9729957139803633
1218,08/03/2023 17:22:02.212303,1218,static,-0.66,1.24,-0.14,-0.07266,0.66638,0.06491,0.73922,-0.66,1.24,-0.21,-0.07266,0.66638,0.06491,0.73922,-0.66,1.24,-0.17,-0.07266,0.66638,0.06491,0.73922,-0.66,1.24,-0.14,0.0287,0.58478,-0.02071,0.81042,4.06,71.63,0.0,0.95,-0.07,0.31,0.32,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.02881,0.56904,-0.01996,0.82156,4.02,69.42,0.0,0.93,-0.07,0.35,0.35,0.0,-0.94,0.07,1.0,0.02,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.07259,0.6663,0.06503,0.73929,0.7391079941326394,1.1358228415434217,0.31580572872098256,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-1.3991079941326394,0.10417715845657827,-0.49080572872098255,-1.908182800458125,2.932439369871586,-1.9035354498742725,2.9729957139803633
1219,08/03/2023 17:22:02.226335,1219,static,-0.66,1.24,-0.14,-0.07277,0.66651,0.06464,0.73912,-0.66,1.24,-0.21,-0.07277,0.66651,0.06464,0.73912,-0.66,1.24,-0.17,-0.07277,0.66651,0.06464,0.73912,-0.66,1.24,-0.14,0.02858,0.57976,-0.02035,0.81403,4.02,70.92,0.0,0.94,-0.07,0.33,0.33,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.02865,0.56868,-0.01982,0.82182,3.99,69.36,0.0,0.93,-0.07,0.35,0.35,0.0,-0.94,0.07,1.0,0.02,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.07265,0.66639,0.06488,0.73922,2.108363382633395,1.0327487470970191,0.8314913620987494,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-2.768363382633395,0.20725125290298085,-1.0064913620987495,-1.9195079142391296,2.938516513468225,-1.9035354498742725,2.9729957139803633
1220,08/03/2023 17:22:02.240110,1220,static,-0.66,1.24,-0.14,-0.07279,0.66661,0.06452,0.73903,-0.66,1.24,-0.21,-0.07279,0.66661,0.06452,0.73903,-0.66,1.24,-0.17,-0.07279,0.66661,0.06452,0.73903,-0.66,1.24,-0.14,0.02858,0.57976,-0.02035,0.81403,4.02,70.92,0.0,0.94,-0.07,0.33,0.33,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.02865,0.56868,-0.01982,0.82182,3.99,69.36,0.0,0.93,-0.07,0.35,0.35,0.0,-0.94,0.07,1.0,0.02,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.07277,0.6665,0.06466,0.73912,2.108363382633395,1.0327487470970191,0.8314913620987494,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-2.768363382633395,0.20725125290298085,-1.0064913620987495,-1.9195079142391296,2.938516513468225,-1.9035354498742725,2.9729957139803633
1221,08/03/2023 17:22:02.253716,1221,static,-0.66,1.24,-0.14,-0.07269,0.66669,0.06438,0.73898,-0.66,1.24,-0.21,-0.07269,0.66669,0.06438,0.73898,-0.66,1.24,-0.17,-0.07269,0.66669,0.06438,0.73898,-0.66,1.24,-0.14,0.02898,0.57993,-0.02065,0.81389,4.08,70.94,0.0,0.94,-0.07,0.33,0.33,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.02905,0.56866,-0.0201,0.82181,4.05,69.36,0.0,0.93,-0.07,0.35,0.35,0.0,-0.94,0.07,1.0,0.02,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.07279,0.66661,0.06452,0.73903,2.108363382633395,1.0327487470970191,0.8314913620987494,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-2.768363382633395,0.20725125290298085,-1.0064913620987495,-1.9195079142391296,2.938516513468225,-1.9035354498742725,2.9729957139803633
1222,08/03/2023 17:22:02.267921,1222,static,-0.66,1.24,-0.14,-0.0726,0.66679,0.06425,0.73891,-0.66,1.24,-0.21,-0.0726,0.66679,0.06425,0.73891,-0.66,1.24,-0.17,-0.0726,0.66679,0.06425,0.73891,-0.66,1.24,-0.14,0.02898,0.57993,-0.02065,0.81389,4.08,70.94,0.0,0.94,-0.07,0.33,0.33,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.02905,0.56866,-0.0201,0.82181,4.05,69.36,0.0,0.93,-0.07,0.35,0.35,0.0,-0.94,0.07,1.0,0.02,TrackingSpace,0.9980469,0.7,1.16,0.3,-0.07268,0.66669,0.06439,0.73898,2.108363382633395,1.0327487470970191,0.8314913620987494,1.0,0.0,-1.3599999999999999,0.08000000000000007,-0.47,-2.768363382633395,0.20725125290298085,-1.0064913620987495,-1.9195079142391296,2.938516513468225,-1.9035354498742725,2.9729957139803633
1223,08/03/2023 17:22:02.282074,1223,static,-0.66,1.24,-0.14,-0.07254,0.66692,0.06407,0.73882,-0.66,1.24,-0.21,-0.07254,0.66692,0.06407,0.73882,-0.66,1.24,-0.17,-0.07254,0.66692,0.06407,0.73882,-0.66,1.24,-0.14,0.02898,0.57993,-0.02065,0.81389,4.08,70.94,0.0,0.94,-0.07,0.33,0.33,0.0,-0.95,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.02905,0.56866,-0.0201,0.82181,4.05,69.36,0.0,0.93,-0.07,0.35,0.35,0.0,-0.94,0.07,1.0,0.02,TrackingSpace,0.9980469,0.7,1.15,0.3,-0.0726,0.66679,0.06425,0.73891,2.108363382633395,1.0327487470970191,0.8314913620987494,1.0,0.0,-1.3599999999999999,0.09000000000000008,-0.47,-2.768363382633395,0.20725125290298085,-1.0064913620987495,-1.9195079142391296,2.938516513468225,-1.9035354498742725,2.9523936314898247
1224,08/03/2023 17:22:02.295457,1224,static,-0.66,1.24,-0.14,-0.07252,0.66706,0.06386,0.73871,-0.66,1.24,-0.21,-0.07252,0.66706,0.06386,0.73871,-0.66,1.24,-0.17,-0.07252,0.66706,0.06386,0.73871,-0.66,1.24,-0.14,0.02925,0.57925,-0.02081,0.81436,4.11,70.85,0.0,0.94,-0.07,0.33,0.33,0.0,-0.94,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.02932,0.56625,-0.02016,0.82346,4.08,69.03,0.0,0.93,-0.07,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.15,0.3,-0.07255,0.6669,0.06405,0.73883,1.2828796068795931,1.0945479115479126,0.5417051597051548,1.0,0.0,-1.3599999999999999,0.09000000000000008,-0.47,-1.9428796068795933,0.14545208845208735,-0.7167051597051548,-1.9241978786428953,2.941366491176837,-1.9035354498742725,2.9523936314898247
1225,08/03/2023 17:22:02.309450,1225,static,-0.66,1.24,-0.14,-0.07252,0.66726,0.06373,0.73854,-0.66,1.24,-0.21,-0.07252,0.66726,0.06373,0.73854,-0.66,1.24,-0.17,-0.07252,0.66726,0.06373,0.73854,-0.66,1.24,-0.14,0.02925,0.57925,-0.02081,0.81436,4.11,70.85,0.0,0.94,-0.07,0.33,0.33,0.0,-0.94,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.02932,0.56625,-0.02016,0.82346,4.08,69.03,0.0,0.93,-0.07,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.15,0.3,-0.07251,0.66706,0.06385,0.73871,1.2828796068795931,1.0945479115479126,0.5417051597051548,1.0,0.0,-1.3599999999999999,0.09000000000000008,-0.47,-1.9428796068795933,0.14545208845208735,-0.7167051597051548,-1.9241978786428953,2.941366491176837,-1.9035354498742725,2.9523936314898247
1226,08/03/2023 17:22:02.323536,1226,static,-0.66,1.24,-0.14,-0.07237,0.66741,0.06361,0.73843,-0.66,1.24,-0.21,-0.07237,0.66741,0.06361,0.73843,-0.66,1.24,-0.17,-0.07237,0.66741,0.06361,0.73843,-0.66,1.24,-0.14,0.03006,0.57949,-0.02139,0.81414,4.23,70.88,0.0,0.94,-0.07,0.33,0.33,0.0,-0.94,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.03012,0.56649,-0.02073,0.82326,4.19,69.06,0.0,0.93,-0.07,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.15,0.3,-0.0725,0.66725,0.06371,0.73855,1.2828796068795931,1.0945479115479126,0.5417051597051548,1.0,0.0,-1.3599999999999999,0.09000000000000008,-0.47,-1.9428796068795933,0.14545208845208735,-0.7167051597051548,-1.9241978786428953,2.941366491176837,-1.9035354498742725,2.9523936314898247
1227,08/03/2023 17:22:02.337278,1227,static,-0.66,1.24,-0.14,-0.07217,0.66755,0.06359,0.73833,-0.66,1.24,-0.21,-0.07217,0.66755,0.06359,0.73833,-0.66,1.24,-0.17,-0.07217,0.66755,0.06359,0.73833,-0.66,1.24,-0.14,0.03006,0.57949,-0.02139,0.81414,4.23,70.88,0.0,0.94,-0.07,0.33,0.33,0.0,-0.94,0.07,1.0,0.02,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.03012,0.56649,-0.02073,0.82326,4.19,69.06,0.0,0.93,-0.07,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.15,0.3,-0.07236,0.66741,0.0636,0.73843,1.2828796068795931,1.0945479115479126,0.5417051597051548,1.0,0.0,-1.3599999999999999,0.09000000000000008,-0.47,-1.9428796068795933,0.14545208845208735,-0.7167051597051548,-1.9241978786428953,2.941366491176837,-1.9035354498742725,2.9523936314898247
1228,08/03/2023 17:22:02.351281,1228,static,-0.66,1.24,-0.14,-0.07207,0.66762,0.06354,0.73828,-0.66,1.24,-0.21,-0.07207,0.66762,0.06354,0.73828,-0.66,1.24,-0.17,-0.07207,0.66762,0.06354,0.73828,-0.66,1.24,-0.14,0.03147,0.57979,-0.02242,0.81385,4.43,70.93,0.0,0.94,-0.08,0.33,0.33,0.0,-0.95,0.07,1.0,0.03,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.03153,0.56675,-0.02172,0.823,4.39,69.11,0.0,0.93,-0.08,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.15,0.3,-0.07217,0.66752,0.06362,0.73835,1.2829105792818267,1.0737663846192533,0.5417168677714164,1.0,0.0,-1.3599999999999999,0.09000000000000008,-0.47,-1.9429105792818269,0.16623361538074666,-0.7167168677714164,-1.9241980067251232,2.913684762152634,-1.9035354498742725,2.9523936314898247
1229,08/03/2023 17:22:02.365208,1229,static,-0.66,1.24,-0.14,-0.07211,0.66769,0.06343,0.73822,-0.66,1.24,-0.21,-0.07211,0.66769,0.06343,0.73822,-0.66,1.24,-0.17,-0.07211,0.66769,0.06343,0.73822,-0.66,1.24,-0.14,0.03147,0.57979,-0.02242,0.81385,4.43,70.93,0.0,0.94,-0.08,0.33,0.33,0.0,-0.95,0.07,1.0,0.03,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.03153,0.56675,-0.02172,0.823,4.39,69.11,0.0,0.93,-0.08,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.15,0.3,-0.07211,0.66762,0.06353,0.73827,1.2829105792818267,1.0737663846192533,0.5417168677714164,1.0,0.0,-1.3599999999999999,0.09000000000000008,-0.47,-1.9429105792818269,0.16623361538074666,-0.7167168677714164,-1.9241980067251232,2.913684762152634,-1.9035354498742725,2.9523936314898247
1230,08/03/2023 17:22:02.379129,1230,static,-0.66,1.24,-0.14,-0.0723,0.6677,0.06342,0.73819,-0.66,1.24,-0.21,-0.0723,0.6677,0.06342,0.73819,-0.66,1.24,-0.17,-0.0723,0.6677,0.06342,0.73819,-0.66,1.24,-0.14,0.03147,0.57979,-0.02242,0.81385,4.43,70.93,0.0,0.94,-0.08,0.33,0.33,0.0,-0.95,0.07,1.0,0.03,TrackingSpace,0.9980469,-0.66,1.24,-0.21,0.03153,0.56675,-0.02172,0.823,4.39,69.11,0.0,0.93,-0.08,0.36,0.36,0.0,-0.93,0.07,1.0,0.03,TrackingSpace,0.9980469,0.7,1.15,0.3,-0.07212,0.66768,0.06342,0.73823,1.2829105792818267,1.0737663846192533,0.5417168677714164,1.0,0.0,-1.3599999999999999,0.09000000000000008,-0.47,-1.9429105792818269,0.16623361538074666,-0.7167168677714164,-1.9241980067251232,2.913684762152634,-1.9035354498742725,2.9523936314898247
