,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
10,08/03/2023 17:48:26.199565,10,start,-0.61,1.27,-0.18,-0.01168,0.6731,0.0476,0.73792,-0.6,1.28,-0.24,-0.01168,0.6731,0.0476,0.73792,-0.61,1.27,-0.21,-0.01168,0.6731,0.0476,0.73792,-0.61,1.27,-0.18,0.00762,0.65397,-0.00658,0.75645,1.15,81.69,0.0,0.99,-0.02,0.14,0.14,0.0,-0.99,0.02,1.0,0.0,TrackingSpace,0.9980469,-0.61,1.28,-0.25,0.00843,0.6391,-0.00701,0.76904,1.26,79.46,0.0,0.98,-0.02,0.18,0.18,0.0,-0.98,0.02,1.0,0.0,TrackingSpace,0.9980469,0.63,1.38,-0.1,-0.01182,0.673,0.0467,0.73807,1.0469152276294944,1.2413579277864997,0.05396389324960446,1.0,0.0,-1.24,-0.10999999999999988,-0.10999999999999999,-1.6569152276294945,0.03364207221350024,-0.26896389324960446,7.456954959020015,-1.7317207448122947,3.0171586400283483,-1.6592743992758723,-2.3561944901923453,52.29454137616496
11,08/03/2023 17:48:26.213661,11,start,-0.61,1.27,-0.18,-0.01148,0.67325,0.04871,0.73772,-0.6,1.28,-0.24,-0.01148,0.67325,0.04871,0.73772,-0.61,1.27,-0.21,-0.01148,0.67325,0.04871,0.73772,-0.61,1.27,-0.18,0.00639,0.65466,-0.00554,0.75588,0.97,81.79,0.0,0.99,-0.02,0.14,0.14,0.0,-0.99,0.02,1.0,0.0,TrackingSpace,0.9980469,-0.61,1.28,-0.25,0.00725,0.63979,-0.00603,0.76849,1.08,79.56,0.0,0.98,-0.02,0.18,0.18,0.0,-0.98,0.02,1.0,0.0,TrackingSpace,0.9980469,0.63,1.38,-0.1,-0.01169,0.67311,0.04764,0.73792,1.0469152276294944,1.2413579277864997,0.05396389324960446,1.0,0.0,-1.24,-0.10999999999999988,-0.10999999999999999,-1.6569152276294945,0.03364207221350024,-0.26896389324960446,7.456954959020015,-1.7317207448122947,3.0171586400283483,-1.6592743992758723,-2.3561944901923453,52.29454137616496
12,08/03/2023 17:48:26.227492,12,start,-0.61,1.27,-0.18,-0.01109,0.67337,0.04983,0.73754,-0.6,1.28,-0.24,-0.01109,0.67337,0.04983,0.73754,-0.61,1.28,-0.21,-0.01109,0.67337,0.04983,0.73754,-0.61,1.27,-0.18,0.00639,0.65466,-0.00554,0.75588,0.97,81.79,0.0,0.99,-0.02,0.14,0.14,0.0,-0.99,0.02,1.0,0.0,TrackingSpace,0.9980469,-0.61,1.28,-0.25,0.00725,0.63979,-0.00603,0.76849,1.08,79.56,0.0,0.98,-0.02,0.18,0.18,0.0,-0.98,0.02,1.0,0.0,TrackingSpace,0.9980469,0.63,1.38,-0.1,-0.01146,0.67325,0.04873,0.73772,1.0469152276294944,1.2413579277864997,0.05396389324960446,1.0,0.0,-1.24,-0.09999999999999987,-0.10999999999999999,-1.6569152276294945,0.03364207221350024,-0.26896389324960446,7.08215936130292,-1.7317207448122947,3.0171586400283483,-1.6592743992758723,-2.403777593469329,49.57730461222593
13,08/03/2023 17:48:26.241713,13,start,-0.61,1.27,-0.18,-0.01053,0.67358,0.05075,0.73729,-0.6,1.28,-0.24,-0.01053,0.67358,0.05075,0.73729,-0.61,1.28,-0.21,-0.01053,0.67358,0.05075,0.73729,-0.61,1.27,-0.18,0.00487,0.65624,-0.00423,0.75453,0.74,82.03,0.0,0.99,-0.01,0.14,0.14,0.0,-0.99,0.01,1.0,0.0,TrackingSpace,0.9980469,-0.6,1.28,-0.25,0.00582,0.64033,-0.00486,0.76807,0.87,79.63,0.0,0.98,-0.02,0.18,0.18,0.0,-0.98,0.01,1.0,0.0,TrackingSpace,0.9980469,0.63,1.38,-0.1,-0.01107,0.67338,0.04986,0.73753,1.0494528619530115,1.2498232323232301,0.05367003367005799,1.0,0.0,-1.24,-0.09999999999999987,-0.10999999999999999,-1.6544528619530114,0.025176767676769796,-0.268670033670058,6.853175410150083,-1.731783081363728,3.04815663531832,-1.6592743992758723,-2.403777593469329,47.808027740634124
14,08/03/2023 17:48:26.255652,14,start,-0.61,1.27,-0.18,-0.00975,0.67371,0.05173,0.73712,-0.6,1.28,-0.24,-0.00975,0.67371,0.05173,0.73712,-0.61,1.28,-0.21,-0.00975,0.67371,0.05173,0.73712,-0.61,1.27,-0.18,0.00487,0.65624,-0.00423,0.75453,0.74,82.03,0.0,0.99,-0.01,0.14,0.14,0.0,-0.99,0.01,1.0,0.0,TrackingSpace,0.9980469,-0.6,1.28,-0.25,0.00582,0.64033,-0.00486,0.76807,0.87,79.63,0.0,0.98,-0.02,0.18,0.18,0.0,-0.98,0.01,1.0,0.0,TrackingSpace,0.9980469,0.63,1.38,-0.1,-0.01053,0.67358,0.05075,0.73729,1.0494528619530115,1.2498232323232301,0.05367003367005799,1.0,0.0,-1.24,-0.09999999999999987,-0.10999999999999999,-1.6544528619530114,0.025176767676769796,-0.268670033670058,6.853175410150083,-1.731783081363728,3.04815663531832,-1.6592743992758723,-2.403777593469329,47.808027740634124
15,08/03/2023 17:48:26.269504,15,start,-0.61,1.27,-0.18,-0.00901,0.67397,0.05235,0.73684,-0.6,1.28,-0.24,-0.00901,0.67397,0.05235,0.73684,-0.61,1.28,-0.21,-0.00901,0.67397,0.05235,0.73684,-0.61,1.27,-0.18,0.00487,0.65624,-0.00423,0.75453,0.74,82.03,0.0,0.99,-0.01,0.14,0.14,0.0,-0.99,0.01,1.0,0.0,TrackingSpace,0.9980469,-0.6,1.28,-0.25,0.00582,0.64033,-0.00486,0.76807,0.87,79.63,0.0,0.98,-0.02,0.18,0.18,0.0,-0.98,0.01,1.0,0.0,TrackingSpace,0.9980469,0.63,1.38,-0.1,-0.00972,0.67371,0.0517,0.73713,1.0494528619530115,1.2498232323232301,0.05367003367005799,1.0,0.0,-1.24,-0.09999999999999987,-0.10999999999999999,-1.6544528619530114,0.025176767676769796,-0.268670033670058,6.853175410150083,-1.731783081363728,3.04815663531832,-1.6592743992758723,-2.403777593469329,47.808027740634124
16,08/03/2023 17:48:26.283522,16,start,-0.61,1.27,-0.18,-0.00892,0.67427,0.05347,0.73649,-0.6,1.28,-0.24,-0.00892,0.67427,0.05347,0.73649,-0.61,1.28,-0.21,-0.00892,0.67427,0.05347,0.73649,-0.61,1.27,-0.18,0.00363,0.66024,-0.00319,0.75104,0.55,82.64,0.0,0.99,-0.01,0.13,0.13,0.0,-0.99,0.01,1.0,0.0,TrackingSpace,0.9980469,-0.6,1.28,-0.24,0.00463,0.64461,-0.00391,0.76449,0.69,80.27,0.0,0.99,-0.01,0.17,0.17,0.0,-0.99,0.01,1.0,0.0,TrackingSpace,0.9980469,0.63,1.38,-0.1,-0.00906,0.67398,0.0524,0.73683,0.9171174250154538,1.2596250765149954,0.020723831871069617,1.0,0.0,-1.24,-0.09999999999999987,-0.10999999999999999,-1.5221174250154537,0.015374923485004466,-0.2307238318710696,6.2652829679431825,-1.7212319646561065,3.0750532507207287,-1.6592743992758723,-2.403777593469329,46.22263432768719
17,08/03/2023 17:48:26.297412,17,start,-0.61,1.27,-0.18,-0.00933,0.67468,0.05508,0.736,-0.6,1.28,-0.24,-0.00933,0.67468,0.05508,0.736,-0.61,1.28,-0.21,-0.00933,0.67468,0.05508,0.736,-0.61,1.27,-0.18,0.00363,0.66024,-0.00319,0.75104,0.55,82.64,0.0,0.99,-0.01,0.13,0.13,0.0,-0.99,0.01,1.0,0.0,TrackingSpace,0.9980469,-0.6,1.28,-0.24,0.00463,0.64461,-0.00391,0.76449,0.69,80.27,0.0,0.99,-0.01,0.17,0.17,0.0,-0.99,0.01,1.0,0.0,TrackingSpace,0.9980469,0.63,1.38,-0.1,-0.00899,0.67428,0.05351,0.73648,0.9171174250154538,1.2596250765149954,0.020723831871069617,1.0,0.0,-1.24,-0.09999999999999987,-0.10999999999999999,-1.5221174250154537,0.015374923485004466,-0.2307238318710696,6.2652829679431825,-1.7212319646561065,3.0750532507207287,-1.6592743992758723,-2.403777593469329,46.22263432768719
18,08/03/2023 17:48:26.311339,18,start,-0.61,1.27,-0.18,-0.00995,0.67517,0.05687,0.7354,-0.6,1.28,-0.24,-0.00995,0.67517,0.05687,0.7354,-0.61,1.28,-0.21,-0.00995,0.67517,0.05687,0.7354,-0.61,1.27,-0.18,-0.0134,0.68239,0.01251,0.73076,357.9,86.08,0.0,1.0,0.04,0.07,0.07,0.0,-1.0,-0.04,1.0,0.0,TrackingSpace,0.9980469,-0.6,1.28,-0.24,-0.01282,0.67025,0.01158,0.74194,358.02,84.19,0.0,0.99,0.03,0.1,0.1,0.0,-0.99,-0.03,1.0,0.0,TrackingSpace,0.9980469,0.63,1.39,-0.1,-0.00941,0.67468,0.05516,0.73599,1.2701480361372601,1.3409827018280542,-0.049884133068798714,1.0,0.0,-1.24,-0.10999999999999988,-0.10999999999999999,-1.87514803613726,-0.06598270182805432,-0.16011586693120128,3.047536256439468,-1.6559780900848184,-2.750704546740824,-1.6592743992758723,-2.3561944901923453,22.604550226338223
19,08/03/2023 17:48:26.324770,19,start,-0.61,1.27,-0.18,-0.01058,0.67584,0.05852,0.73464,-0.6,1.28,-0.24,-0.01058,0.67584,0.05852,0.73464,-0.61,1.28,-0.21,-0.01058,0.67584,0.05852,0.73464,-0.61,1.27,-0.18,-0.0134,0.68239,0.01251,0.73076,357.9,86.08,0.0,1.0,0.04,0.07,0.07,0.0,-1.0,-0.04,1.0,0.0,TrackingSpace,0.9980469,-0.6,1.28,-0.24,-0.01282,0.67025,0.01158,0.74194,358.02,84.19,0.0,0.99,0.03,0.1,0.1,0.0,-0.99,-0.03,1.0,0.0,TrackingSpace,0.9980469,0.63,1.39,-0.1,-0.00997,0.67518,0.05693,0.73538,1.2701480361372601,1.3409827018280542,-0.049884133068798714,1.0,0.0,-1.24,-0.10999999999999988,-0.10999999999999999,-1.87514803613726,-0.06598270182805432,-0.16011586693120128,3.047536256439468,-1.6559780900848184,-2.750704546740824,-1.6592743992758723,-2.3561944901923453,22.604550226338223
20,08/03/2023 17:48:26.338970,20,start,-0.61,1.27,-0.18,-0.01175,0.67654,0.06031,0.73383,-0.6,1.28,-0.24,-0.01175,0.67654,0.06031,0.73383,-0.61,1.28,-0.21,-0.01175,0.67654,0.06031,0.73383,-0.61,1.27,-0.18,-0.0134,0.68239,0.01251,0.73076,357.9,86.08,0.0,1.0,0.04,0.07,0.07,0.0,-1.0,-0.04,1.0,0.0,TrackingSpace,0.9980469,-0.6,1.28,-0.24,-0.01282,0.67025,0.01158,0.74194,358.02,84.19,0.0,0.99,0.03,0.1,0.1,0.0,-0.99,-0.03,1.0,0.0,TrackingSpace,0.9980469,0.63,1.39,-0.1,-0.0106,0.67586,0.05852,0.73463,1.2701480361372601,1.3409827018280542,-0.049884133068798714,1.0,0.0,-1.24,-0.10999999999999988,-0.10999999999999999,-1.87514803613726,-0.06598270182805432,-0.16011586693120128,3.047536256439468,-1.6559780900848184,-2.750704546740824,-1.6592743992758723,-2.3561944901923453,22.604550226338223
21,08/03/2023 17:48:26.353097,21,start,-0.61,1.27,-0.18,-0.01293,0.67725,0.06163,0.73305,-0.6,1.28,-0.24,-0.01293,0.67725,0.06163,0.73305,-0.61,1.28,-0.21,-0.01293,0.67725,0.06163,0.73305,-0.61,1.27,-0.18,-0.01537,0.68535,0.01448,0.72791,357.58,86.55,0.0,1.0,0.04,0.06,0.06,0.0,-1.0,-0.04,1.0,0.0,TrackingSpace,0.9980469,-0.6,1.28,-0.24,-0.01478,0.67338,0.01347,0.73903,357.71,84.68,0.0,0.99,0.04,0.09,0.09,0.0,-1.0,-0.04,1.0,0.0,TrackingSpace,0.9980469,0.63,1.4,-0.1,-0.01178,0.67656,0.06031,0.73382,1.3572407138894522,1.3538831080216536,-0.06216437801187554,1.0,0.0,-1.24,-0.11999999999999988,-0.10999999999999999,-1.9622407138894522,-0.07888310802165366,-0.14783562198812444,3.298973573042003,-1.6459944701617952,-2.6514381622123384,-1.6592743992758723,-2.3127435948008146,19.42068033665788
22,08/03/2023 17:48:26.366918,22,start,-0.61,1.28,-0.18,-0.01409,0.67794,0.06261,0.73231,-0.6,1.28,-0.24,-0.01409,0.67794,0.06261,0.73231,-0.61,1.28,-0.21,-0.01409,0.67794,0.06261,0.73231,-0.61,1.27,-0.18,-0.01537,0.68535,0.01448,0.72791,357.58,86.55,0.0,1.0,0.04,0.06,0.06,0.0,-1.0,-0.04,1.0,0.0,TrackingSpace,0.9980469,-0.6,1.28,-0.24,-0.01478,0.67338,0.01347,0.73903,357.71,84.68,0.0,0.99,0.04,0.09,0.09,0.0,-1.0,-0.04,1.0,0.0,TrackingSpace,0.9980469,0.63,1.41,-0.11,-0.01295,0.67727,0.06161,0.73304,1.3572407138894522,1.3538831080216536,-0.06216437801187554,1.0,0.0,-1.24,-0.1299999999999999,-0.09999999999999999,-1.9622407138894522,-0.07888310802165366,-0.14783562198812444,3.682487458821319,-1.6459944701617952,-2.6514381622123384,-1.6512673380603575,-2.226491953036433,24.34949859135595
