,Frame,Movement,Gaze Point_x,Gaze Point_y,Gaze Point_z,Ball Position_x,Ball Position_y,Ball Position_z,Cosine Similarity,Euclidean Error
877,1323,static,-0.4526772795004902,1.032097798757874,-0.44967533946961946,174.45,8.17,-55.03,127.85542935418123,51.65404479921948
878,1324,static,-0.4526772795004902,1.032097798757874,-0.44967533946961946,174.45,8.16,-55.04,127.8465531985719,51.65110404870038
879,1325,static,-0.4526772795004902,1.032097798757874,-0.44967533946961946,174.44,8.15,-55.05,127.83775329646961,51.64750934109626
880,1326,static,-0.4393600097933479,1.033646378242822,-0.4539510919364008,174.44,8.14,-55.06,127.68125532186455,51.64452279169159
881,1327,static,-0.4526772795004902,1.032097798757874,-0.44967533946961946,174.44,8.15,-55.07,127.83612894076393,51.64311642432612
882,1328,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.44,8.16,-55.08,127.5699451928217,51.64160547285579
883,1329,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.44,8.15,-55.09,127.5610762778979,51.638667178091296
884,1330,static,0.09756483830834056,1.049560141767519,-0.6237309463459166,174.43,8.14,-55.1,2.0369918920759247,51.63595946388041
885,1331,static,0.09756483830834056,1.049560141767519,-0.6237309463459166,174.43,8.12,-55.1,2.0208779515204944,51.63447612038995
886,1332,static,0.13488913808132277,1.0483731566543308,-0.6354555341409107,174.43,8.12,-55.11,2.7960019788268253,51.632486794395966
887,1333,static,0.13488913808132277,1.0483731566543308,-0.6354555341409107,174.43,8.13,-55.12,2.8032498074751495,51.63102509339184
888,1334,static,0.13488913808132277,1.0483731566543308,-0.6354555341409107,174.42,8.12,-55.12,2.795268836177926,51.62962538594097
889,1335,static,0.13488913808132277,1.0483731566543308,-0.6354555341409107,174.42,8.13,-55.12,2.8033240675618214,51.63036653075836
890,1336,static,0.13488913808132277,1.0483731566543308,-0.6354555341409107,174.42,8.12,-55.13,2.794461838657191,51.62742256313506
891,1337,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.42,8.12,-55.13,127.53382186094262,51.626353092829426
892,1338,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.42,8.13,-55.15,127.54026078221955,51.62269933670256
893,1339,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.41,8.14,-55.17,127.54677040503013,51.61838902184921
894,1340,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.41,8.14,-55.18,127.54596276864446,51.61619339886551
895,1341,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.4,8.16,-55.19,127.56132269393764,51.61481795298423
896,1342,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.4,8.19,-55.19,127.58545741388518,51.61704140720701
897,1343,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.4,8.22,-55.19,127.60958664405933,51.61927368784416
898,1344,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.4,8.23,-55.19,127.61762849725268,51.62001974172938
899,1345,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.4,8.24,-55.19,127.62566973740226,51.62076677539561
900,1346,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.4,8.27,-55.17,127.6514324853234,51.627411175172554
901,1347,static,-0.4526772795004902,1.032097798757874,-0.44967533946961946,174.41,8.28,-55.16,127.93364997254196,51.631078683421954
902,1348,static,-0.4526772795004902,1.032097798757874,-0.44967533946961946,174.41,8.31,-55.15,127.95859827475955,51.63553896012188
903,1349,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.41,8.34,-55.14,1.4778563243972,51.640696828431125
904,1350,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.41,8.39,-55.13,1.5188839180812923,51.646723235463504
905,1351,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.41,8.42,-55.14,1.5421561332635323,51.64681756055993
906,1352,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.4,8.47,-55.14,1.528199581287605,51.649722058638666
907,1353,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.4,8.52,-55.15,1.5675022291633,51.651568323561655
908,1354,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.39,8.58,-55.16,1.6148806635062811,51.65358647476085
909,1355,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.39,8.62,-55.16,1.6469671077024381,51.65700087845234
910,1356,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.39,8.66,-55.17,1.6781800913785967,51.65806305167091
911,1357,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.38,8.72,-55.18,1.7254797017802,51.660167022465856
912,1358,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.38,8.78,-55.17,1.7744145232024007,51.66775835551721
913,1359,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.37,8.84,-55.19,1.8207748924984404,51.66756324538978
914,1360,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.37,8.88,-55.18,1.8536674018428403,51.67346560476629
915,1361,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.37,8.96,-55.17,1.9185520255069037,51.68295167150812
916,1362,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.37,9.07,-55.17,2.0064802323492765,51.69284211503538
917,1363,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.35,9.22,-55.22,2.121817231551919,51.693201857269514
918,1364,static,-0.412521527512009,1.0361879019775655,-0.4625677779393157,174.31,9.36,-55.3,128.36444809145968,51.68012428330668
919,1365,static,-0.412521527512009,1.0361879019775655,-0.4625677779393157,174.27,9.52,-55.42,128.48067433595176,51.66450657215795
920,1366,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.22,9.65,-55.57,128.7181816508895,51.639116939504525
921,1367,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.17,9.73,-55.68,128.77135674606544,51.618268820610574
922,1368,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.13,9.77,-55.82,2.557624151604897,51.58857069139492
923,1369,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.11,9.81,-55.89,2.5826066210532277,51.57509891049416
924,1370,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.09,9.8,-55.94,2.570147992336635,51.56169400906171
925,1371,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.09,9.75,-55.96,2.47472186532099,51.54754989254842
926,1372,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.08,9.71,-55.97,2.442401892921665,51.54063417655142
927,1373,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.1,9.64,-55.92,2.391823219773955,51.547396858384296
928,1374,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.12,9.6,-55.87,2.3648084894959855,51.55700975361644
929,1375,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.15,9.54,-55.78,2.3256094810355648,51.57502521044804
930,1376,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.19,9.52,-55.66,2.320660150056301,51.604677647553906
931,1377,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.23,9.48,-55.56,2.297991813998247,51.62766889201702
932,1378,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.26,9.44,-55.47,2.274422687827928,51.64755975415374
933,1379,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.28,9.43,-55.4,2.2728513123001512,51.6647716300039
934,1380,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.31,9.41,-55.29,2.26699019452878,51.69131714081609
935,1381,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.33,9.39,-55.26,2.2537119783047386,51.6980253767837
936,1382,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.35,9.39,-55.18,2.2610372474730887,51.71856713550436
937,1383,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.37,9.38,-55.12,128.13703954887623,51.72427710963826
938,1384,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.38,9.38,-55.08,128.14071488595872,51.73376847139278
939,1385,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.39,9.38,-55.05,128.14345334950664,51.74105022033028
940,1386,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.4,9.38,-55.01,128.1471384905485,51.750543524870224
941,1387,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.41,9.36,-55.0,128.1320228797893,51.751700162116755
942,1388,static,0.5830720318617,1.0755179009434692,-0.7718623726217101,174.41,9.33,-55.01,0.7339620073920503,51.749068081096226
943,1389,static,0.5830720318617,1.0755179009434692,-0.7718623726217101,174.41,9.28,-55.0,0.6949461794867208,51.74700314085721
944,1390,static,-0.4393600097933479,1.033646378242822,-0.4539510919364008,174.4,9.24,-55.03,128.56718321189192,51.73595941565902
945,1391,static,-0.4393600097933479,1.033646378242822,-0.4539510919364008,174.4,9.18,-55.05,128.5173726462269,51.72644033198495
946,1392,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.39,9.13,-55.09,2.1157476802066464,51.71370071713251
947,1393,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.38,9.1,-55.11,2.0900242871319823,51.70607546047848
948,1394,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.38,9.07,-55.14,2.063317113990982,51.696894131465704
949,1395,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.37,9.03,-55.16,128.26188083655438,51.68754191894795
950,1396,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.37,8.99,-55.19,128.22720901370556,51.6775993401143
951,1397,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.36,8.95,-55.21,127.78557647611346,51.668173940046735
952,1398,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.36,8.91,-55.23,127.75182088805963,51.660560552402984
953,1399,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.35,8.89,-55.24,127.73502793011775,51.65610879665734
954,1400,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.35,8.85,-55.27,128.1083558357048,51.647192760885844
955,1401,static,-0.4178477106768446,1.0351732301891523,-0.46085769955240385,174.34,8.82,-55.28,128.0835752197514,51.64191304778075
956,1402,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.34,8.79,-55.28,1.773123476648626,51.63970704867892
957,1403,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.34,8.76,-55.31,1.746520481999875,51.629983531994675
958,1404,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.34,8.72,-55.32,1.7136665934039192,51.62415404722123
959,1405,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.33,8.69,-55.33,1.6888899284017926,51.618496476847284
960,1406,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.34,8.66,-55.33,1.664811601943854,51.61663154945888
961,1407,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.33,8.61,-55.35,1.6231763739430132,51.6069281075554
962,1408,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.33,8.56,-55.36,1.5823139541436648,51.60032990677443
963,1409,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.33,8.53,-55.36,1.5583000144716206,51.597804202524344
964,1410,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.33,8.49,-55.36,1.5262725968652557,51.594452075594624
965,1411,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.34,8.46,-55.35,1.503003740193273,51.59501882136005
966,1412,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.34,8.43,-55.35,1.4789680896898598,51.59252551411074
967,1413,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.34,8.41,-55.35,1.462941202391055,51.59086885285495
968,1414,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.34,8.4,-55.36,1.5082982995298981,51.59209692515083
969,1415,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.34,8.39,-55.36,1.5002843558578356,51.59133557838757
970,1416,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.34,8.38,-55.36,1.492269791682608,51.59057520823804
971,1417,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.33,8.38,-55.37,1.491519424109932,51.58770789441612
972,1418,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.33,8.39,-55.38,1.4987049342045993,51.58626171394248
973,1419,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.32,8.37,-55.41,1.480279974945826,51.57746435425164
974,1420,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.32,8.37,-55.43,1.4786307441364699,51.57305351008284
975,1421,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.31,8.38,-55.44,1.485890574494227,51.57094371852589
976,1422,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.3,8.38,-55.47,1.4834938348491722,51.56366523760789
977,1423,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.3,8.38,-55.49,1.4818461629665833,51.55925491227995
978,1424,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.3,8.39,-55.5,1.4890230121726051,51.55780700242143
979,1425,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.29,8.42,-55.5,1.5130974873414282,51.55942132169215
980,1426,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.29,8.46,-55.5,1.4908839621964192,51.55605542607158
981,1427,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.29,8.5,-55.5,1.5228617330959744,51.559378884053324
982,1428,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.29,8.53,-55.49,1.547677606523463,51.564245937376185
983,1429,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.3,8.56,-55.47,1.5732583888025082,51.572197117605576
984,1430,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.31,8.61,-55.43,1.6165289638492772,51.58658374459952
985,1431,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.31,8.64,-55.41,1.6422121845790238,51.593863630159895
986,1432,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.33,8.64,-55.36,1.6463232058510486,51.607113699915125
987,1433,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.33,8.59,-55.35,1.6071719583561783,51.605231591103404
988,1434,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.33,8.52,-55.36,1.5502941047869172,51.596964511761016
989,1435,static,11.261832137514741,1.402091129382667,-4.070298253429719,174.33,8.42,-55.39,1.4677066752000267,51.58154545256766
990,1436,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.33,8.33,-55.41,1.4481568485627518,51.57510295747499
991,1437,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.31,8.28,-55.46,1.404163937483451,51.5590063262847
992,1438,static,0.13488913808132277,1.0483731566543308,-0.6354555341409107,174.3,8.24,-55.51,2.861048727182934,51.544695386898745
993,1439,static,0.13488913808132277,1.0483731566543308,-0.6354555341409107,174.28,8.17,-55.57,2.8003281161804634,51.52498444168667
994,1440,static,0.07211378534438145,1.0505877525002978,-0.6157368634998299,174.26,8.13,-55.63,1.270782600949592,51.50720331697289
995,1441,static,-0.1704883155952157,1.04296674216339,-0.5400914864575936,174.25,8.1,-55.68,1.296485505973499,51.493440782500116
996,1442,static,-0.1704883155952157,1.04296674216339,-0.5400914864575936,174.24,8.05,-55.72,1.2534265506234272,51.48039843137402
997,1443,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.23,8.02,-55.76,126.99711577041614,51.46920082793017
998,1444,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.22,8.04,-55.77,127.01239971111211,51.46778294340618
999,1445,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.22,8.05,-55.78,127.01961236440278,51.46631890071206
1000,1446,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.22,8.07,-55.78,127.03559468931338,51.467736741325105
1001,1447,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.22,8.06,-55.77,127.028385302364,51.469199314913574
1002,1448,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.23,8.06,-55.74,127.03065748787222,51.476374885181485
1003,1449,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.24,8.03,-55.72,127.00815467298676,51.4792519951353
1004,1450,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.25,8.04,-55.69,127.01842385444368,51.48713452423238
1005,1451,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.26,8.05,-55.66,127.02870118689714,51.49501963656214
1006,1452,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.27,8.07,-55.63,127.04699281340014,51.503619991115144
1007,1453,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.27,8.11,-55.61,127.08059393475322,51.510828743694695
1008,1454,static,-1.7464647778426963,1.0089736705256536,-0.05231918569604166,174.28,8.13,-55.59,127.09811719131687,51.517272499007206
1009,1455,static,-4.764704526708107,0.9221955235860485,0.879946078525973,174.28,8.12,-55.57,127.23135156676675,51.52262762726476
1010,1456,static,-4.764704526708107,0.9221955235860485,0.879946078525973,174.29,8.09,-55.57,127.20724741121143,51.52116462076856
1011,1457,static,-4.764704526708107,0.9221955235860485,0.879946078525973,174.29,8.07,-55.56,127.19201329795334,51.521900120797035
1012,1458,static,-4.764704526708107,0.9221955235860485,0.879946078525973,174.29,8.04,-55.57,127.16718611411028,51.517668746695605
1013,1495,static,0.4376725094591088,1.061185921729271,-0.43586759026242317,192.06,10.86,19.1,1.6498343594833467,127.87057554835218
1014,1496,static,0.4376725094591088,1.061185921729271,-0.43586759026242317,192.06,10.93,19.07,1.6808128988225537,127.74778182287405
1015,1497,static,0.4376725094591088,1.061185921729271,-0.43586759026242317,192.07,10.96,19.02,1.6984704675990803,127.66448966369941
1016,1498,static,0.4376725094591088,1.061185921729271,-0.43586759026242317,192.07,10.97,18.97,1.7084296316951086,127.6091590074237
1017,1499,static,0.4376725094591088,1.061185921729271,-0.43586759026242317,192.08,10.97,18.9,1.7168721619803053,127.55096472171593
1018,1500,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.08,10.96,18.85,0.8782020857201324,127.53377553163358
1019,1501,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.09,10.95,18.8,0.8803407610518122,127.50598865124603
1020,1502,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.09,10.89,18.79,0.85779072697655,127.58254245992951
1021,1503,static,1.5017844236497122,1.1021232816523603,-0.34138654053128886,192.1,10.84,18.75,1.1702735654418794,127.6005240371841
1022,1504,static,1.5017844236497122,1.1021232816523603,-0.34138654053128886,192.1,10.81,18.76,1.1571124476654915,127.65176326856212
1023,1505,static,0.6954200779402111,1.073774408733621,-0.41351185969362697,192.1,10.76,18.76,1.208830787366426,127.73392733633074
1024,1506,static,0.6954200779402111,1.073774408733621,-0.41351185969362697,192.1,10.73,18.76,1.1968803814437134,127.7767863126743
1025,1507,static,0.6954200779402111,1.073774408733621,-0.41351185969362697,192.1,10.7,18.79,1.1813137092529031,127.84456979616786
1026,1508,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.1,10.68,18.82,1.5704396903987607,127.88596432182028
1027,1509,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.1,10.67,18.86,1.5617143104756124,127.93327250669095
1028,1510,static,1.113828618967132,1.0954295724838037,-0.37840877564850584,192.09,10.66,18.9,0.662650084829191,127.99932262223531
1029,1511,static,1.113828618967132,1.0954295724838037,-0.37840877564850584,192.09,10.64,18.93,0.6512090401236871,128.05253898326967
1030,1512,static,1.113828618967132,1.0954295724838037,-0.37840877564850584,192.09,10.63,18.96,0.6437603989859899,128.09136896963153
1031,1513,static,1.113828618967132,1.0954295724838037,-0.37840877564850584,192.09,10.63,18.99,0.6402917239906659,128.11583206947395
1032,1514,static,1.113828618967132,1.0954295724838037,-0.37840877564850584,192.08,10.65,19.02,0.6448176905191382,128.1118109482644
1033,1515,static,0.5615988378471465,1.081537253362819,-0.4311017063917938,192.08,10.65,19.03,0.1714864814280022,128.1367054848776
1034,1516,static,0.5615988378471465,1.081537253362819,-0.4311017063917938,192.08,10.68,19.07,0.16425358413081576,128.12646255238732
1035,1517,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.07,10.72,19.08,0.7562370494967037,128.0623788713744
1036,1518,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.07,10.76,19.12,0.7673457173951188,128.03824745468785
1037,1519,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.06,10.79,19.14,0.7768874905583397,128.01225246682404
1038,1520,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.06,10.8,19.13,0.7819618612642026,127.99004733529198
1039,1521,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.06,10.82,19.13,0.7898005967539776,127.96187702367696
1040,1522,static,1.113828618967132,1.0954295724838037,-0.37840877564850584,192.06,10.81,19.13,0.6952194676847804,127.97451306018516
1041,1523,static,1.113828618967132,1.0954295724838037,-0.37840877564850584,192.07,10.78,19.11,0.6856871394675671,128.00050877424107
1042,1524,static,2.2996751227737775,1.143100988447473,-0.27817491656473375,192.07,10.77,19.1,0.5750985399256902,128.0058293712506
1043,1525,static,2.2996751227737775,1.143100988447473,-0.27817491656473375,192.08,10.73,19.04,0.5662380989459468,128.01355428978968
1044,1526,static,2.2996751227737775,1.143100988447473,-0.27817491656473375,192.08,10.69,19.0,0.5551061741225517,128.0379247453391
1045,1527,static,2.2996751227737775,1.143100988447473,-0.27817491656473375,192.09,10.66,18.97,0.5466539515585258,128.056186860504
1046,1528,static,2.2996751227737775,1.143100988447473,-0.27817491656473375,192.09,10.64,18.92,0.5445561758178435,128.0438043935646
1047,1529,static,2.2996751227737775,1.143100988447473,-0.27817491656473375,192.1,10.63,18.9,0.5428457073992763,128.04160958559018
1048,1530,static,2.2996751227737775,1.143100988447473,-0.27817491656473375,192.1,10.62,18.87,0.5423872537493261,128.03127490934622
1049,1531,static,2.2996751227737775,1.143100988447473,-0.27817491656473375,192.1,10.63,18.84,0.5498941365608957,127.99204565511843
1050,1532,static,2.2996751227737775,1.143100988447473,-0.27817491656473375,192.1,10.64,18.83,0.5550555539119629,127.96933275585911
1051,1533,static,2.2996751227737775,1.143100988447473,-0.27817491656473375,192.1,10.62,18.82,0.5482749681048308,127.98991911308516
1052,1534,static,2.2996751227737775,1.143100988447473,-0.27817491656473375,192.1,10.62,18.82,0.5482749681048308,127.98991911308516
1053,1535,static,2.2996751227737775,1.143100988447473,-0.27817491656473375,192.1,10.61,18.82,0.5442913662554165,128.0043682021375
1054,1536,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.1,10.62,18.83,1.5453727934775783,127.98018714377321
1055,1537,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.1,10.63,18.84,1.5481730605708317,127.97407792418603
1056,1538,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.1,10.66,18.86,1.5577409807234592,127.94757666373046
1057,1539,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.09,10.69,18.89,1.5661878372069495,127.92950473518516
1058,1540,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.09,10.72,18.92,1.574535012639273,127.91140386163049
1059,1541,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.08,10.74,18.95,1.5789897084965683,127.90771136521181
1060,1542,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.08,10.77,18.98,1.587304514261089,127.88974288694281
1061,1543,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.08,10.78,19.02,1.5865466788862623,127.90836736072124
1062,1544,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.07,10.8,19.04,1.592156085732973,127.89655509770867
1063,1545,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.07,10.82,19.08,1.595336447432789,127.90102167029808
1064,1546,static,0.9268197842425648,1.0879118436680733,-0.3962727362845391,192.06,10.83,19.11,0.7051042187171446,127.93182714369398
1065,1547,static,0.9268197842425648,1.0879118436680733,-0.3962727362845391,192.06,10.84,19.13,0.7066961220186365,127.93403348362224
1066,1548,static,9.20008358568174,1.3253745015699923,0.34547303693531295,192.06,10.86,19.14,1.485699458054219,127.73141153521557
1067,1549,static,9.20008358568174,1.3253745015699923,0.34547303693531295,192.06,10.88,19.15,1.4923598810923044,127.71090492118742
1068,1550,static,9.20008358568174,1.3253745015699923,0.34547303693531295,192.06,10.9,19.15,1.5001805576983926,127.6818939106294
1069,1551,static,2.2996751227737775,1.143100988447473,-0.27817491656473375,192.05,10.94,19.14,0.6371929756839387,127.79812816687195
1070,1552,static,2.2996751227737775,1.143100988447473,-0.27817491656473375,192.05,10.98,19.13,0.6540034446159494,127.73352706024322
1071,1553,static,9.20008358568174,1.3253745015699923,0.34547303693531295,192.05,11.03,19.12,1.554597745704387,127.46827925630464
1072,1554,static,3.4437488917248444,1.1704006218327685,-0.1747639939095871,192.05,11.08,19.11,1.1341270732493143,127.54177835394748
1073,1555,static,3.4437488917248444,1.1704006218327685,-0.1747639939095871,192.05,11.09,19.09,1.140442679797638,127.51095293057492
1074,1556,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.05,11.1,19.07,0.9065621584420931,127.52073599122805
1075,1557,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.06,11.1,19.05,0.9089123757365939,127.50406322971645
1076,1558,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.06,11.09,19.02,0.9086571711415449,127.49312826015058
1077,1559,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.06,11.08,19.02,0.9047413431669336,127.5070822788664
1078,1560,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.06,11.03,19.0,1.6873749095883877,127.53997402597467
1079,1561,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.06,11.0,19.01,1.6743920969092292,127.59031717862497
1080,1562,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.07,10.96,19.0,1.6598130815917682,127.6380772887776
1081,1563,static,0.4376725094591088,1.061185921729271,-0.43586759026242317,192.07,10.92,18.99,1.6863540877130805,127.69591620642666
1082,1564,static,0.4376725094591088,1.061185921729271,-0.43586759026242317,192.07,10.89,19.0,1.673356762866664,127.74635230459434
1083,1565,static,0.4376725094591088,1.061185921729271,-0.43586759026242317,192.07,10.87,19.01,1.664298102756462,127.78272965741878
1084,1566,static,0.4376725094591088,1.061185921729271,-0.43586759026242317,192.07,10.85,19.03,1.6540619205870102,127.82730655677783
1085,1567,static,0.4376725094591088,1.061185921729271,-0.43586759026242317,192.07,10.85,19.05,1.651701999266184,127.84368143638005
1086,1568,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.07,10.85,19.07,0.8084892065643806,127.87062381002413
1087,1569,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.07,10.85,19.08,0.807315371154366,127.87879349353473
1088,1570,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.07,10.85,19.08,0.807315371154366,127.87879349353473
1089,1571,static,0.5955128632033402,1.0745931637194333,-0.42354875343118337,192.06,10.84,19.1,0.8011321756040968,127.90930411111681
1090,1572,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.06,10.82,19.11,1.5919203934704065,127.92562521120426
1091,1573,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.06,10.81,19.12,1.5868377097221846,127.94787446299144
1092,1574,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.06,10.8,19.14,1.5806036973709874,127.97824821746872
1093,1575,static,0.8741341575799794,1.0743453716961313,-0.3955660796460711,192.06,10.8,19.16,1.5782979034423399,127.9944954458508
