,Frame,Movement,Gaze Point_x,Gaze Point_y,Gaze Point_z,Ball Position_x,Ball Position_y,Ball Position_z,Cosine Similarity,Euclidean Error
889,1335,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.5,90.18,70.77,0.1266805895484163,186.18194786301765
890,1336,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.48,90.2,70.78,0.1287175525491294,186.17940550858052
891,1337,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.47,90.23,70.78,0.1311752019172617,186.1857579357629
892,1338,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.46,90.24,70.79,0.132145254413522,186.18639134807364
893,1339,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.45,90.24,70.81,0.13232374594684268,186.18606610579994
894,1340,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.46,90.22,70.82,0.13046533011255323,186.18827453743577
895,1341,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.46,90.21,70.83,0.12967357018049874,186.18731696562824
896,1342,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.46,90.21,70.83,0.12967357018049874,186.18731696562824
897,1343,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.46,90.21,70.82,0.12976984401475855,186.18351375487921
898,1344,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.47,90.2,70.82,0.12870295918442204,186.18668301937112
899,1345,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.48,90.19,70.81,0.12773241535063204,186.186050682247
900,1346,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.5,90.17,70.79,0.12579152928507578,186.18479083546325
901,1347,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.53,90.16,70.75,0.1243695140280822,186.18862827954104
902,1348,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.55,90.15,70.72,0.12322286521813458,186.18834267154938
903,1349,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.57,90.14,70.7,0.12197979710926202,186.19186071814602
904,1350,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.58,90.14,70.67,0.12190132771846353,186.18840915643537
905,1351,static,0.8289621630390314,1.5759442872544598,0.014762699324179354,148.6,90.13,70.64,0.12075705562625708,186.18814288338922
906,1352,static,-19.839534495833398,-10.690076273045216,-9.413361239456073,148.61,90.12,70.61,170.64623147773344,211.99447043284087
907,1353,static,-19.839534495833398,-10.690076273045216,-9.413361239456073,148.62,90.13,70.58,170.64685142939885,211.99584992315687
908,1354,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.63,90.15,70.55,170.85956398528796,187.489576260587
909,1355,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.63,90.16,70.53,170.86045668098654,187.4867598456132
910,1356,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.62,90.19,70.51,170.86311103899172,187.48552513290738
911,1357,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.61,90.22,70.49,170.86576489296525,187.48429787936232
912,1358,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.62,90.22,70.48,170.86549355577853,187.48845195502992
913,1359,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.63,90.21,70.47,170.86452690360795,187.4878463739649
914,1360,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.64,90.19,70.48,170.86266704229797,187.49004919826874
915,1361,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.65,90.18,70.48,170.86160145700137,187.49322970755014
916,1362,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.66,90.15,70.49,170.85904528497724,187.49067990934302
917,1363,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.67,90.12,70.49,170.85658722721843,187.48435135557924
918,1364,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.69,90.09,70.49,170.85375875214112,187.48596996868315
919,1365,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.69,90.08,70.51,170.85286475846604,187.4887858621571
920,1366,static,0.5194661188324015,1.4041629814267749,-0.12401427706122342,148.71,90.05,70.51,0.21242617368188668,186.568171791442
921,1367,static,0.5194661188324015,1.4041629814267749,-0.12401427706122342,148.71,90.04,70.51,0.2131229356614366,186.56342060774037
922,1368,static,0.5194661188324015,1.4041629814267749,-0.12401427706122342,148.72,90.04,70.5,0.21339382455977235,186.56757821029012
923,1369,static,0.5194661188324015,1.4041629814267749,-0.12401427706122342,148.72,90.04,70.5,0.21339382455977235,186.56757821029012
924,1370,static,0.5194661188324015,1.4041629814267749,-0.12401427706122342,148.72,90.05,70.49,0.21259819457766932,186.5685441753447
925,1371,static,0.5194661188324015,1.4041629814267749,-0.12401427706122342,148.71,90.07,70.48,0.21073634348968867,186.56632016048647
926,1372,static,0.5194661188324015,1.4041629814267749,-0.12401427706122342,148.71,90.08,70.46,0.20984181734889004,186.5635052050492
927,1373,static,0.5194661188324015,1.4041629814267749,-0.12401427706122342,148.71,90.07,70.47,0.21063737532448265,186.56253599782457
928,1374,static,-0.9285301209190058,0.5071262325325763,-0.792162654487832,148.71,90.07,70.48,171.2117228977525,188.39564544777633
929,1375,static,-0.9285301209190058,0.5071262325325763,-0.792162654487832,148.71,90.06,70.49,171.21092738374412,188.39467510909643
930,1376,static,-3.7287675196146726,-1.1642557117687997,-2.099425783826587,148.7,90.06,70.51,170.77894344726832,191.9075889858761
931,1377,static,-3.7287675196146726,-1.1642557117687997,-2.099425783826587,148.7,90.07,70.5,170.77973881800676,191.90855949376123
932,1378,static,-3.7287675196146726,-1.1642557117687997,-2.099425783826587,148.7,90.06,70.51,170.77894344726832,191.9075889858761
933,1379,static,-3.7287675196146726,-1.1642557117687997,-2.099425783826587,148.7,90.06,70.52,170.77884474601157,191.91137277109874
934,1380,static,-3.7287675196146726,-1.1642557117687997,-2.099425783826587,148.69,90.06,70.53,170.77911592317847,191.9072145909395
935,1381,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.67,90.07,70.55,170.85251371574589,187.48329520968377
936,1382,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.67,90.07,70.56,170.85241532715196,187.4870830191415
937,1383,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.66,90.09,70.56,170.85417831974516,187.48864926962835
938,1384,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.66,90.09,70.56,170.85417831974516,187.48864926962835
939,1385,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.64,90.11,70.57,170.85621285783614,187.4860668041678
940,1386,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.63,90.12,70.57,170.8572792209132,187.4828829730809
941,1387,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.63,90.13,70.58,170.85787720218056,187.49142771861634
942,1388,static,0.5194661188324015,1.4041629814267749,-0.12401427706122342,148.63,90.13,70.58,0.20458439526915378,186.5691883353245
943,1389,static,0.5194661188324015,1.4041629814267749,-0.12401427706122342,148.64,90.12,70.57,0.2055525082491482,186.56858242950096
944,1390,static,0.5194661188324015,1.4041629814267749,-0.12401427706122342,148.66,90.08,70.57,0.20907804247332645,186.56544563275176
945,1391,static,0.5194661188324015,1.4041629814267749,-0.12401427706122342,148.69,90.04,70.55,0.21277778221954105,186.56268385893134
946,1392,static,0.5194661188324015,1.4041629814267749,-0.12401427706122342,148.72,89.98,70.56,0.21816795244890197,186.56180482757918
947,1393,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.73,89.95,70.6,170.84143824294483,187.49289780913557
948,1394,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.75,89.91,70.6,170.83790805113375,187.48980536823981
949,1395,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.75,89.89,70.62,170.83631582086076,187.48789897555017
950,1396,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.76,89.87,70.63,170.83445180276377,187.49015033512524
951,1397,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.77,89.85,70.63,170.83268566123792,187.48861289892943
952,1398,static,0.6686068500516217,1.489143483025474,-0.05679662729645989,148.78,89.82,70.65,0.07101479007360564,186.38341150202928
953,1399,static,0.6686068500516217,1.489143483025474,-0.05679662729645989,148.78,89.79,70.69,0.07350236139314482,186.38437508405565
954,1400,static,-0.2186186673992644,0.9521407306043479,-0.4599751470374769,148.78,89.76,70.71,171.04955351713494,187.49023866653906
955,1401,static,-0.2186186673992644,0.9521407306043479,-0.4599751470374769,148.78,89.74,70.75,171.0477651822376,187.4959543000242
956,1402,static,0.6686068500516217,1.489143483025474,-0.05679662729645989,148.78,89.71,70.78,0.07997244639057345,186.38067512975732
957,1403,static,0.6686068500516217,1.489143483025474,-0.05679662729645989,148.77,89.7,70.82,0.08069022738310011,186.3832024635294
958,1404,static,0.6686068500516217,1.489143483025474,-0.05679662729645989,148.76,89.68,70.85,0.08200966279253592,186.3772027535421
959,1405,static,0.6686068500516217,1.489143483025474,-0.05679662729645989,148.76,89.68,70.86,0.08210641827396058,186.3810074609736
960,1406,static,0.6686068500516217,1.489143483025474,-0.05679662729645989,148.76,89.67,70.88,0.08299935113909386,186.38388690254916
961,1407,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.74,89.68,70.91,170.81919094233763,187.49063079680673
962,1408,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.71,89.7,70.93,170.82150901912078,187.48387880603377
963,1409,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.7,89.72,70.93,170.82327834495192,187.48540348005443
964,1410,static,-3.7287675196146726,-1.1642557117687997,-2.099425783826587,148.69,89.73,70.96,170.75190170276656,191.913850749385
965,1411,static,-3.7287675196146726,-1.1642557117687997,-2.099425783826587,148.7,89.7,70.97,170.74933710136477,191.9113939243332
966,1412,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,148.7,89.68,70.98,0.09470581323532713,186.3553141505359
967,1413,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,148.71,89.65,71.0,0.09736724958145918,186.35668743313644
968,1414,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,148.71,89.64,71.02,0.09825847305630206,186.3595829689827
969,1415,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,148.7,89.65,71.02,0.09718779654396374,186.35637002799282
970,1416,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,148.7,89.65,71.02,0.09718779654396374,186.35637002799282
971,1417,static,-0.08720631692059826,1.0331409985800355,-0.4056395594274097,148.69,89.68,71.01,170.80683607456297,187.33156782551958
972,1418,static,-0.08720631692059826,1.0331409985800355,-0.4056395594274097,148.69,89.68,71.0,170.8069317581091,187.3277557949597
973,1419,static,4.091531075411819,3.557471037046631,1.540484409843434,148.7,89.68,70.99,0.10469703063930157,182.07672694607547
974,1420,static,4.091531075411819,3.557471037046631,1.540484409843434,148.71,89.67,70.98,0.10567156506332535,182.0761256284941
975,1421,static,4.091531075411819,3.557471037046631,1.540484409843434,148.72,89.65,70.97,0.10734579156572792,182.0707972240231
976,1422,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.74,89.63,70.97,170.81511501411472,187.48982643344584
977,1423,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.76,89.6,70.97,170.8122736943632,187.4915308698484
978,1424,static,-0.23987682805975485,0.9403863954718394,-0.48017897262688963,148.78,89.57,70.95,170.7254883095013,187.52173891471776
979,1425,static,-0.23987682805975485,0.9403863954718394,-0.48017897262688963,148.81,89.54,70.93,170.72246836559697,187.52378775567138
980,1426,static,-3.7287675196146726,-1.1642557117687997,-2.099425783826587,148.84,89.51,70.9,170.73152263008035,191.90613756757725
981,1427,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.88,89.48,70.86,170.80048552480235,187.4883460957275
982,1428,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.91,89.46,70.83,170.7982652589946,187.4913534800878
983,1429,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,148.95,89.38,70.83,0.1235319794713664,186.35522869398707
984,1430,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,148.99,89.31,70.83,0.12992463934614407,186.35406046745337
985,1431,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,149.03,89.25,70.83,0.13561755331845496,186.35763556292486
986,1432,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,149.06,89.19,70.83,0.14094355916271029,186.35327635799695
987,1433,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,149.09,89.15,70.83,0.14486457167168196,186.3583469117262
988,1434,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,149.11,89.11,70.82,0.14831991239743678,186.35166316347295
989,1435,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,149.13,89.09,70.83,0.15056335360465445,186.361994901235
990,1436,static,1.643721043141701,2.088343527139317,0.3922568457880219,149.13,89.09,70.83,0.23512927774399764,185.15659958591974
991,1437,static,1.643721043141701,2.088343527139317,0.3922568457880219,149.11,89.11,70.84,0.23308113848653794,185.15387287384607
992,1438,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,149.11,89.12,70.83,170.76699275015528,187.49035008144605
993,1439,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,149.11,89.13,70.82,170.7677942593074,187.49125046529605
994,1440,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,149.1,89.14,70.82,170.7688669052447,187.4879893839641
995,1441,static,2.219674400160284,2.4472672400961732,0.687287180072133,149.09,89.15,70.82,0.24331065632442786,184.40947323096154
996,1442,static,2.219674400160284,2.4472672400961732,0.687287180072133,149.08,89.17,70.81,0.2414368873129808,184.40711067055608
997,1443,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,149.07,89.21,70.8,0.13961313990666122,186.35924376565606
998,1444,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,149.05,89.25,70.79,0.13596526815143994,186.35834924866393
999,1445,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,149.04,89.28,70.78,0.13339016855150315,186.36071594311315
1000,1446,static,0.5217607545470204,1.403830991858647,-0.1212091474103627,149.04,89.29,70.77,0.20629750408876643,186.56690388672658
1001,1447,static,0.5217607545470204,1.403830991858647,-0.1212091474103627,149.03,89.31,70.77,0.2045234863456657,186.56836604273107
1002,1448,static,0.8513727123217948,1.5950195618356133,0.03041532787426908,149.01,89.33,70.77,0.03966063350254349,186.15180491158037
1003,1449,static,0.8513727123217948,1.5950195618356133,0.03041532787426908,149.01,89.34,70.76,0.038860569805684066,186.15271843235166
1004,1450,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.99,89.37,70.76,170.78967818837737,187.48593486992402
1005,1451,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,148.99,89.38,70.75,170.79047796484116,187.48685234284176
1006,1452,static,-0.21407605556325288,0.9578138907963507,-0.4608172506228153,149.0,89.39,70.72,170.7911046830344,187.48813503161955
1007,1453,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,149.0,89.4,70.72,0.12290000570058059,186.3626464539007
1008,1454,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,148.99,89.4,70.73,0.12262896694409282,186.35848556266637
1009,1455,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,149.0,89.39,70.71,0.12350361845766189,186.35413318055075
1010,1456,static,0.6848429703566836,1.5005611190561154,-0.04255247649738721,149.02,89.39,70.68,0.12394672524301731,186.35866415760506
1011,1494,static,0.04890952989576702,1.1989833830420797,-0.2538721384659352,180.85,30.69,7.81,174.65307199433315,183.3678827116298
1012,1495,static,0.04890952989576702,1.1989833830420797,-0.2538721384659352,180.85,30.67,7.85,174.6347569488681,183.3664306225445
1013,1496,static,-2.250325432730515,0.8043568618597688,-0.27507509640754385,180.85,30.63,7.88,175.38049474103192,185.6927661811401
1014,1497,static,-2.250325432730515,0.8043568618597688,-0.27507509640754385,180.85,30.61,7.92,175.3621740845457,185.69131587741452
1015,1498,static,-2.250325432730515,0.8043568618597688,-0.27507509640754385,180.86,30.59,7.94,175.35161287134434,185.69885103595212
1016,1499,static,-2.250325432730515,0.8043568618597688,-0.27507509640754385,180.86,30.57,7.94,175.34889245460892,185.69564413401625
1017,1500,static,-2.250325432730515,0.8043568618597688,-0.27507509640754385,180.86,30.55,7.94,175.346168889118,185.69243933079687
1018,1501,static,0.29713460177087553,1.2439524063646958,-0.24966880493144122,180.86,30.55,7.94,3.206026979282253,183.1088841687205
1019,1502,static,0.29713460177087553,1.2439524063646958,-0.24966880493144122,180.86,30.56,7.94,3.204664802612107,183.110484905878
1020,1503,static,0.29713460177087553,1.2439524063646958,-0.24966880493144122,180.86,30.58,7.94,3.201942812159187,183.11368797653967
1021,1504,static,0.29713460177087553,1.2439524063646958,-0.24966880493144122,180.85,30.6,7.95,3.203078456085338,183.10748019221222
1022,1505,static,0.29713460177087553,1.2439524063646958,-0.24966880493144122,180.85,30.62,7.96,3.2042549104877067,183.11113575536916
1023,1506,static,0.29713460177087553,1.2439524063646958,-0.24966880493144122,180.85,30.64,7.96,3.2015377040905433,183.11434536792845
1024,1507,static,0.29713460177087553,1.2439524063646958,-0.24966880493144122,180.85,30.65,7.97,3.2040695612532852,183.11639957647964
1025,1508,static,0.4283279242742575,1.2646287554382638,-0.24801446508997083,180.84,30.68,7.97,2.75284118702167,182.97860871796738
1026,1509,static,0.4283279242742575,1.2646287554382638,-0.24801446508997083,180.84,30.7,8.0,2.7617711402418634,182.98317475680844
1027,1510,static,0.4283279242742575,1.2646287554382638,-0.24801446508997083,180.83,30.71,8.0,2.7603694317461254,182.9749242876304
1028,1511,static,0.35940436075322135,1.2546451932606542,-0.24871159563924677,180.83,30.71,8.01,2.796953706711156,183.04496751999324
1029,1512,static,0.35940436075322135,1.2546451932606542,-0.24871159563924677,180.84,30.69,8.02,2.803591934373374,183.05206119120265
1030,1513,static,0.4283279242742575,1.2646287554382638,-0.24801446508997083,180.84,30.68,8.03,2.776119742845833,182.9813132811622
1031,1514,static,0.4283279242742575,1.2646287554382638,-0.24801446508997083,180.84,30.65,8.05,2.787964208156496,182.97739890052748
1032,1515,static,0.3343553640799158,1.2494412709624108,-0.24948034993639706,180.84,30.65,8.05,3.243320920055599,183.07255931211435
1033,1516,static,0.3343553640799158,1.2494412709624108,-0.24948034993639706,180.84,30.65,8.05,3.243320920055599,183.07255931211435
1034,1517,static,0.3343553640799158,1.2494412709624108,-0.24948034993639706,180.84,30.65,8.04,3.2394454431259576,183.07210624090342
1035,1518,static,0.3343553640799158,1.2494412709624108,-0.24948034993639706,180.84,30.65,8.03,3.235568246652111,183.07165371480545
1036,1519,static,0.3343553640799158,1.2494412709624108,-0.24948034993639706,180.84,30.65,8.02,3.2316893306212098,183.0712017338244
1037,1520,static,0.3343553640799158,1.2494412709624108,-0.24948034993639706,180.84,30.68,8.02,3.227600985346685,183.07602201760443
1038,1521,static,0.3343553640799158,1.2494412709624108,-0.24948034993639706,180.83,30.71,8.02,3.223475231617414,183.070987757267
1039,1522,static,0.32845927783234496,1.2489767929499829,-0.24866855217613004,180.83,30.72,8.03,2.376894372492636,183.07890038162134
1040,1523,static,0.32845927783234496,1.2489767929499829,-0.24866855217613004,180.83,30.7,8.01,2.3718672242448235,183.07477864870754
1041,1524,static,0.32845927783234496,1.2489767929499829,-0.24866855217613004,180.84,30.69,7.99,2.3655136984278102,183.08212867694508
1042,1525,static,0.29630088349888906,1.2438092426210212,-0.2491563085405265,180.84,30.67,7.98,2.364511345806504,183.11102371706005
1043,1526,static,0.29630088349888906,1.2438092426210212,-0.2491563085405265,180.84,30.65,7.96,2.359451729262605,183.10691301211727
1044,1527,static,0.29630088349888906,1.2438092426210212,-0.2491563085405265,180.85,30.62,7.97,2.3674632665473925,183.11240640243398
1045,1528,static,0.29630088349888906,1.2438092426210212,-0.2491563085405265,180.85,30.61,7.99,2.3766068625506085,183.1117012124767
1046,1529,static,0.29630088349888906,1.2438092426210212,-0.2491563085405265,180.85,30.58,8.01,2.388484029755664,183.10779343254137
1047,1530,static,0.29630088349888906,1.2438092426210212,-0.2491563085405265,180.86,30.56,8.03,2.399047137610834,183.11535410319536
1048,1531,static,0.29630088349888906,1.2438092426210212,-0.2491563085405265,180.86,30.53,8.04,2.4070584371127612,183.11100600460736
1049,1532,static,0.29630088349888906,1.2438092426210212,-0.2491563085405265,180.87,30.49,8.05,2.416506338883249,183.11492697720539
1050,1533,static,0.29630088349888906,1.2438092426210212,-0.2491563085405265,180.88,30.44,8.06,2.42735940760458,183.11726303082412
1051,1534,static,0.32845927783234496,1.2489767929499829,-0.24866855217613004,180.88,30.39,8.07,2.4380328895159007,183.0771922910753
1052,1535,static,0.32845927783234496,1.2489767929499829,-0.24866855217613004,180.89,30.36,8.08,2.4461563010841405,183.08273643349452
1053,1536,static,0.32845927783234496,1.2489767929499829,-0.24866855217613004,180.89,30.35,8.09,2.4514539916419436,183.08160184159226
1054,1537,static,0.3316601430390215,1.2490056796830742,-0.2486200868975355,180.89,30.36,8.11,2.4018282248673457,183.0809400565128
1055,1538,static,0.3316601430390215,1.2490056796830742,-0.2486200868975355,180.88,30.39,8.11,2.397594683679823,183.07585068719064
1056,1539,static,0.32845927783234496,1.2489767929499829,-0.24866855217613004,180.88,30.4,8.11,2.4522293778293656,183.0806061578661
1057,1540,static,0.32845927783234496,1.2489767929499829,-0.24866855217613004,180.87,30.43,8.12,2.4518942538554573,183.07598055201206
1058,1541,static,0.32845927783234496,1.2489767929499829,-0.24866855217613004,180.87,30.44,8.14,2.458271687325804,183.07849005900974
1059,1542,static,0.3261075457033664,1.2481082902146854,-0.24788644408110022,180.86,30.48,8.15,1.5455097377026203,183.07789138604323
1060,1543,static,0.3261075457033664,1.2481082902146854,-0.24788644408110022,180.86,30.49,8.16,1.5479926482360533,183.0799473178942
1061,1544,static,0.2941984407682031,1.2434482171016108,-0.24869270691250506,180.86,30.51,8.18,1.666902505164665,183.11630895891417
1062,1545,static,0.2941984407682031,1.2434482171016108,-0.24869270691250506,180.86,30.52,8.19,1.6693757785473005,183.11836803452107
1063,1546,static,0.2941984407682031,1.2434482171016108,-0.24869270691250506,180.86,30.51,8.2,1.6746355129861166,183.11723063230502
1064,1547,static,0.32417058650103947,1.2482604998021118,-0.24793534071318657,180.86,30.48,8.21,1.6583856051386068,183.08254140265566
1065,1548,static,0.32417058650103947,1.2482604998021118,-0.24793534071318657,180.86,30.48,8.22,1.6622511679648742,183.0830036490606
1066,1549,static,0.3261075457033664,1.2481082902146854,-0.24788644408110022,180.86,30.47,8.2,1.5662707955921276,183.07859532225513
1067,1550,static,0.3261075457033664,1.2481082902146854,-0.24788644408110022,180.86,30.48,8.18,1.5571325238941611,183.079269955794
1068,1551,static,0.3261075457033664,1.2481082902146854,-0.24788644408110022,180.86,30.47,8.17,1.5546550360033755,183.0772134701187
1069,1552,static,0.3261075457033664,1.2481082902146854,-0.24788644408110022,180.87,30.44,8.17,1.558890169237659,183.08228875653128
1070,1553,static,0.3261075457033664,1.2481082902146854,-0.24788644408110022,180.87,30.43,8.16,1.5564084050210178,183.08023503580836
1071,1554,static,0.3562763855466918,1.2541080662049875,-0.24762207504868344,180.87,30.43,8.15,2.070087615257343,183.04905664821948
1072,1555,static,0.3562763855466918,1.2541080662049875,-0.24762207504868344,180.87,30.44,8.12,2.057039315165331,183.04927697294312
1073,1556,static,0.3562763855466918,1.2541080662049875,-0.24762207504868344,180.87,30.43,8.1,2.0506526048343336,183.04676964534383
1074,1557,static,0.3562763855466918,1.2541080662049875,-0.24762207504868344,180.88,30.43,8.09,2.0468051548177137,183.0561755298803
1075,1558,static,0.4202060688794404,1.263316132344152,-0.2463295788185208,180.88,30.4,8.08,1.9537126951203085,182.9863692648207
1076,1559,static,0.4202060688794404,1.263316132344152,-0.2463295788185208,180.88,30.39,8.07,1.9512034431599448,182.98432248816394
1077,1560,static,0.4202060688794404,1.263316132344152,-0.2463295788185208,180.88,30.38,8.06,1.9486909341424892,182.98227678161473
1078,1561,static,0.3261075457033664,1.2481082902146854,-0.24788644408110022,180.89,30.37,8.03,1.5142080100928077,183.08448115278466
1079,1562,static,0.3261075457033664,1.2481082902146854,-0.24788644408110022,180.89,30.37,8.0,1.5024681571078151,183.08312720127356
1080,1563,static,0.3261075457033664,1.2481082902146854,-0.24788644408110022,180.89,30.35,7.95,1.4856243455880196,183.07770126775384
1081,1564,static,0.3261075457033664,1.2481082902146854,-0.24788644408110022,180.9,30.35,7.92,1.473879266207845,183.08622314676592
1082,1565,static,0.3261075457033664,1.2481082902146854,-0.24788644408110022,180.89,30.36,7.9,1.4645938790025734,183.07705905075792
1083,1566,static,0.3261075457033664,1.2481082902146854,-0.24788644408110022,180.89,30.37,7.89,1.459286975964028,183.07820468526563
1084,1567,static,0.3261075457033664,1.2481082902146854,-0.24788644408110022,180.89,30.41,7.88,1.4498780073005455,183.08412745071024
1085,1568,static,0.4202060688794404,1.263316132344152,-0.2463295788185208,180.88,30.43,7.88,1.8712965623515752,182.98215734306405
1086,1569,static,0.4202060688794404,1.263316132344152,-0.2463295788185208,180.88,30.45,7.88,1.8685680689923725,182.98534633482691
1087,1570,static,0.49154050801079474,1.2748449305876033,-0.24358206266956106,180.88,30.44,7.89,1.4518460470511299,182.91188519417233
1088,1571,static,0.49154050801079474,1.2748449305876033,-0.24358206266956106,180.88,30.43,7.89,1.4532118665199283,182.91029096850917
1089,1572,static,0.49154050801079474,1.2748449305876033,-0.24358206266956106,180.89,30.4,7.89,1.4573578542601533,182.91537388112124
1090,1573,static,4.193836449474681,1.91651958169531,-0.12979546723983323,180.89,30.38,7.92,1.306096961386835,179.15496961586524
1091,1574,static,4.193836449474681,1.91651958169531,-0.12979546723983323,180.89,30.36,7.93,1.3127762535844716,179.15224278460545
1092,1575,static,0.5504754263662771,1.281284155510042,-0.2406139652276632,180.89,30.36,7.96,0.915981044338113,182.85285315798467
1093,1576,static,0.5504754263662771,1.281284155510042,-0.2406139652276632,180.89,30.36,7.99,0.9277454489594834,182.85420105880374
1094,1577,static,0.5504754263662771,1.281284155510042,-0.2406139652276632,180.89,30.36,8.01,0.9355796095343789,182.85510238823534
1095,1578,static,0.5504754263662771,1.281284155510042,-0.2406139652276632,180.89,30.38,8.03,0.9406320054807026,182.85918747113698
1096,1579,static,0.5504754263662771,1.281284155510042,-0.2406139652276632,180.89,30.37,8.04,0.9459287518792295,182.85804899037623
1097,1580,static,0.4143810548971091,1.2606637961965317,-0.24565681931999722,180.88,30.4,8.05,1.3822542469904546,182.9911431127236
1098,1581,static,0.4143810548971091,1.2606637961965317,-0.24565681931999722,180.88,30.41,8.05,1.3808673696512546,182.9927357695528
1099,1582,static,0.4143810548971091,1.2606637961965317,-0.24565681931999722,180.88,30.42,8.04,1.3755791145533645,182.99387590302868
1100,1583,static,0.4143810548971091,1.2606637961965317,-0.24565681931999722,180.88,30.42,8.04,1.3755791145533645,182.99387590302868
1101,1584,static,0.4143810548971091,1.2606637961965317,-0.24565681931999722,180.88,30.41,8.0,1.3613331915885434,182.990475923594
1102,1585,static,0.4075755322746848,1.261274833498939,-0.24494544682148423,180.89,30.4,7.97,1.0827764300939495,183.0039785763449
1103,1586,static,0.4075755322746848,1.261274833498939,-0.24494544682148423,180.89,30.36,7.93,1.0725913308906567,182.9958225783371
1104,1587,static,0.4075755322746848,1.261274833498939,-0.24494544682148423,180.9,30.36,7.91,1.0647729448560508,183.00479292027774
1105,1588,static,0.4075755322746848,1.261274833498939,-0.24494544682148423,180.9,30.34,7.89,1.0596487603469529,183.00072372799295
