,Frame,Movement,Gaze Point_x,Gaze Point_y,Gaze Point_z,Ball Position_x,Ball Position_y,Ball Position_z,Cosine Similarity,Euclidean Error
948,1395,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.24,58.17,65.61,0.4853765408461918,126.15138477315202
949,1396,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.25,58.16,65.59,0.4843234757153023,126.14625586051092
950,1397,static,2.175821906509103,1.7672794558371177,0.3461622276757948,167.25,58.14,65.6,0.679501231669569,126.1302109039703
951,1398,static,2.175821906509103,1.7672794558371177,0.3461622276757948,167.27,58.11,65.59,0.6760428329062589,126.13376150432272
952,1399,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.27,58.09,65.6,0.4766417233378132,126.1680987979597
953,1400,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.27,58.07,65.61,0.4745295512189641,126.17726451657468
954,1401,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.28,58.06,65.61,0.47323917988743364,126.17949252973641
955,1402,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.28,58.04,65.62,0.47112674950502526,126.18866016067385
956,1403,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.29,58.01,65.62,0.46784059736411815,126.19638522820013
957,1404,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.29,58.01,65.61,0.46795788017715223,126.1927109397627
958,1405,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.29,58.01,65.61,0.46795788017715223,126.1927109397627
959,1406,static,0.28550457139243374,1.2028285170157478,-0.4065340484502248,167.29,58.01,65.62,0.4592137989285902,126.19549784229929
960,1407,static,0.28550457139243374,1.2028285170157478,-0.4065340484502248,167.28,58.02,65.63,0.46038743983279423,126.19694387367024
961,1408,static,0.28550457139243374,1.2028285170157478,-0.4065340484502248,167.27,58.03,65.65,0.46144410746862236,126.20206860350122
962,1409,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.26,58.05,65.67,0.47212512107043175,126.20531577156545
963,1410,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.25,58.06,65.68,0.4732987740763244,126.20676013001082
964,1411,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.25,58.05,65.69,0.47218516850589576,126.21317752361047
965,1412,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.24,58.03,65.72,0.4701356659009607,126.23020052107039
966,1413,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.24,58.02,65.73,0.469022645156872,126.23661704715042
967,1414,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.23,58.01,65.76,0.4679722966536885,126.25088892814185
968,1415,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.23,57.99,65.78,0.4657476559776005,126.26371932748529
969,1416,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.23,57.97,65.8,0.46352352831413585,126.2765491987725
970,1417,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.23,57.95,65.82,0.46129991421345035,126.2893785398075
971,1418,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.23,57.94,65.82,0.4603024302586217,126.29212852953742
972,1419,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.23,57.94,65.83,0.4601882999238635,126.29579301079428
973,1420,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.23,57.94,65.83,0.4601882999238635,126.29579301079428
974,1421,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.22,57.96,65.83,0.46247672539394213,126.29081285547133
975,1422,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.21,57.99,65.84,0.46564755289577614,126.28675090349535
976,1423,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.19,58.02,65.86,0.4689970467120352,126.2868765045941
977,1424,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.19,58.03,65.85,0.47010763207052725,126.28046653039947
978,1425,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.19,58.04,65.85,0.47110401764038756,126.2777207921617
979,1426,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.19,58.04,65.84,0.4712183454130649,126.27405642395317
980,1427,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.21,58.02,65.81,0.4689813531685238,126.26751422478746
981,1428,static,-0.955558868229409,0.8132961790298194,-0.8974811885116196,167.21,58.0,65.82,157.96569384048712,126.28432302648449
982,1429,static,-0.955558868229409,0.8132961790298194,-0.8974811885116196,167.21,57.98,65.85,157.96335728332195,126.30071589261141
983,1430,static,-0.955558868229409,0.8132961790298194,-0.8974811885116196,167.2,57.98,65.87,157.96342338425708,126.30851496722646
984,1431,static,-0.955558868229409,0.8132961790298194,-0.8974811885116196,167.19,57.98,65.9,157.96337672726935,126.31995228150898
985,1432,static,-0.955558868229409,0.8132961790298194,-0.8974811885116196,167.19,57.98,65.91,157.9632634715214,126.32359161599712
986,1433,static,0.45626169466027844,1.256252771992001,-0.3397846574676749,167.18,57.98,65.91,0.45594204715959946,126.31510036330027
987,1434,static,0.45626169466027844,1.256252771992001,-0.3397846574676749,167.17,57.99,65.94,0.45689360360523906,126.3238762048543
988,1435,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.16,57.99,65.96,0.4657570205131443,126.33328917094752
989,1436,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.15,57.99,65.99,0.465714172426107,126.34478445805172
990,1437,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.15,57.99,66.0,0.46560207518593427,126.34844182591728
991,1438,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.13,58.0,66.02,0.4669628933305049,126.35405039612891
992,1439,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.13,58.0,66.03,0.4668511611058614,126.35770655129309
993,1440,static,-0.955558868229409,0.8132961790298194,-0.8974811885116196,167.13,57.98,66.04,157.96356861800376,126.37396763957732
994,1441,static,-0.955558868229409,0.8132961790298194,-0.8974811885116196,167.13,57.97,66.05,157.96246130242423,126.38033292894475
995,1442,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.14,57.93,66.06,0.45925031061398347,126.38738406613504
996,1443,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.15,57.9,66.07,0.4558556101465435,126.39876610392325
997,1444,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.16,57.87,66.08,0.4524604170923911,126.41015134576027
998,1445,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.16,57.86,66.09,0.45135320421670017,126.4165556399494
999,1446,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.16,57.84,66.09,0.4493591695838511,126.42206070097443
1000,1447,static,1.245765634350469,1.5058253742584813,-0.011294479725403817,167.16,57.85,66.09,0.43032802683358073,126.40773694419671
1001,1448,static,1.245765634350469,1.5058253742584813,-0.011294479725403817,167.17,57.82,66.08,0.4271521743493433,126.4118488382626
1002,1449,static,1.245765634350469,1.5058253742584813,-0.011294479725403817,167.17,57.8,66.09,0.42504720934099294,126.4210741474128
1003,1450,static,1.245765634350469,1.5058253742584813,-0.011294479725403817,167.17,57.79,66.1,0.4239398087217878,126.42752642370931
1004,1451,static,1.245765634350469,1.5058253742584813,-0.011294479725403817,167.17,57.8,66.11,0.4248275979818708,126.42843088339929
1005,1452,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.17,57.79,66.11,0.4438583321121596,126.44261270045668
1006,1453,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.17,57.8,66.11,0.44485581015872916,126.43985782591226
1007,1454,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.16,57.79,66.12,0.4440432646608185,126.44678422032949
1008,1455,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.16,57.8,66.12,0.445040689893172,126.44402941921211
1009,1456,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.16,57.8,66.12,0.445040689893172,126.44402941921211
1010,1457,static,0.04157871363759112,1.1265173528625856,-0.5004048812618447,167.17,57.79,66.12,0.4437487668628078,126.44626320028793
1011,1495,static,0.07058677032593129,1.1203594899728504,-0.6162014639632059,180.94,54.26,-6.79,0.4929689060124185,85.74086406394011
1012,1496,static,0.07058677032593129,1.1203594899728504,-0.6162014639632059,180.94,54.28,-6.78,0.4895061376566748,85.74886078623561
1013,1497,static,0.07058677032593129,1.1203594899728504,-0.6162014639632059,180.93,54.31,-6.77,0.48559122232356056,85.75739621512402
1014,1498,static,0.07058677032593129,1.1203594899728504,-0.6162014639632059,180.92,54.33,-6.76,0.4821022732472544,85.76532822753092
1015,1499,static,0.07058677032593129,1.1203594899728504,-0.6162014639632059,180.92,54.36,-6.73,0.4730138660079187,85.78748654154347
1016,1500,static,0.002830621826464194,1.1025488807655979,-0.616050462077337,180.91,54.39,-6.72,0.18982631316429377,85.79732070366585
1017,1501,static,0.002830621826464194,1.1025488807655979,-0.616050462077337,180.91,54.39,-6.71,0.18721950579763005,85.80410677624654
1018,1502,static,0.002830621826464194,1.1025488807655979,-0.616050462077337,180.91,54.4,-6.71,0.18680420638759948,85.80469707709592
1019,1503,static,0.002830621826464194,1.1025488807655979,-0.616050462077337,180.91,54.38,-6.71,0.18763496461825407,85.80351626118623
1020,1504,static,0.002830621826464194,1.1025488807655979,-0.616050462077337,180.92,54.35,-6.7,0.18630739061962134,85.80858816666864
1021,1505,static,-0.5044550542734204,0.9670225894676154,-0.6014709057051981,180.92,54.36,-6.69,176.99490873556357,85.81681678587427
1022,1506,static,-0.5044550542734204,0.9670225894676154,-0.6014709057051981,180.92,54.36,-6.67,177.00012491573102,85.83036180330927
1023,1507,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.91,54.38,-6.66,177.04642390620168,85.83838325943172
1024,1508,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.91,54.4,-6.67,177.04464274341257,85.83278596157724
1025,1509,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.9,54.42,-6.68,177.04289792388084,85.82713765403551
1026,1510,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.89,54.44,-6.7,177.03855257828255,85.81473197532011
1027,1511,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.89,54.44,-6.72,177.03334658993944,85.80121242414197
1028,1512,static,-0.9166570346264007,0.8482839590113248,-0.5885815498082649,180.89,54.44,-6.74,177.0675679492302,85.78807941428524
1029,1513,static,-0.9166570346264007,0.8482839590113248,-0.5885815498082649,180.89,54.45,-6.76,177.0627779397882,85.77517491688532
1030,1514,static,-0.9166570346264007,0.8482839590113248,-0.5885815498082649,180.88,54.47,-6.76,177.06364844803034,85.77630105818999
1031,1515,static,-0.9166570346264007,0.8482839590113248,-0.5885815498082649,180.88,54.49,-6.78,177.05928158395218,85.76399633509538
1032,1516,static,-0.9166570346264007,0.8482839590113248,-0.5885815498082649,180.87,54.52,-6.8,177.05537361573218,85.75223728917314
1033,1517,static,-0.9166570346264007,0.8482839590113248,-0.5885815498082649,180.86,54.55,-6.81,177.05406965793017,85.74722377432374
1034,1518,static,-0.9166570346264007,0.8482839590113248,-0.5885815498082649,180.85,54.57,-6.83,177.0497516249394,85.73488719265416
1035,1519,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.84,54.59,-6.83,177.01120026343372,85.73555485216859
1036,1520,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.84,54.61,-6.84,177.00944751331934,85.73000457358846
1037,1521,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.84,54.62,-6.84,177.00986853854445,85.7305999475718
1038,1522,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.84,54.61,-6.85,177.00685339095548,85.72326510505309
1039,1523,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.84,54.62,-6.87,177.00208752715508,85.71038544234531
1040,1524,static,-0.5044550542734204,0.9670225894676154,-0.6014709057051981,180.84,54.61,-6.88,176.9562367038065,85.7028260976747
1041,1525,static,-0.5044550542734204,0.9670225894676154,-0.6014709057051981,180.84,54.59,-6.91,176.94759801482485,85.68139539366096
1042,1526,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.84,54.59,-6.93,177.17269106213013,85.6685060231738
1043,1527,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.84,54.59,-6.94,177.170093211183,85.66176095797877
1044,1528,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.84,54.6,-6.95,177.16792426165298,85.65562259660294
1045,1529,static,-0.008986957396781695,1.1005808155431307,-0.6145676502206492,180.83,54.62,-6.96,0.5537840587291569,85.64735174618876
1046,1530,static,-0.008986957396781695,1.1005808155431307,-0.6145676502206492,180.83,54.63,-6.97,0.5559504029914603,85.64120535345793
1047,1531,static,-0.008986957396781695,1.1005808155431307,-0.6145676502206492,180.83,54.63,-6.97,0.5559504029914603,85.64120535345793
1048,1532,static,-0.008986957396781695,1.1005808155431307,-0.6145676502206492,180.82,54.65,-6.97,0.555054638160286,85.6423656393373
1049,1533,static,-0.008986957396781695,1.1005808155431307,-0.6145676502206492,180.82,54.65,-6.97,0.555054638160286,85.6423656393373
1050,1534,static,-0.008986957396781695,1.1005808155431307,-0.6145676502206492,180.82,54.67,-6.95,0.5490102231457802,85.65708461121696
1051,1535,static,-0.008986957396781695,1.1005808155431307,-0.6145676502206492,180.82,54.67,-6.94,0.5464179073832984,85.66383643490992
1052,1536,static,-0.008986957396781695,1.1005808155431307,-0.6145676502206492,180.83,54.64,-6.93,0.5451419744455424,85.66883111017947
1053,1537,static,-0.008986957396781695,1.1005808155431307,-0.6145676502206492,180.83,54.62,-6.92,0.5434008957214054,85.67437753120633
1054,1538,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.84,54.59,-6.93,0.2761051670117681,85.66689751458296
1055,1539,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.85,54.57,-6.91,0.2717990885678897,85.67926163659179
1056,1540,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.86,54.54,-6.91,0.27311572558914815,85.67750362110414
1057,1541,static,-0.020555403932258146,1.0974799948222813,-0.6165347046573175,180.86,54.52,-6.91,0.0003649919783752201,85.6768407444024
1058,1542,static,-0.020555403932258146,1.0974799948222813,-0.6165347046573175,180.87,54.49,-6.92,0.003558724584750312,85.66831074274728
1059,1543,static,-0.020555403932258146,1.0974799948222813,-0.6165347046573175,180.88,54.45,-6.94,0.010526656120425823,85.6523937195332
1060,1544,static,-0.020555403932258146,1.0974799948222813,-0.6165347046573175,180.89,54.41,-6.97,0.02012165690399598,85.62968704009968
1061,1545,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.9,54.4,-6.99,0.3001527149071116,85.61504739135559
1062,1546,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.9,54.37,-7.01,0.3066903109693133,85.59965139505472
1063,1547,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.9,54.38,-7.04,0.31409967706814446,85.5799524762371
1064,1548,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.9,54.38,-7.08,0.3245651933952874,85.5528691949552
1065,1549,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.9,54.38,-7.11,0.33241700357210463,85.53256110081135
1066,1550,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.89,54.4,-7.13,177.11207128641553,85.52210456545117
1067,1551,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.89,54.41,-7.16,177.10466748903116,85.50247467841297
1068,1552,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.89,54.39,-7.2,177.09329804917152,85.47420535943475
1069,1553,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.9,54.35,-7.24,177.08096705058227,85.44471144983069
1070,1554,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.91,54.3,-7.31,177.0602636494277,85.39428300238605
1071,1555,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.92,54.26,-7.34,177.05048888772188,85.3714860263664
1072,1556,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.93,54.25,-7.35,177.04735466827123,85.36413936099319
1073,1557,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.92,54.26,-7.34,177.05048888772188,85.3714860263664
1074,1558,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.92,54.26,-7.34,177.05048888772188,85.3714860263664
1075,1559,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.92,54.26,-7.36,177.04522397745754,85.35797239125743
1076,1560,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.92,54.26,-7.33,0.3956752613342123,85.3760933328255
1077,1561,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.92,54.27,-7.32,0.3925821284503617,85.38351221453048
1078,1562,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.92,54.27,-7.3,177.06147556369103,85.39916369711857
1079,1563,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.92,54.29,-7.28,177.0676523215938,85.41396690167704
1080,1564,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.92,54.28,-7.26,177.07245227153803,85.4268407112952
1081,1565,static,-0.5044550542734204,0.9670225894676154,-0.6014709057051981,180.92,54.28,-7.25,176.84479291820594,85.43310298929629
1082,1566,static,-0.5044550542734204,0.9670225894676154,-0.6014709057051981,180.92,54.28,-7.24,176.84742129456959,85.43985952132206
1083,1567,static,-0.5044550542734204,0.9670225894676154,-0.6014709057051981,180.93,54.27,-7.23,176.84955724294306,85.44603721038052
1084,1568,static,-0.5044550542734204,0.9670225894676154,-0.6014709057051981,180.93,54.26,-7.21,176.85436093267964,85.458917045825
1085,1569,static,-0.4902956275602599,0.9708574342024296,-0.604580073489337,180.93,54.25,-7.19,177.3265690863582,85.47357724562787
1086,1570,static,-0.4902956275602599,0.9708574342024296,-0.604580073489337,180.94,54.21,-7.19,177.32472166672994,85.47109307377414
1087,1571,static,-0.4902956275602599,0.9708574342024296,-0.604580073489337,180.95,54.19,-7.18,177.3264117932599,85.47664658349754
1088,1572,static,-0.5986009650330002,0.9396542390555395,-0.6023319581157172,180.95,54.18,-7.17,177.36010742619428,85.48387451250196
1089,1573,static,-0.5986009650330002,0.9396542390555395,-0.6023319581157172,180.95,54.18,-7.16,177.3627411764309,85.49063988519339
1090,1574,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.95,54.19,-7.17,176.90447508877514,85.48200900346055
1091,1575,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.95,54.18,-7.2,176.89612044842448,85.46108436098781
1092,1576,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.95,54.17,-7.22,176.89039500356864,85.44692038426149
1093,1577,static,2.2607599067650073,1.7124124527538531,-0.6872851468341558,180.95,54.19,-7.24,0.08589898031632316,85.42801196175212
1094,1578,static,2.2607599067650073,1.7124124527538531,-0.6872851468341558,180.95,54.19,-7.25,0.0885340345544526,85.42114968878228
1095,1579,static,1.2586693671139042,1.442425542194783,-0.6639152223791122,180.94,54.21,-7.28,0.17970822406749587,85.4095055186989
1096,1580,static,1.2586693671139042,1.442425542194783,-0.6639152223791122,180.94,54.2,-7.3,0.17397793563761527,85.39520718923085
1097,1581,static,2.2607599067650073,1.7124124527538531,-0.6872851468341558,180.95,54.19,-7.33,0.10962354125942657,85.36626725635705
1098,1582,static,2.2607599067650073,1.7124124527538531,-0.6872851468341558,180.95,54.17,-7.34,0.11318939351278678,85.3580874587914
1099,1583,static,2.2607599067650073,1.7124124527538531,-0.6872851468341558,180.95,54.17,-7.35,0.11582841362313177,85.35122771131387
1100,1584,static,1.2586693671139042,1.442425542194783,-0.6639152223791122,180.95,54.17,-7.35,0.15936356853067743,85.3591840774021
1101,1585,static,1.2586693671139042,1.442425542194783,-0.6639152223791122,180.95,54.16,-7.36,0.1562583116312139,85.35170163998447
1102,1586,static,2.2607599067650073,1.7124124527538531,-0.6872851468341558,180.95,54.16,-7.35,0.11629367425977286,85.35056568461738
1103,1587,static,2.2607599067650073,1.7124124527538531,-0.6872851468341558,180.96,54.15,-7.36,0.11943812094630929,85.34310379582818
1104,1588,static,2.2607599067650073,1.7124124527538531,-0.6872851468341558,180.96,54.12,-7.36,0.12083769898516927,85.34111274116961
1105,1589,static,2.2607599067650073,1.7124124527538531,-0.6872851468341558,180.97,54.1,-7.37,0.12445465395920577,85.33298051004707
1106,1590,static,2.2607599067650073,1.7124124527538531,-0.6872851468341558,180.97,54.1,-7.37,0.12445465395920577,85.33298051004707
1107,1591,static,-0.9166570346264007,0.8482839590113248,-0.5885815498082649,180.97,54.1,-7.36,176.88955423794783,85.34890602353698
1108,1592,static,-0.9166570346264007,0.8482839590113248,-0.5885815498082649,180.96,54.13,-7.36,176.89099317708866,85.35080283390562
1109,1593,static,2.2607599067650073,1.7124124527538531,-0.6872851468341558,180.96,54.15,-7.35,0.11679734110872529,85.34996486645137
1110,1594,static,2.2607599067650073,1.7124124527538531,-0.6872851468341558,180.95,54.19,-7.32,0.10698647277101293,85.3731260255881
1111,1595,static,2.2607599067650073,1.7124124527538531,-0.6872851468341558,180.94,54.2,-7.29,0.09857851378678362,85.3942998047225
1112,1596,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.94,54.21,-7.28,176.87645201903572,85.40887006312457
1113,1597,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.94,54.22,-7.25,176.88481130661938,85.42978323833489
1114,1598,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.94,54.22,-7.22,0.36863199863553825,85.44814910340375
1115,1599,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.94,54.23,-7.18,0.3576533558459525,85.47590231481858
1116,1600,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.95,54.2,-7.16,0.35378194179043854,85.48761454296852
1117,1601,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.95,54.18,-7.15,177.09674567405932,85.49506384666697
1118,1602,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.96,54.16,-7.13,177.10107648174804,85.50740341437442
1119,1603,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.96,54.15,-7.13,0.3481692384763141,85.50485578255528
1120,1604,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.96,54.15,-7.13,0.3481692384763141,85.50485578255528
1121,1605,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.96,54.16,-7.14,0.3503542387544299,85.49870245000491
1122,1606,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.95,54.19,-7.18,0.3594992169676412,85.47341286748785
1123,1607,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.94,54.22,-7.2,0.3633681163482458,85.4617064815267
1124,1608,static,2.2607599067650073,1.7124124527538531,-0.6872851468341558,180.92,54.28,-7.23,0.07905358096710251,85.44053641292714
1125,1609,static,2.2607599067650073,1.7124124527538531,-0.6872851468341558,180.91,54.33,-7.25,0.08199468544020747,85.43001399405485
1126,1610,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.9,54.35,-7.29,176.88039324899177,85.41088141636422
1127,1611,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.91,54.31,-7.35,176.86275516893016,85.36789496361217
1128,1612,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.91,54.29,-7.39,176.8513065595011,85.33961472815002
1129,1613,static,-0.5044550542734204,0.9670225894676154,-0.6014709057051981,180.92,54.25,-7.43,176.79603151997264,85.30958761510402
1130,1614,static,-0.5044550542734204,0.9670225894676154,-0.6014709057051981,180.93,54.22,-7.46,176.78667010304412,85.28741627273527
1131,1615,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.93,54.21,-7.44,177.02176299624787,85.30070312478313
1132,1616,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.94,54.2,-7.41,177.02916952865135,85.32038150320409
1133,1617,static,-0.42157768345797986,0.9894685440634639,-0.6050621825629151,180.94,54.2,-7.38,177.03708364038732,85.3406618580103
1134,1618,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.94,54.21,-7.35,0.40333618111410696,85.35941524625916
1135,1619,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.94,54.21,-7.31,0.3927934318618773,85.3865131608821
1136,1620,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.94,54.21,-7.27,0.3822547003393665,85.41361792429637
1137,1621,static,-0.06203207201351775,1.0863625373984385,-0.6143830030115048,180.94,54.21,-7.21,0.3664541652945907,85.4542878611093
1138,1622,static,0.05073530473827377,1.1151419407438548,-0.6187333400917847,180.95,54.2,-7.17,0.03458440318441263,85.48128734563973
1139,1623,static,0.05073530473827377,1.1151419407438548,-0.6187333400917847,180.95,54.2,-7.13,0.024056715894507266,85.50843456362189
1140,1624,static,0.05073530473827377,1.1151419407438548,-0.6187333400917847,180.95,54.18,-7.11,0.01968927848911537,85.52074780021698
1141,1625,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.96,54.17,-7.09,176.92460311165226,85.53492955819915
1142,1626,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.96,54.15,-7.09,176.92371009319712,85.53367352194114
1143,1627,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.97,54.12,-7.08,176.9249687177662,85.53861846855604
1144,1628,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.98,54.1,-7.07,176.92667618231363,85.54419473575985
1145,1629,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.99,54.08,-7.06,176.92838572105924,85.54977396806203
1146,1630,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.99,54.07,-7.05,176.93057906048293,85.55592516174558
1147,1631,static,-0.6283992251961887,0.9314305082131933,-0.5976059302057214,180.99,54.06,-7.04,176.93277342201782,85.56207837194212
1148,1632,static,0.002830621826464194,1.1025488807655979,-0.616050462077337,180.99,54.07,-7.03,0.28516863285699584,85.5676728044524
1149,1633,static,0.002830621826464194,1.1025488807655979,-0.616050462077337,180.99,54.06,-7.04,0.2882517747568556,85.56024346376599
1150,1634,static,0.07058677032593129,1.1203594899728504,-0.6162014639632059,181.0,54.05,-7.04,0.568027559832429,85.55826560550712
1151,1635,static,0.07058677032593129,1.1203594899728504,-0.6162014639632059,181.0,54.03,-7.03,0.5662758717202372,85.56381529145146
1152,1636,static,0.07058677032593129,1.1203594899728504,-0.6162014639632059,181.0,54.03,-7.01,0.5609934757585219,85.57743123163334
1153,1637,static,-0.008986957396781695,1.1005808155431307,-0.6145676502206492,181.0,54.05,-7.0,0.5896994446121671,85.58607018313953
1154,1638,static,-0.008986957396781695,1.1005808155431307,-0.6145676502206492,180.99,54.06,-6.99,0.5865831514444294,85.59344109282156
1155,1639,static,-0.008986957396781695,1.1005808155431307,-0.6145676502206492,180.99,54.08,-6.99,0.5857015406803112,85.59468757329098
1156,1676,static,0.46962892078539686,1.3688268296998518,-0.5071214968241111,165.9,82.13,26.91,0.14213652302446442,104.18561540797563
1157,1677,static,0.12318037995455165,1.2071508439787908,-0.5512734462868905,165.9,82.13,26.91,0.007812413757727889,104.17992956730609
1158,1678,static,0.12318037995455165,1.2071508439787908,-0.5512734462868905,165.9,82.14,26.91,0.008376544813112048,104.17880520036854
1159,1679,static,0.12318037995455165,1.2071508439787908,-0.5512734462868905,165.89,82.15,26.91,0.009100161040531834,104.17794696431606
