,Frame,Movement,Gaze Point_x,Gaze Point_y,Gaze Point_z,Ball Position_x,Ball Position_y,Ball Position_z,Cosine Similarity,Euclidean Error
456,796,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.64,76.71,61.5,50.6734264856449,120.70150588161448
457,797,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.66,76.66,61.52,50.67851450954679,120.71786017169757
458,798,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.66,76.64,61.55,50.68069819114082,120.73344504937889
459,799,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.67,76.59,61.58,50.68564979012692,120.75429628168015
460,800,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.67,76.56,61.6,50.68846421738449,120.76794534875411
461,801,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.68,76.52,61.64,50.692786269004706,120.79074056697195
462,802,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.69,76.47,61.66,50.69755765171332,120.80771698892924
463,803,static,-0.07391668161198066,0.0037455598099055557,0.17229575125565555,154.69,76.45,61.7,82.07130658140461,120.5600405304787
464,804,static,-0.07391668161198066,0.0037455598099055557,0.17229575125565555,154.69,76.42,61.73,82.06830766547125,120.57764169514319
465,805,static,-0.07391668161198066,0.0037455598099055557,0.17229575125565555,154.69,76.41,61.74,82.06730804961508,120.58350896240759
466,806,static,-0.0636890997235692,0.004841578286673967,0.14847506745800165,154.7,76.41,61.74,82.16654948674763,120.59304911410246
467,807,static,-0.0636890997235692,0.004841578286673967,0.14847506745800165,154.7,76.39,61.75,82.16473280943981,120.6008741944423
468,808,static,-0.0636890997235692,0.004841578286673967,0.14847506745800165,154.7,76.35,61.79,82.16073401182011,120.62434367585196
469,809,static,-0.0636890997235692,0.004841578286673967,0.14847506745800165,154.71,76.3,61.81,82.15595714410559,120.64137413944698
470,810,static,-0.0636890997235692,0.004841578286673967,0.14847506745800165,154.72,76.27,61.84,82.15263320525914,120.65839197518763
471,811,static,0.23942637954028295,-0.011965367658574982,-0.5473560571954137,154.73,76.23,61.86,52.23807227207249,120.95904573966479
472,812,static,0.23942637954028295,-0.011965367658574982,-0.5473560571954137,154.74,76.2,61.88,52.241215596914444,120.97211924244559
473,813,static,0.23942637954028295,-0.011965367658574982,-0.5473560571954137,154.75,76.16,61.89,52.24499760856111,120.98328583550222
474,814,static,0.23942637954028295,-0.011965367658574982,-0.5473560571954137,154.76,76.14,61.91,52.2473228294236,120.99439317925157
475,815,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.76,76.12,61.94,81.82241219261985,120.59491365384707
476,816,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.75,76.11,61.96,81.82155553288887,120.60529452430129
477,817,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.75,76.1,61.98,81.82037500054052,120.61508782807117
478,818,static,-0.07391668161198066,0.0037455598099055557,0.17229575125565555,154.75,76.09,61.99,82.03463703191264,120.740466886166
479,819,static,-0.07391668161198066,0.0037455598099055557,0.17229575125565555,154.76,76.06,62.0,82.03167207453174,120.74969134859703
480,820,static,0.23942637954028295,-0.011965367658574982,-0.5473560571954137,154.76,76.04,62.02,52.257507591027704,121.05679310496934
481,821,static,0.23942637954028295,-0.011965367658574982,-0.5473560571954137,154.77,76.02,62.02,52.25947322814174,121.06014923333417
482,822,static,0.23942637954028295,-0.011965367658574982,-0.5473560571954137,154.78,75.99,62.03,52.26243997939357,121.06936083459871
483,823,static,-0.07391668161198066,0.0037455598099055557,0.17229575125565555,154.79,75.96,62.05,82.02159192012817,120.78715984531236
484,824,static,-0.07391668161198066,0.0037455598099055557,0.17229575125565555,154.8,75.93,62.05,82.01880314897741,120.7924966264114
485,825,static,0.33593522561801953,-0.008609787043934832,-0.7921004080420044,154.81,75.91,62.04,50.78816977377163,121.18847583874069
486,826,static,0.33593522561801953,-0.008609787043934832,-0.7921004080420044,154.83,75.89,62.03,50.790282386079284,121.18737577667652
487,827,static,0.33593522561801953,-0.008609787043934832,-0.7921004080420044,154.84,75.87,62.02,50.79207096693788,121.1868755167754
488,828,static,0.33593522561801953,-0.008609787043934832,-0.7921004080420044,154.84,75.88,62.01,50.79106879701508,121.18102363916961
489,829,static,0.33593522561801953,-0.008609787043934832,-0.7921004080420044,154.85,75.87,62.0,50.79203497290053,121.17853967795268
490,830,static,0.03898343422949718,-0.0009854304112964514,-0.09010794965033796,154.86,75.87,61.98,50.77396372825565,120.88154015969157
491,831,static,0.03898343422949718,-0.0009854304112964514,-0.09010794965033796,154.86,75.88,61.97,50.77296106139683,120.87566678138369
492,832,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.85,75.91,61.96,50.754070975292805,121.02506250595243
493,833,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.83,75.94,61.97,50.75113840256862,121.02419554151717
494,834,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.83,75.96,61.95,50.74913434260313,121.0124757356713
495,835,static,0.23942637954028295,-0.011965367658574982,-0.5473560571954137,154.81,75.98,61.96,52.26297288000022,121.04240755844778
496,836,static,0.23942637954028295,-0.011965367658574982,-0.5473560571954137,154.81,76.0,61.94,52.2609694774011,121.03069480597733
497,837,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.8,76.02,61.94,81.81291312591829,120.6122541083826
498,838,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.8,76.03,61.93,81.81391462823424,120.6063695790383
499,839,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.8,76.03,61.92,81.81409552114478,120.6024548411173
500,840,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.8,76.03,61.94,81.81373384032169,120.61028393957046
501,841,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.79,76.03,61.94,81.8140579075687,120.61087026381732
502,842,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.79,76.05,61.95,81.81551836698699,120.61084486255629
503,843,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.78,76.07,61.93,81.81784460906755,120.59966522862337
504,844,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.76,76.11,61.92,81.82195393402596,120.58905227977546
505,845,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.75,76.14,61.92,81.82473722184012,120.58373901225379
506,846,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.74,76.16,61.92,81.82670032793771,120.58039414917108
507,847,static,-0.18026850315269405,0.006746336958164853,0.40749242291000537,154.73,76.17,61.93,81.87893708597237,120.60489175781545
508,848,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.73,76.19,61.9,81.82984404393595,120.56725696545368
509,849,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.73,76.22,61.87,81.83284441620441,120.54961975262246
510,850,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.74,76.24,61.82,81.83506601881521,120.52552483293549
511,851,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.74,76.25,61.82,81.83588455752756,120.5235630133793
512,852,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.72,76.25,61.86,81.83580581235218,120.54040282933363
513,853,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.7,76.26,61.91,81.8363667829183,120.55919042434674
514,854,static,-0.08506211017104978,0.0,0.19825413777251716,154.67,76.28,61.96,179.74484099933693,120.6845857768392
515,855,static,-0.08506211017104978,0.0,0.19825413777251716,154.63,76.31,62.01,179.74769377756428,120.70057153756827
516,856,static,-0.08506211017104978,0.0,0.19825413777251716,154.59,76.3,62.12,179.74620670170307,120.74779648373793
517,857,static,-0.08506211017104978,0.0,0.19825413777251716,154.59,76.28,62.16,179.74385801502032,120.76731317369712
518,858,static,-0.08506211017104978,0.0,0.19825413777251716,154.56,76.29,62.21,179.74476405020746,120.78660345407349
519,859,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.55,76.28,62.24,81.95320216525313,120.8042560610289
520,860,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.53,76.28,62.3,81.95279361608524,120.82879698786506
521,861,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.53,76.26,62.32,50.72139275998624,121.11453738452259
522,862,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.53,76.23,62.36,50.724551391003885,121.13591870648192
523,863,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.52,76.22,62.39,50.72557033045906,121.15008881752787
524,864,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.53,76.2,62.39,50.7275337932734,121.15343328516724
525,865,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.52,76.19,62.43,50.72872695888935,121.17146630456111
526,866,static,0.11062171333552079,-0.0027957234249996266,-0.255745147371454,154.52,76.19,62.45,50.744639435331266,121.08924475029869
527,867,static,0.11062171333552079,-0.0027957234249996266,-0.255745147371454,154.5,76.19,62.48,50.74451015014222,121.10205399698117
528,868,static,0.33593522561801953,-0.008609787043934832,-0.7921004080420044,154.49,76.2,62.51,50.76227892467353,121.33171331385265
529,869,static,0.33593522561801953,-0.008609787043934832,-0.7921004080420044,154.46,76.22,62.54,50.760183116240285,121.34112665925554
530,870,static,0.33593522561801953,-0.008609787043934832,-0.7921004080420044,154.45,76.25,62.53,50.757227677838415,121.33195944259309
531,871,static,0.33593522561801953,-0.008609787043934832,-0.7921004080420044,154.45,76.29,62.5,50.75343410619544,121.31251772872575
532,872,static,0.33593522561801953,-0.008609787043934832,-0.7921004080420044,154.44,76.31,62.49,50.75129785678851,121.30532833767663
533,873,static,0.33593522561801953,-0.008609787043934832,-0.7921004080420044,154.43,76.32,62.49,50.75015352880715,121.30396190885828
534,874,static,0.33593522561801953,-0.008609787043934832,-0.7921004080420044,154.43,76.33,62.49,50.74933612097928,121.30199089895397
535,875,static,0.33593522561801953,-0.008609787043934832,-0.7921004080420044,154.44,76.32,62.48,50.75030610760436,121.2995062167722
536,876,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.44,76.32,62.47,81.95602021186336,120.89238620294229
537,877,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.46,76.31,62.45,81.9548983597863,120.88539008252503
538,878,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.46,76.32,62.42,81.95624032118302,120.87176517860635
539,879,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.47,76.32,62.4,81.9562639848222,120.86339568126753
540,880,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.47,76.33,62.38,81.9574320551402,120.8536548480195
541,881,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.47,76.34,62.37,81.95842488863607,120.84780204253057
542,882,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.47,76.34,62.37,81.95842488863607,120.84780204253057
543,883,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.47,76.35,62.36,81.95941773554186,120.84194933465388
544,884,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.46,76.36,62.36,81.96056127827003,120.84058027281469
545,885,static,-0.08506211017104978,0.0,0.19825413777251716,154.46,76.37,62.36,179.75191631310355,120.835207995061
546,886,static,-0.08506211017104978,0.0,0.19825413777251716,154.46,76.37,62.37,179.7517407530488,120.8390970044223
547,887,static,-0.08506211017104978,0.0,0.19825413777251716,154.45,76.38,62.38,179.75270871790798,120.84161738616707
548,888,static,-0.08506211017104978,0.0,0.19825413777251716,154.45,76.37,62.4,179.75154120304234,120.85135646427919
549,889,static,-0.08506211017104978,0.0,0.19825413777251716,154.45,76.36,62.41,179.75054903374627,120.85720738135994
550,890,static,-0.08506211017104978,0.0,0.19825413777251716,154.45,76.34,62.42,179.74873963337635,120.86502246843865
551,891,static,-0.08506211017104978,0.0,0.19825413777251716,154.45,76.33,62.44,179.7475726066642,120.87476071565038
552,892,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.44,76.34,62.46,81.95782940685699,120.88457078374378
553,893,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.44,76.34,62.46,81.95782940685699,120.88457078374378
554,894,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.43,76.34,62.47,81.95798171590938,120.88905147980637
555,895,static,-0.07391668161198066,0.0037455598099055557,0.17229575125565555,154.44,76.33,62.47,82.05587039907482,120.89849836975411
556,896,static,-0.07391668161198066,0.0037455598099055557,0.17229575125565555,154.44,76.34,62.46,82.05686217573792,120.89264859908867
557,897,static,0.23942637954028295,-0.011965367658574982,-0.5473560571954137,154.44,76.34,62.46,52.230316835519865,121.18700786807298
558,898,static,0.23942637954028295,-0.011965367658574982,-0.5473560571954137,154.43,76.36,62.46,52.22835574792015,121.18367347237492
559,899,static,0.23942637954028295,-0.011965367658574982,-0.5473560571954137,154.42,76.38,62.46,52.22639502506422,121.18034050942752
560,900,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.41,76.41,62.45,81.84847331248602,120.75772614880674
561,901,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.4,76.43,62.45,81.85043308979051,120.75439858663533
562,902,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.4,76.44,62.43,81.85159874233143,120.74464864229101
563,903,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.38,76.46,62.44,81.85371009144947,120.74581152832715
564,904,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.38,76.47,62.43,81.85470080006428,120.73995769097009
565,905,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.38,76.49,62.42,81.85650736415515,120.73214615950592
566,906,static,-0.20320253670568392,0.005019019683098241,0.4593080614632839,154.38,76.5,62.41,81.85749800340399,120.72629292805779
567,907,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.38,76.5,62.4,50.69829533005416,121.10728138134944
568,908,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.37,76.5,62.42,50.69831837734393,121.11561101763127
569,909,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.37,76.51,62.42,50.69750273493755,121.1136482563856
570,910,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.35,76.53,62.43,50.6953926729974,121.11479132620647
571,911,static,0.20758674071697253,-0.00518667800471165,-0.4745212271668626,154.35,76.56,62.42,50.69277221752818,121.10504382079151
572,912,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.33,76.58,62.43,81.98153475510779,120.8324142832496
573,913,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.31,76.61,62.45,81.98428409840342,120.83550963830959
574,914,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.3,76.61,62.46,81.98443695130553,120.83999081642818
575,915,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.29,76.61,62.49,81.98424190686171,120.85223972405046
576,916,static,-0.08195236379313141,0.0020762103194674865,0.19101134939100878,154.29,76.61,62.5,81.98406801599594,120.85612311420341
577,953,static,-0.12548108070026176,-0.11858118046536292,0.6766102650082472,179.1,53.15,28.17,174.92239878623468,108.40908845709035
578,954,static,-0.12548108070026176,-0.11858118046536292,0.6766102650082472,179.11,53.16,28.14,174.92671562543885,108.3884464767685
579,955,static,0.18224124825940974,0.1629698541848491,-0.925068966536087,179.11,53.15,28.13,8.292346138573075,109.4165601529192
580,956,static,0.18224124825940974,0.1629698541848491,-0.925068966536087,179.11,53.15,28.11,8.290105014995872,109.40470778055766
581,957,static,0.18224124825940974,0.1629698541848491,-0.925068966536087,179.12,53.15,28.1,8.289124927198129,109.39855104795463
582,958,static,0.18224124825940974,0.1629698541848491,-0.925068966536087,179.12,53.15,28.09,8.28800324186358,109.39262317343227
583,959,static,0.18224124825940974,0.1629698541848491,-0.925068966536087,179.12,53.14,28.07,8.286859122329453,109.38323620684949
584,960,static,0.11135122909430929,0.09658855449682252,-0.5650172105736219,179.12,53.15,28.06,9.133615869860211,109.14299171751024
585,961,static,0.11135122909430929,0.09658855449682252,-0.5650172105736219,179.13,53.14,28.04,9.132609644144157,109.1333067477935
586,962,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.13,53.14,28.04,10.697148282351488,109.02437929956396
587,963,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.13,53.15,28.04,10.696048098265726,109.02194399373496
588,964,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.13,53.14,28.03,10.696023834317277,109.01841540373482
589,965,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.13,53.13,28.04,10.698248741043649,109.02681535672485
590,966,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.13,53.14,28.05,10.698272296823735,109.03034249886124
591,967,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.12,53.16,28.06,10.697054353946049,109.03165836815168
592,968,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.11,53.17,28.08,10.698058481958903,109.04136897063843
593,969,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.1,53.19,28.11,10.699081350354204,109.05459710523883
594,970,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.09,53.2,28.13,10.700080233402232,109.06429807090694
595,971,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.09,53.22,28.15,10.700118774301917,109.07133356690309
596,972,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.08,53.25,28.15,10.696680221049261,109.06425711377294
597,973,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.07,53.26,28.15,10.695440309936128,109.0620505348043
598,974,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.07,53.29,28.15,9.99149148050449,109.05438741877353
599,975,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.07,53.3,28.14,9.989276558037117,109.04600928260705
600,976,static,0.13161919541925549,0.1112943741924399,-0.6510072066522372,179.06,53.31,28.12,9.825694228055344,109.1960543256149
601,977,static,0.13161919541925549,0.1112943741924399,-0.6510072066522372,179.07,53.32,28.09,9.82138206506914,109.17557786587572
602,978,static,0.13161919541925549,0.1112943741924399,-0.6510072066522372,179.07,53.33,28.08,9.819166470308591,109.16720104989392
603,979,static,0.13161919541925549,0.1112943741924399,-0.6510072066522372,179.07,53.33,28.06,9.816925733741765,109.15532675163962
604,980,static,2.3125306102476966,1.90821794906113,-11.159755071379472,179.07,53.35,28.03,10.482151585665303,115.56828375771791
605,981,static,0.2523704417775551,0.20181579107441144,-1.217176314183909,179.07,53.37,28.0,11.340627168728748,109.47023934526162
606,982,static,0.2523704417775551,0.20181579107441144,-1.217176314183909,179.07,53.38,27.98,11.337287360688862,109.45595966683813
607,983,static,0.2523704417775551,0.20181579107441144,-1.217176314183909,179.06,53.41,27.96,11.331621492699373,109.43698376477295
608,984,static,0.2523704417775551,0.20181579107441144,-1.217176314183909,179.06,53.43,27.95,11.328314069626868,109.4261534643394
609,985,static,0.2523704417775551,0.20181579107441144,-1.217176314183909,179.05,53.43,27.96,11.329297461028824,109.43229066552512
610,986,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.06,53.41,27.98,10.659821338719613,108.92475268088916
611,987,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.06,53.4,27.98,10.660913682143141,108.92716544535426
612,988,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.07,53.38,27.97,9.961461125511374,108.92544247570498
613,989,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.07,53.37,27.97,9.962554162315383,108.92785692879183
614,990,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.07,53.34,28.0,9.969206637244822,108.95297728466538
615,991,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.08,53.31,28.02,9.974878215421196,108.971925901336
616,992,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.08,53.29,28.06,9.981558380598173,109.00059596719618
617,993,static,0.13161919541925549,0.1112943741924399,-0.6510072066522372,179.09,53.26,28.09,9.82824532150301,109.18978275090976
618,994,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.09,53.24,28.09,10.691204047327195,109.03074565400408
619,995,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.1,53.21,28.1,10.695761848985759,109.04377195368777
620,996,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.1,53.19,28.11,10.699081350354204,109.05459710523883
621,997,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.11,53.16,28.12,10.7036438309534,109.06763874773725
622,998,static,0.3207716627535505,0.2796109511468605,-1.587189522305285,179.11,53.14,28.16,9.005107094950652,109.86004996290613
623,999,static,0.3207716627535505,0.2796109511468605,-1.587189522305285,179.11,53.13,28.17,9.007327864109966,109.8684509105407
624,1000,static,0.2523704417775551,0.20181579107441144,-1.217176314183909,179.11,53.12,28.17,11.387695669611734,109.63174861421909
625,1001,static,0.2523704417775551,0.20181579107441144,-1.217176314183909,179.12,53.1,28.17,11.39004251705264,109.636508050692
626,1002,static,0.2523704417775551,0.20181579107441144,-1.217176314183909,179.12,53.09,28.16,11.3900262693869,109.63309730926106
627,1003,static,0.2523704417775551,0.20181579107441144,-1.217176314183909,179.13,53.09,28.15,11.389047768455733,109.62695693982242
628,1004,static,0.2523704417775551,0.20181579107441144,-1.217176314183909,179.13,53.07,28.15,11.391254370505425,109.63195116103746
629,1005,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.14,53.04,28.14,10.719539243645347,109.10819990633031
630,1006,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.15,53.01,28.15,10.724115882714434,109.12128536960763
631,1007,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.15,52.98,28.16,10.72855405206002,109.13460573654437
632,1008,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.15,52.98,28.18,10.030140324271516,109.14616031773275
633,1009,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.15,52.98,28.17,10.029019938142842,109.14019813293606
634,1010,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.16,52.98,28.15,10.026919116796057,109.12804592059001
635,1011,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.16,52.98,28.15,10.026919116796057,109.12804592059001
636,1012,static,0.09135275457519283,0.07014880554197758,-0.45125878751259807,179.16,52.96,28.15,12.521397254672339,109.16759482299254
637,1013,static,0.09135275457519283,0.07014880554197758,-0.45125878751259807,179.17,52.95,28.15,12.52264523143667,109.16982715882682
638,1014,static,0.09135275457519283,0.07014880554197758,-0.45125878751259807,179.17,52.93,28.15,12.524859536994763,109.17474635007028
639,1015,static,0.09522221295885323,0.07132608182987216,-0.4588342671424216,179.18,52.91,28.15,13.19500038913754,109.18433748183445
640,1016,static,0.09522221295885323,0.07132608182987216,-0.4588342671424216,179.19,52.88,28.14,13.197343719806293,109.18553677936853
641,1017,static,0.09522221295885323,0.07132608182987216,-0.4588342671424216,179.19,52.87,28.13,13.19732893688667,109.18203498523435
642,1018,static,0.09522221295885323,0.07132608182987216,-0.4588342671424216,179.2,52.86,28.11,13.19633016920487,109.1723382226299
643,1019,static,0.09522221295885323,0.07132608182987216,-0.4588342671424216,179.2,52.86,28.11,13.19633016920487,109.1723382226299
644,1020,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.2,52.85,28.1,10.036264278132933,109.1292413679702
645,1021,static,0.1810005883774875,0.14838868516875167,-0.8949388817584192,179.2,52.87,28.09,10.728694364008238,109.43872426056419
646,1022,static,-0.11819957483370544,-0.09960702515289085,0.6038675899894008,179.2,52.86,28.08,175.091822492867,108.47028670306504
647,1023,static,-0.11819957483370544,-0.09960702515289085,0.6038675899894008,179.21,52.86,28.07,175.0928080481278,108.46403441162494
648,1024,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.21,52.86,28.06,10.030791478672048,109.10265745243807
649,1025,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.21,52.86,28.04,10.02853642503149,109.09070402405649
650,1026,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.21,52.85,28.04,10.029644600391928,109.09316125578775
651,1027,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.21,52.87,28.02,10.02517196570095,109.07629233777388
652,1028,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.21,52.87,28.01,10.024043029006272,109.07031367429784
653,1029,static,-0.6830069864124981,-0.5391221629245746,3.486323320245582,179.21,52.88,28.0,175.20106738090092,106.54017081253411
654,1030,static,-0.6830069864124981,-0.5391221629245746,3.486323320245582,179.21,52.89,27.99,175.20330380837612,106.53178203742299
655,1031,static,-0.6830069864124981,-0.5391221629245746,3.486323320245582,179.2,52.91,27.99,175.20565696178497,106.527606302479
656,1032,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.2,52.91,27.97,10.014957059274781,109.0368124655738
657,1033,static,0.07800108415573749,0.06558844419441243,-0.3955516023788317,179.2,52.93,27.95,10.010484869897635,109.0199561130682
658,1034,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.2,52.94,27.94,10.708903836223147,109.01190050619736
659,1035,static,0.08011950736925247,0.065672188269929,-0.3960582095312504,179.2,52.96,27.94,10.706695180290055,109.00701073785923
660,1036,static,-0.11819957483370544,-0.09960702515289085,0.6038675899894008,179.2,52.96,27.93,175.11981744660207,108.35587517742667
661,1037,static,-0.11819957483370544,-0.09960702515289085,0.6038675899894008,179.19,52.97,27.93,175.1210615179375,108.35371412868037
662,1038,static,-0.11819957483370544,-0.09960702515289085,0.6038675899894008,179.18,52.99,27.95,175.12114731974506,108.36125182039602
663,1039,static,-0.11819957483370544,-0.09960702515289085,0.6038675899894008,179.18,52.99,27.96,175.1200173497975,108.36728787952858
664,1040,static,-0.11819957483370544,-0.09960702515289085,0.6038675899894008,179.18,53.01,27.98,175.11996559560743,108.37460228554836
665,1041,static,-0.6830069864124981,-0.5391221629245746,3.486323320245582,179.17,53.02,28.0,175.21710057506547,106.51039571208061
666,1042,static,-0.6830069864124981,-0.5391221629245746,3.486323320245582,179.16,53.04,28.02,175.2171931535118,106.51862045274329
667,1043,static,-0.6830069864124981,-0.5391221629245746,3.486323320245582,179.16,53.03,28.03,175.21496384284436,106.52698956754992
668,1044,static,-0.6830069864124981,-0.5391221629245746,3.486323320245582,179.16,53.03,28.04,175.21383793056694,106.53318014252496
669,1045,static,-0.6830069864124981,-0.5391221629245746,3.486323320245582,179.16,53.03,28.04,175.21383793056694,106.53318014252496
670,1046,static,-0.11819957483370544,-0.09960702515289085,0.6038675899894008,179.16,53.03,28.05,175.1145649513811,108.41249315645416
671,1047,static,-0.11819957483370544,-0.09960702515289085,0.6038675899894008,179.16,53.04,28.04,175.11679363519065,108.40408684076638
672,1048,static,-0.11819957483370544,-0.09960702515289085,0.6038675899894008,179.15,53.07,28.04,175.1202424094069,108.39717347520967
673,1049,static,-0.11819957483370544,-0.09960702515289085,0.6038675899894008,179.14,53.09,28.03,175.1237122692508,108.38661543298882
674,1050,static,-0.11819957483370544,-0.09960702515289085,0.6038675899894008,179.13,53.15,28.02,175.1315823197126,108.36658045763465
675,1051,static,-0.6830069864124981,-0.5391221629245746,3.486323320245582,179.1,53.23,28.02,175.23894185990676,106.47854953859071
676,1052,static,-0.19611414030859203,-0.160065069596525,1.001584180412162,179.09,53.3,28.01,175.19845431979329,108.07040008964616
677,1053,static,-0.6830069864124981,-0.5391221629245746,3.486323320245582,179.08,53.33,28.01,175.2513087691159,106.45116075018183
678,1054,static,-0.6830069864124981,-0.5391221629245746,3.486323320245582,179.07,53.34,28.02,175.2514216002016,106.45537382530134
