,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
10,08/11/2023 17:41:51.404546,10,start,0.53,1.21,-0.06,-0.00858,0.99373,0.1049,0.03762,0.47,1.21,-0.06,-0.00858,0.99373,0.1049,0.03762,0.5,1.21,-0.06,-0.00858,0.99373,0.1049,0.03762,0.53,1.2,-0.06,-0.00426,0.99411,0.09964,0.04246,348.55,175.11,0.0,0.08,0.2,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.2,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00571,0.99338,0.0996,0.05699,348.55,173.43,0.0,0.11,0.2,-0.97,-0.99,0.0,-0.11,-0.02,0.98,0.2,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00832,0.99375,0.10479,0.03754,0.6866666316541892,1.5931326414857718,-1.981545418260322,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.18666663165418917,-0.39313264148577187,1.916545418260322,-0.09709120933934316,-0.20231918483837394,-0.0736371052999656,-0.2099735128621634,-0.08430931656642907,-0.20125157521469067,1.3936797431833339,1.4135737782021212,0.7897019105580492
11,08/11/2023 17:41:51.418326,11,start,0.53,1.21,-0.06,-0.00883,0.99372,0.10497,0.03767,0.47,1.21,-0.06,-0.00883,0.99372,0.10497,0.03767,0.5,1.21,-0.06,-0.00883,0.99372,0.10497,0.03767,0.53,1.2,-0.06,-0.00426,0.99411,0.09964,0.04246,348.55,175.11,0.0,0.08,0.2,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.2,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00571,0.99338,0.0996,0.05699,348.55,173.43,0.0,0.11,0.2,-0.97,-0.99,0.0,-0.11,-0.02,0.98,0.2,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00856,0.99373,0.10492,0.03763,0.6866666316541892,1.5931326414857718,-1.981545418260322,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.18666663165418917,-0.39313264148577187,1.916545418260322,-0.09709120933934316,-0.20231918483837394,-0.0736371052999656,-0.2099735128621634,-0.08430931656642907,-0.20125157521469067,1.3936797431833339,1.4135737782021212,0.7897019105580492
12,08/11/2023 17:41:51.432700,12,start,0.53,1.21,-0.06,-0.00902,0.99371,0.10508,0.03771,0.47,1.21,-0.06,-0.00902,0.99371,0.10508,0.03771,0.5,1.21,-0.06,-0.00902,0.99371,0.10508,0.03771,0.53,1.2,-0.06,-0.00408,0.99453,0.09537,0.04251,349.04,175.11,0.0,0.08,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00547,0.99379,0.09536,0.05702,349.04,173.43,0.0,0.11,0.19,-0.98,-0.99,0.0,-0.11,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00884,0.99372,0.10496,0.03765,0.6930322796453889,1.585917042983703,-2.0555194848633107,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.19303227964538894,-0.3859170429837031,1.9905194848633108,-0.09667353714976194,-0.1915017184696188,-0.0736371052999656,-0.2099735128621634,-0.0841402260960231,-0.19250670047337484,1.683018161531798,1.691811922354184,1.1677732824976355
13,08/11/2023 17:41:51.446316,13,start,0.53,1.21,-0.06,-0.00917,0.9937,0.10511,0.03772,0.47,1.21,-0.06,-0.00917,0.9937,0.10511,0.03772,0.5,1.21,-0.06,-0.00917,0.9937,0.10511,0.03772,0.53,1.2,-0.06,-0.00408,0.99453,0.09537,0.04251,349.04,175.11,0.0,0.08,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00547,0.99379,0.09536,0.05702,349.04,173.43,0.0,0.11,0.19,-0.98,-0.99,0.0,-0.11,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00906,0.99371,0.1051,0.03771,0.6930322796453889,1.585917042983703,-2.0555194848633107,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.19303227964538894,-0.3859170429837031,1.9905194848633108,-0.09667353714976194,-0.1915017184696188,-0.0736371052999656,-0.2099735128621634,-0.0841402260960231,-0.19250670047337484,1.683018161531798,1.691811922354184,1.1677732824976355
14,08/11/2023 17:41:51.459884,14,start,0.53,1.21,-0.06,-0.00918,0.9937,0.10507,0.03777,0.47,1.21,-0.06,-0.00918,0.9937,0.10507,0.03777,0.5,1.21,-0.06,-0.00918,0.9937,0.10507,0.03777,0.53,1.2,-0.06,-0.0045,0.99422,0.09689,0.04613,348.87,174.69,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00575,0.99353,0.09687,0.059,348.86,173.2,0.0,0.12,0.19,-0.97,-0.99,0.0,-0.12,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00915,0.99371,0.10507,0.03771,0.7060303503495664,1.572946111361569,-1.9788262295774333,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.2060303503495664,-0.3729461113615691,1.9138262295774333,-0.10724062615661084,-0.192457429475253,-0.0736371052999656,-0.2099735128621634,-0.0939402451515878,-0.19320315495353996,2.15140886064231,2.171207512230315,1.5088083856696606
15,08/11/2023 17:41:51.474214,15,start,0.53,1.21,-0.06,-0.00902,0.9937,0.10508,0.0379,0.47,1.21,-0.06,-0.00902,0.9937,0.10508,0.0379,0.5,1.21,-0.06,-0.00902,0.9937,0.10508,0.0379,0.53,1.2,-0.06,-0.0045,0.99422,0.09689,0.04613,348.87,174.69,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00575,0.99353,0.09687,0.059,348.86,173.2,0.0,0.12,0.19,-0.97,-0.99,0.0,-0.12,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00917,0.99371,0.10507,0.03777,0.7060303503495664,1.572946111361569,-1.9788262295774333,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.2060303503495664,-0.3729461113615691,1.9138262295774333,-0.10724062615661084,-0.192457429475253,-0.0736371052999656,-0.2099735128621634,-0.0939402451515878,-0.19320315495353996,2.15140886064231,2.171207512230315,1.5088083856696606
16,08/11/2023 17:41:51.488729,16,start,0.53,1.21,-0.06,-0.00879,0.99369,0.10514,0.03807,0.47,1.21,-0.06,-0.00879,0.99369,0.10514,0.03807,0.5,1.21,-0.06,-0.00879,0.99369,0.10514,0.03807,0.53,1.2,-0.06,-0.0045,0.99422,0.09689,0.04613,348.87,174.69,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00575,0.99353,0.09687,0.059,348.86,173.2,0.0,0.12,0.19,-0.97,-0.99,0.0,-0.12,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00899,0.9937,0.1051,0.03792,0.7060303503495664,1.572946111361569,-1.9788262295774333,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.2060303503495664,-0.3729461113615691,1.9138262295774333,-0.10724062615661084,-0.192457429475253,-0.0736371052999656,-0.2099735128621634,-0.0939402451515878,-0.19320315495353996,2.15140886064231,2.171207512230315,1.5088083856696606
17,08/11/2023 17:41:51.502304,17,start,0.53,1.21,-0.06,-0.00877,0.99368,0.10517,0.03816,0.47,1.21,-0.06,-0.00877,0.99368,0.10517,0.03816,0.5,1.21,-0.06,-0.00877,0.99368,0.10517,0.03816,0.53,1.2,-0.06,-0.00451,0.9942,0.09698,0.04627,348.86,174.67,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00577,0.99351,0.09696,0.05914,348.85,173.19,0.0,0.12,0.19,-0.97,-0.99,0.0,-0.12,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00879,0.99369,0.10513,0.03805,0.7060303503495664,1.572946111361569,-1.9788262295774333,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.2060303503495664,-0.3729461113615691,1.9138262295774333,-0.10724062615661084,-0.192457429475253,-0.0736371052999656,-0.2099735128621634,-0.0939402451515878,-0.19320315495353996,2.15140886064231,2.171207512230315,1.5088083856696606
18,08/11/2023 17:41:51.515828,18,start,0.53,1.21,-0.06,-0.00889,0.99368,0.10515,0.03825,0.47,1.21,-0.06,-0.00889,0.99368,0.10515,0.03825,0.5,1.21,-0.06,-0.00889,0.99368,0.10515,0.03825,0.53,1.2,-0.06,-0.00451,0.9942,0.09698,0.04627,348.86,174.67,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00577,0.99351,0.09696,0.05914,348.85,173.19,0.0,0.12,0.19,-0.97,-0.99,0.0,-0.12,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00878,0.99369,0.10512,0.03815,0.7060303503495664,1.572946111361569,-1.9788262295774333,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.2060303503495664,-0.3729461113615691,1.9138262295774333,-0.10724062615661084,-0.192457429475253,-0.0736371052999656,-0.2099735128621634,-0.0939402451515878,-0.19320315495353996,2.15140886064231,2.171207512230315,1.5088083856696606
19,08/11/2023 17:41:51.529922,19,start,0.53,1.21,-0.06,-0.00896,0.99368,0.10515,0.03837,0.47,1.21,-0.06,-0.00896,0.99368,0.10515,0.03837,0.5,1.21,-0.06,-0.00896,0.99368,0.10515,0.03837,0.53,1.2,-0.06,-0.00259,0.99493,0.09691,0.02659,348.87,176.94,0.0,0.05,0.19,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00428,0.9943,0.09703,0.04388,348.85,174.95,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.0089,0.99368,0.10516,0.03825,0.6063030607124866,1.4882699448068046,-1.5518660311087824,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.10630306071248663,-0.2882699448068047,1.4868660311087825,-0.07137327067059167,-0.19150171846961875,-0.0736371052999656,-0.2099735128621634,-0.060630187066572395,-0.19268965052597695,1.0615967918115978,1.0662745110933929,1.23938044654203
20,08/11/2023 17:41:51.543982,20,start,0.53,1.21,-0.06,-0.00896,0.99366,0.10515,0.03865,0.47,1.21,-0.06,-0.00896,0.99366,0.10515,0.03865,0.5,1.21,-0.06,-0.00896,0.99366,0.10515,0.03865,0.53,1.2,-0.06,-0.00259,0.99493,0.09691,0.02659,348.87,176.94,0.0,0.05,0.19,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00428,0.9943,0.09703,0.04388,348.85,174.95,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00898,0.99368,0.10514,0.0384,0.6063030607124866,1.4882699448068046,-1.5518660311087824,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.10630306071248663,-0.2882699448068047,1.4868660311087825,-0.07137327067059167,-0.19150171846961875,-0.0736371052999656,-0.2099735128621634,-0.060630187066572395,-0.19268965052597695,1.0615967918115978,1.0662745110933929,1.23938044654203
