,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
10,08/11/2023 13:31:01.013138,10,start,0.47,1.22,-0.05,-0.00084,0.99787,0.06281,0.01767,0.41,1.22,-0.05,-0.00084,0.99787,0.06281,0.01767,0.44,1.22,-0.05,-0.00084,0.99787,0.06281,0.01767,0.47,1.22,-0.05,-0.00101,0.99799,0.06126,0.01644,352.97,178.11,0.0,0.03,0.12,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.12,TrackingSpace,0.9980469,0.41,1.22,-0.05,-0.00194,0.99762,0.06121,0.03168,352.98,176.36,0.0,0.06,0.12,-0.99,-1.0,0.0,-0.06,-0.01,0.99,0.12,TrackingSpace,0.9980469,0.48,1.37,-1.29,-0.00082,0.99787,0.06279,0.01776,0.5299999999999991,1.4599999999999977,-2.029999999999981,1.0,0.0,-0.03999999999999998,-0.15000000000000013,1.24,-0.08999999999999919,-0.23999999999999777,1.979999999999981,-0.04542327942157704,-0.12062366858010275,-0.03224688243525391,-0.12038282080055944,-0.03319694497936837,-0.11630061795893736,0.749556196626065,0.7550780451875717,0.2401438224625858
11,08/11/2023 13:31:01.027271,11,start,0.47,1.22,-0.05,-0.00081,0.99787,0.06288,0.01761,0.41,1.22,-0.05,-0.00081,0.99787,0.06288,0.01761,0.44,1.22,-0.05,-0.00081,0.99787,0.06288,0.01761,0.47,1.22,-0.05,-0.00101,0.99799,0.06127,0.01641,352.97,178.12,0.0,0.03,0.12,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.12,TrackingSpace,0.9980469,0.41,1.22,-0.05,-0.00218,0.99749,0.06118,0.03558,352.98,175.91,0.0,0.07,0.12,-0.99,-1.0,0.0,-0.07,-0.01,0.99,0.12,TrackingSpace,0.9980469,0.48,1.37,-1.29,-0.00084,0.99787,0.06281,0.01767,0.5149999999999992,1.3999999999999984,-1.5349999999999868,1.0,0.0,-0.03999999999999998,-0.15000000000000013,1.24,-0.07499999999999929,-0.17999999999999838,1.4849999999999868,-0.05046217401685582,-0.1206236685801027,-0.03224688243525391,-0.12038282080055944,-0.03753417415824227,-0.11611504787290626,1.0361402124246133,1.0437505571059875,0.3893134996012461
12,08/11/2023 13:31:01.041133,12,start,0.47,1.22,-0.05,-0.00065,0.99786,0.06294,0.01755,0.41,1.22,-0.05,-0.00065,0.99786,0.06294,0.01755,0.44,1.22,-0.05,-0.00065,0.99786,0.06294,0.01755,0.47,1.22,-0.05,-0.00101,0.99799,0.06127,0.01641,352.97,178.12,0.0,0.03,0.12,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.12,TrackingSpace,0.9980469,0.41,1.22,-0.05,-0.00218,0.99749,0.06118,0.03558,352.98,175.91,0.0,0.07,0.12,-0.99,-1.0,0.0,-0.07,-0.01,0.99,0.12,TrackingSpace,0.9980469,0.48,1.37,-1.29,-0.00077,0.99787,0.06287,0.01761,0.5149999999999992,1.3999999999999984,-1.5349999999999868,1.0,0.0,-0.03999999999999998,-0.15000000000000013,1.24,-0.07499999999999929,-0.17999999999999838,1.4849999999999868,-0.05046217401685582,-0.1206236685801027,-0.03224688243525391,-0.12038282080055944,-0.03753417415824227,-0.11611504787290626,1.0361402124246133,1.0437505571059875,0.3893134996012461
13,08/11/2023 13:31:01.054741,13,start,0.47,1.22,-0.05,-0.00048,0.99786,0.06303,0.01753,0.41,1.22,-0.05,-0.00048,0.99786,0.06303,0.01753,0.44,1.22,-0.05,-0.00048,0.99786,0.06303,0.01753,0.47,1.22,-0.05,-0.00101,0.99799,0.06127,0.01641,352.97,178.12,0.0,0.03,0.12,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.12,TrackingSpace,0.9980469,0.41,1.22,-0.05,-0.00218,0.99749,0.06118,0.03558,352.98,175.91,0.0,0.07,0.12,-0.99,-1.0,0.0,-0.07,-0.01,0.99,0.12,TrackingSpace,0.9980469,0.48,1.38,-1.29,-0.00062,0.99786,0.06295,0.01755,0.5149999999999992,1.3999999999999984,-1.5349999999999868,1.0,0.0,-0.03999999999999998,-0.15999999999999992,1.24,-0.07499999999999929,-0.17999999999999838,1.4849999999999868,-0.05046217401685582,-0.1206236685801027,-0.03224688243525391,-0.12832322768579474,-0.03753417415824227,-0.11611504787290626,1.1275859431180164,1.133066678174903,0.7622602343145624
14,08/11/2023 13:31:01.068914,14,start,0.47,1.22,-0.05,-0.00042,0.99784,0.06331,0.0176,0.41,1.22,-0.05,-0.00042,0.99784,0.06331,0.0176,0.44,1.22,-0.05,-0.00042,0.99784,0.06331,0.0176,0.47,1.22,-0.05,-0.00099,0.99803,0.06059,0.01631,353.05,178.13,0.0,0.03,0.12,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.12,TrackingSpace,0.9980469,0.41,1.22,-0.05,-0.00212,0.99755,0.06051,0.03502,353.06,175.98,0.0,0.07,0.12,-0.99,-1.0,0.0,-0.07,-0.01,0.99,0.12,TrackingSpace,0.9980469,0.48,1.38,-1.29,-0.00049,0.99786,0.06305,0.01753,0.5149999999999992,1.3999999999999984,-1.5349999999999868,1.0,0.0,-0.03999999999999998,-0.15999999999999992,1.24,-0.07499999999999929,-0.17999999999999838,1.4849999999999868,-0.05046217401685582,-0.1206236685801027,-0.03224688243525391,-0.12832322768579474,-0.03753417415824227,-0.11611504787290626,1.1275859431180164,1.133066678174903,0.7622602343145624
15,08/11/2023 13:31:01.082688,15,start,0.47,1.22,-0.05,-0.00052,0.99783,0.06346,0.01764,0.41,1.22,-0.05,-0.00052,0.99783,0.06346,0.01764,0.44,1.22,-0.05,-0.00052,0.99783,0.06346,0.01764,0.47,1.22,-0.05,-0.00099,0.99803,0.06059,0.01631,353.05,178.13,0.0,0.03,0.12,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.12,TrackingSpace,0.9980469,0.41,1.22,-0.05,-0.00212,0.99755,0.06051,0.03502,353.06,175.98,0.0,0.07,0.12,-0.99,-1.0,0.0,-0.07,-0.01,0.99,0.12,TrackingSpace,0.9980469,0.48,1.38,-1.29,-0.00044,0.99784,0.06327,0.01757,0.5149999999999992,1.3999999999999984,-1.5349999999999868,1.0,0.0,-0.03999999999999998,-0.15999999999999992,1.24,-0.07499999999999929,-0.17999999999999838,1.4849999999999868,-0.05046217401685582,-0.1206236685801027,-0.03224688243525391,-0.12832322768579474,-0.03753417415824227,-0.11611504787290626,1.1275859431180164,1.133066678174903,0.7622602343145624
16,08/11/2023 13:31:01.096790,16,start,0.47,1.22,-0.05,-0.00063,0.99782,0.06356,0.01771,0.41,1.22,-0.05,-0.00063,0.99782,0.06356,0.01771,0.44,1.22,-0.05,-0.00063,0.99782,0.06356,0.01771,0.47,1.22,-0.05,-0.00107,0.99795,0.06153,0.01736,352.94,178.01,0.0,0.03,0.12,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.12,TrackingSpace,0.9980469,0.41,1.22,-0.05,-0.00219,0.99747,0.06144,0.03559,352.95,175.91,0.0,0.07,0.12,-0.99,-1.0,0.0,-0.07,-0.01,0.99,0.12,TrackingSpace,0.9980469,0.48,1.38,-1.29,-0.00052,0.99783,0.06345,0.01762,0.5149999999999992,1.3999999999999984,-1.5349999999999868,1.0,0.0,-0.03999999999999998,-0.15999999999999992,1.24,-0.07499999999999929,-0.17999999999999838,1.4849999999999868,-0.05046217401685582,-0.1206236685801027,-0.03224688243525391,-0.12832322768579474,-0.03753417415824227,-0.11611504787290626,1.1275859431180164,1.133066678174903,0.7622602343145624
17,08/11/2023 13:31:01.110674,17,start,0.47,1.22,-0.05,-0.0009,0.99782,0.06354,0.01786,0.41,1.22,-0.05,-0.0009,0.99782,0.06354,0.01786,0.44,1.22,-0.05,-0.0009,0.99782,0.06354,0.01786,0.47,1.22,-0.05,-0.00107,0.99795,0.06153,0.01736,352.94,178.01,0.0,0.03,0.12,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.12,TrackingSpace,0.9980469,0.41,1.22,-0.05,-0.00219,0.99747,0.06144,0.03559,352.95,175.91,0.0,0.07,0.12,-0.99,-1.0,0.0,-0.07,-0.01,0.99,0.12,TrackingSpace,0.9980469,0.48,1.38,-1.29,-0.00074,0.99782,0.06355,0.01774,0.5149999999999992,1.3999999999999984,-1.5349999999999868,1.0,0.0,-0.03999999999999998,-0.15999999999999992,1.24,-0.07499999999999929,-0.17999999999999838,1.4849999999999868,-0.05046217401685582,-0.1206236685801027,-0.03224688243525391,-0.12832322768579474,-0.03753417415824227,-0.11611504787290626,1.1275859431180164,1.133066678174903,0.7622602343145624
18,08/11/2023 13:31:01.124874,18,start,0.47,1.22,-0.05,-0.00105,0.99781,0.06364,0.01796,0.41,1.22,-0.05,-0.00105,0.99781,0.06364,0.01796,0.44,1.22,-0.05,-0.00105,0.99781,0.06364,0.01796,0.47,1.22,-0.05,-0.00107,0.99795,0.06153,0.01736,352.94,178.01,0.0,0.03,0.12,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.12,TrackingSpace,0.9980469,0.41,1.22,-0.05,-0.00219,0.99747,0.06144,0.03559,352.95,175.91,0.0,0.07,0.12,-0.99,-1.0,0.0,-0.07,-0.01,0.99,0.12,TrackingSpace,0.9980469,0.48,1.38,-1.29,-0.0009,0.99782,0.06354,0.01786,0.5149999999999992,1.3999999999999984,-1.5349999999999868,1.0,0.0,-0.03999999999999998,-0.15999999999999992,1.24,-0.07499999999999929,-0.17999999999999838,1.4849999999999868,-0.05046217401685582,-0.1206236685801027,-0.03224688243525391,-0.12832322768579474,-0.03753417415824227,-0.11611504787290626,1.1275859431180164,1.133066678174903,0.7622602343145624
19,08/11/2023 13:31:01.138449,19,start,0.47,1.22,-0.05,-0.00105,0.9978,0.06381,0.01799,0.41,1.22,-0.05,-0.00105,0.9978,0.06381,0.01799,0.44,1.22,-0.05,-0.00105,0.9978,0.06381,0.01799,0.47,1.22,-0.05,-0.0011,0.99789,0.06258,0.01747,352.82,177.99,0.0,0.03,0.12,-0.99,-1.0,0.0,-0.04,0.0,0.99,0.12,TrackingSpace,0.9980469,0.41,1.22,-0.05,-0.0022,0.99742,0.0625,0.03513,352.83,175.97,0.0,0.07,0.12,-0.99,-1.0,0.0,-0.07,-0.01,0.99,0.12,TrackingSpace,0.9980469,0.48,1.38,-1.29,-0.00105,0.99781,0.06366,0.01792,0.5149999999999992,1.3999999999999984,-1.5349999999999868,1.0,0.0,-0.03999999999999998,-0.15999999999999992,1.24,-0.07499999999999929,-0.17999999999999838,1.4849999999999868,-0.05046217401685582,-0.1206236685801027,-0.03224688243525391,-0.12832322768579474,-0.03753417415824227,-0.11611504787290626,1.1275859431180164,1.133066678174903,0.7622602343145624
20,08/11/2023 13:31:01.152001,20,start,0.47,1.22,-0.05,-0.00104,0.99779,0.06397,0.01808,0.41,1.22,-0.05,-0.00104,0.99779,0.06397,0.01808,0.44,1.22,-0.05,-0.00104,0.99779,0.06397,0.01808,0.47,1.22,-0.05,-0.0011,0.99789,0.06258,0.01747,352.82,177.99,0.0,0.03,0.12,-0.99,-1.0,0.0,-0.04,0.0,0.99,0.12,TrackingSpace,0.9980469,0.41,1.22,-0.05,-0.0022,0.99742,0.0625,0.03513,352.83,175.97,0.0,0.07,0.12,-0.99,-1.0,0.0,-0.07,-0.01,0.99,0.12,TrackingSpace,0.9980469,0.48,1.38,-1.29,-0.00105,0.9978,0.06384,0.01802,0.5149999999999992,1.3999999999999984,-1.5349999999999868,1.0,0.0,-0.03999999999999998,-0.15999999999999992,1.24,-0.07499999999999929,-0.17999999999999838,1.4849999999999868,-0.05046217401685582,-0.1206236685801027,-0.03224688243525391,-0.12832322768579474,-0.03753417415824227,-0.11611504787290626,1.1275859431180164,1.133066678174903,0.7622602343145624
