,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
376,08/09/2023 14:22:34.046989,376,static,-0.36,1.31,0.38,0.00374,0.99897,0.02737,0.03587,-0.43,1.31,0.38,0.00374,0.99897,0.02737,0.03587,-0.4,1.31,0.38,0.00374,0.99897,0.02737,0.03587,-0.36,1.31,0.38,0.00053,0.99945,-0.01978,0.02677,2.27,176.93,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00087,0.99885,-0.01994,0.04349,2.29,175.01,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00381,0.99897,0.02736,0.03588,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
377,08/09/2023 14:22:34.061170,377,static,-0.36,1.31,0.38,0.00367,0.99897,0.02741,0.03591,-0.43,1.31,0.38,0.00367,0.99897,0.02741,0.03591,-0.4,1.31,0.38,0.00367,0.99897,0.02741,0.03591,-0.36,1.31,0.38,0.00053,0.99945,-0.01978,0.02677,2.27,176.93,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00087,0.99885,-0.01994,0.04349,2.29,175.01,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00373,0.99897,0.02737,0.03589,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
378,08/09/2023 14:22:34.075035,378,static,-0.36,1.31,0.38,0.00347,0.99898,0.02739,0.03588,-0.43,1.31,0.38,0.00347,0.99898,0.02739,0.03588,-0.4,1.31,0.38,0.00347,0.99898,0.02739,0.03588,-0.36,1.31,0.38,0.00051,0.99946,-0.01928,0.0266,2.21,176.95,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00084,0.99888,-0.01943,0.04321,2.23,175.05,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00363,0.99897,0.02741,0.03589,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
379,08/09/2023 14:22:34.088929,379,static,-0.36,1.31,0.38,0.0033,0.99898,0.02737,0.03577,-0.43,1.31,0.38,0.0033,0.99898,0.02737,0.03577,-0.4,1.31,0.38,0.0033,0.99898,0.02737,0.03577,-0.36,1.31,0.38,0.00051,0.99946,-0.01928,0.0266,2.21,176.95,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00084,0.99888,-0.01943,0.04321,2.23,175.05,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00345,0.99898,0.02738,0.03586,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
380,08/09/2023 14:22:34.102921,380,static,-0.36,1.31,0.38,0.00336,0.99898,0.02733,0.03572,-0.43,1.31,0.38,0.00336,0.99898,0.02733,0.03572,-0.4,1.31,0.38,0.00336,0.99898,0.02733,0.03572,-0.36,1.31,0.38,0.00051,0.99946,-0.01928,0.0266,2.21,176.95,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00084,0.99888,-0.01943,0.04321,2.23,175.05,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00334,0.99898,0.02736,0.03576,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
381,08/09/2023 14:22:34.116911,381,static,-0.36,1.31,0.38,0.00357,0.99898,0.02733,0.03564,-0.43,1.31,0.38,0.00357,0.99898,0.02733,0.03564,-0.4,1.31,0.38,0.00357,0.99898,0.02733,0.03564,-0.36,1.31,0.38,0.00035,0.99956,-0.01306,0.02679,1.5,176.93,0.0,0.05,-0.03,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00057,0.99898,-0.0132,0.04323,1.51,175.04,0.0,0.09,-0.03,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00338,0.99898,0.02734,0.0357,-0.2724999999999965,1.2574999999999985,-1.3700000000000503,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.1225000000000035,0.052500000000001545,1.7500000000000502,-0.0698860016346425,0.02999100485687792,-0.07286348012699982,0.014597503211060195
382,08/09/2023 14:22:34.130812,382,static,-0.36,1.31,0.38,0.00375,0.99899,0.02727,0.03561,-0.43,1.31,0.38,0.00375,0.99899,0.02727,0.03561,-0.4,1.31,0.38,0.00375,0.99899,0.02727,0.03561,-0.36,1.31,0.38,0.00035,0.99956,-0.01306,0.02679,1.5,176.93,0.0,0.05,-0.03,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00057,0.99898,-0.0132,0.04323,1.51,175.04,0.0,0.09,-0.03,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00359,0.99898,0.02733,0.03566,-0.2724999999999965,1.2574999999999985,-1.3700000000000503,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.1225000000000035,0.052500000000001545,1.7500000000000502,-0.0698860016346425,0.02999100485687792,-0.07286348012699982,0.014597503211060195
383,08/09/2023 14:22:34.144330,383,static,-0.36,1.31,0.38,0.00379,0.99899,0.02722,0.03553,-0.43,1.31,0.38,0.00379,0.99899,0.02722,0.03553,-0.4,1.31,0.38,0.00379,0.99899,0.02722,0.03553,-0.36,1.31,0.38,0.00036,0.99953,-0.01311,0.02764,1.5,176.83,0.0,0.06,-0.03,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00061,0.99887,-0.01326,0.04571,1.52,174.76,0.0,0.09,-0.03,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00374,0.99899,0.02728,0.03563,-0.22000000000001652,1.2400000000000067,-1.9533333333331135,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.1749999999999835,0.0699999999999934,2.3333333333331137,-0.07485984771076686,0.029991004856877897,-0.07286348012699982,0.014597503211060195
384,08/09/2023 14:22:34.158423,384,static,-0.36,1.31,0.38,0.00379,0.99899,0.0272,0.03554,-0.43,1.31,0.38,0.00379,0.99899,0.0272,0.03554,-0.4,1.31,0.38,0.00379,0.99899,0.0272,0.03554,-0.36,1.31,0.38,0.00036,0.99953,-0.01311,0.02764,1.5,176.83,0.0,0.06,-0.03,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00061,0.99887,-0.01326,0.04571,1.52,174.76,0.0,0.09,-0.03,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00378,0.99899,0.02721,0.03553,-0.22000000000001652,1.2400000000000067,-1.9533333333331135,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.1749999999999835,0.0699999999999934,2.3333333333331137,-0.07485984771076686,0.029991004856877897,-0.07286348012699982,0.014597503211060195
385,08/09/2023 14:22:34.172267,385,static,-0.36,1.31,0.38,0.00374,0.99899,0.02718,0.03557,-0.43,1.31,0.38,0.00374,0.99899,0.02718,0.03557,-0.4,1.31,0.38,0.00374,0.99899,0.02718,0.03557,-0.36,1.31,0.38,0.00036,0.99953,-0.01311,0.02764,1.5,176.83,0.0,0.06,-0.03,-1.0,-1.0,0.0,-0.06,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00061,0.99887,-0.01326,0.04571,1.52,174.76,0.0,0.09,-0.03,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00378,0.99899,0.02721,0.03553,-0.22000000000001652,1.2400000000000067,-1.9533333333331135,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.1749999999999835,0.0699999999999934,2.3333333333331137,-0.07485984771076686,0.029991004856877897,-0.07286348012699982,0.014597503211060195
386,08/09/2023 14:22:34.185998,386,static,-0.36,1.31,0.38,0.00375,0.99899,0.02721,0.03564,-0.43,1.31,0.38,0.00375,0.99899,0.02721,0.03564,-0.4,1.31,0.38,0.00375,0.99899,0.02721,0.03564,-0.36,1.31,0.38,0.00051,0.99945,-0.01844,0.02746,2.11,176.85,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00085,0.99879,-0.01859,0.04554,2.13,174.78,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00374,0.99899,0.02721,0.03559,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
387,08/09/2023 14:22:34.200204,387,static,-0.36,1.31,0.38,0.00381,0.99898,0.02726,0.03574,-0.43,1.31,0.38,0.00381,0.99898,0.02726,0.03574,-0.4,1.31,0.38,0.00381,0.99898,0.02726,0.03574,-0.36,1.31,0.38,0.00051,0.99945,-0.01844,0.02746,2.11,176.85,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00085,0.99879,-0.01859,0.04554,2.13,174.78,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00377,0.99899,0.02721,0.03565,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
388,08/09/2023 14:22:34.214293,388,static,-0.36,1.31,0.38,0.00384,0.99898,0.02731,0.03583,-0.43,1.31,0.38,0.00384,0.99898,0.02731,0.03583,-0.4,1.31,0.38,0.00384,0.99898,0.02731,0.03583,-0.36,1.31,0.38,0.00045,0.99953,-0.01844,0.02442,2.11,177.2,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.0008,0.9989,-0.0186,0.04298,2.13,175.07,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00383,0.99898,0.02728,0.03574,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
389,08/09/2023 14:22:34.228181,389,static,-0.36,1.31,0.38,0.00386,0.99897,0.02734,0.0359,-0.43,1.31,0.38,0.00386,0.99897,0.02734,0.0359,-0.4,1.31,0.38,0.00386,0.99897,0.02734,0.0359,-0.36,1.31,0.38,0.00045,0.99953,-0.01844,0.02442,2.11,177.2,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.0008,0.9989,-0.0186,0.04298,2.13,175.07,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00384,0.99898,0.02733,0.03584,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
390,08/09/2023 14:22:34.241803,390,static,-0.36,1.31,0.38,0.00383,0.99897,0.02733,0.03598,-0.43,1.31,0.38,0.00383,0.99897,0.02733,0.03598,-0.4,1.31,0.38,0.00383,0.99897,0.02733,0.03598,-0.36,1.31,0.38,0.00043,0.99955,-0.01777,0.02401,2.04,177.25,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00077,0.99892,-0.01794,0.04288,2.06,175.08,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00385,0.99897,0.02734,0.03594,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
391,08/09/2023 14:22:34.255906,391,static,-0.36,1.31,0.38,0.00384,0.99897,0.02729,0.03605,-0.43,1.31,0.38,0.00384,0.99897,0.02729,0.03605,-0.4,1.31,0.38,0.00384,0.99897,0.02729,0.03605,-0.36,1.31,0.38,0.00043,0.99955,-0.01777,0.02401,2.04,177.25,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00077,0.99892,-0.01794,0.04288,2.06,175.08,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00383,0.99897,0.02733,0.03598,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
392,08/09/2023 14:22:34.270347,392,static,-0.36,1.31,0.38,0.00379,0.99897,0.0272,0.03605,-0.43,1.31,0.38,0.00379,0.99897,0.0272,0.03605,-0.4,1.31,0.38,0.00379,0.99897,0.0272,0.03605,-0.36,1.31,0.38,0.00043,0.99955,-0.01777,0.02401,2.04,177.25,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00077,0.99892,-0.01794,0.04288,2.06,175.08,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.0038,0.99897,0.02728,0.03603,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
393,08/09/2023 14:22:34.283690,393,static,-0.36,1.31,0.38,0.00383,0.99897,0.02716,0.03609,-0.43,1.31,0.38,0.00383,0.99897,0.02716,0.03609,-0.4,1.31,0.38,0.00383,0.99897,0.02716,0.03609,-0.36,1.31,0.38,0.00043,0.99955,-0.01776,0.02417,2.04,177.23,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00077,0.99891,-0.01793,0.04304,2.06,175.07,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00378,0.99897,0.02719,0.03606,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
394,08/09/2023 14:22:34.297759,394,static,-0.36,1.31,0.38,0.00388,0.99897,0.02714,0.03608,-0.43,1.31,0.38,0.00388,0.99897,0.02714,0.03608,-0.4,1.31,0.38,0.00388,0.99897,0.02714,0.03608,-0.36,1.31,0.38,0.00043,0.99955,-0.01776,0.02417,2.04,177.23,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00077,0.99891,-0.01793,0.04304,2.06,175.07,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00385,0.99897,0.02715,0.03608,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
395,08/09/2023 14:22:34.311606,395,static,-0.36,1.31,0.38,0.00391,0.99897,0.02721,0.03608,-0.43,1.31,0.38,0.00391,0.99897,0.02721,0.03608,-0.4,1.31,0.38,0.00391,0.99897,0.02721,0.03608,-0.36,1.31,0.38,0.00043,0.99955,-0.01784,0.02426,2.05,177.22,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00078,0.99891,-0.01802,0.04313,2.07,175.06,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00392,0.99897,0.02715,0.03608,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
396,08/09/2023 14:22:34.325287,396,static,-0.36,1.31,0.38,0.00368,0.99897,0.02733,0.03596,-0.43,1.31,0.38,0.00368,0.99897,0.02733,0.03596,-0.4,1.31,0.38,0.00368,0.99897,0.02733,0.03596,-0.36,1.31,0.38,0.00043,0.99955,-0.01784,0.02426,2.05,177.22,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00078,0.99891,-0.01802,0.04313,2.07,175.06,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.3,1.29,-0.99,0.00386,0.99897,0.02722,0.03606,-0.2725000000000193,1.240000000000011,-1.369999999999724,1.0,0.0,-0.10000000000000003,0.020000000000000018,1.37,-0.12249999999998074,0.06999999999998896,1.7499999999997242,-0.06988600163464252,0.03997868712329004,-0.07286348012699982,0.014597503211060195
397,08/09/2023 14:22:34.339548,397,transition,-0.37,1.31,0.38,0.00349,0.99897,0.02743,0.03585,-0.43,1.31,0.38,0.00349,0.99897,0.02743,0.03585,-0.4,1.31,0.38,0.00349,0.99897,0.02743,0.03585,-0.36,1.31,0.38,0.00038,0.99959,-0.01583,0.02405,1.81,177.24,0.0,0.05,-0.03,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00071,0.9989,-0.01601,0.04405,1.84,174.95,0.0,0.09,-0.03,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.63,1.56,-0.98,0.00366,0.99897,0.02733,0.03596,-0.2724999999999965,1.2574999999999985,-1.3700000000000503,1.0,0.0,0.22999999999999998,-0.25,1.3599999999999999,-0.1225000000000035,0.052500000000001545,1.7500000000000502,-0.0698860016346425,0.02999100485687792,0.1675324631258414,-0.1817939889480416
398,08/09/2023 14:22:34.353548,398,transition,-0.37,1.31,0.38,0.00344,0.99898,0.02744,0.03576,-0.43,1.31,0.38,0.00344,0.99898,0.02744,0.03576,-0.4,1.31,0.38,0.00344,0.99898,0.02744,0.03576,-0.36,1.31,0.38,0.00038,0.99959,-0.01583,0.02405,1.81,177.24,0.0,0.05,-0.03,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00071,0.9989,-0.01601,0.04405,1.84,174.95,0.0,0.09,-0.03,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.63,1.56,-0.98,0.00349,0.99897,0.02743,0.03585,-0.2724999999999965,1.2574999999999985,-1.3700000000000503,1.0,0.0,0.22999999999999998,-0.25,1.3599999999999999,-0.1225000000000035,0.052500000000001545,1.7500000000000502,-0.0698860016346425,0.02999100485687792,0.1675324631258414,-0.1817939889480416
399,08/09/2023 14:22:34.367358,399,transition,-0.37,1.31,0.38,0.00351,0.99898,0.02737,0.03566,-0.43,1.31,0.38,0.00351,0.99898,0.02737,0.03566,-0.4,1.31,0.38,0.00351,0.99898,0.02737,0.03566,-0.36,1.31,0.38,0.00038,0.99959,-0.01583,0.02405,1.81,177.24,0.0,0.05,-0.03,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00071,0.9989,-0.01601,0.04405,1.84,174.95,0.0,0.09,-0.03,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.63,1.56,-0.98,0.00347,0.99898,0.02744,0.03575,-0.2724999999999965,1.2574999999999985,-1.3700000000000503,1.0,0.0,0.22999999999999998,-0.25,1.3599999999999999,-0.1225000000000035,0.052500000000001545,1.7500000000000502,-0.0698860016346425,0.02999100485687792,0.1675324631258414,-0.1817939889480416
400,08/09/2023 14:22:34.381493,400,transition,-0.37,1.31,0.38,0.00357,0.99899,0.02726,0.03557,-0.43,1.31,0.38,0.00357,0.99899,0.02726,0.03557,-0.4,1.31,0.38,0.00357,0.99899,0.02726,0.03557,-0.36,1.31,0.38,0.00038,0.99959,-0.01572,0.02391,1.8,177.26,0.0,0.05,-0.03,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00064,0.99905,-0.01586,0.0405,1.82,175.36,0.0,0.08,-0.03,-1.0,-1.0,0.0,-0.08,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.63,1.56,-0.98,0.00349,0.99898,0.02735,0.03567,-0.24333333333338508,1.240000000000024,-1.9533333333325371,1.0,0.0,0.22999999999999998,-0.25,1.3599999999999999,-0.15166666666661494,0.06999999999997608,2.3333333333325372,-0.06490868969343347,0.029991004856877883,0.1675324631258414,-0.1817939889480416
401,08/09/2023 14:22:34.395360,401,transition,-0.37,1.31,0.38,0.00354,0.999,0.02716,0.03546,-0.43,1.31,0.38,0.00354,0.999,0.02716,0.03546,-0.4,1.31,0.38,0.00354,0.999,0.02716,0.03546,-0.36,1.31,0.38,0.00038,0.99959,-0.01572,0.02391,1.8,177.26,0.0,0.05,-0.03,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.43,1.31,0.38,0.00064,0.99905,-0.01586,0.0405,1.82,175.36,0.0,0.08,-0.03,-1.0,-1.0,0.0,-0.08,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.63,1.56,-0.98,0.00357,0.99899,0.02725,0.03557,-0.24333333333338508,1.240000000000024,-1.9533333333325371,1.0,0.0,0.22999999999999998,-0.25,1.3599999999999999,-0.15166666666661494,0.06999999999997608,2.3333333333325372,-0.06490868969343347,0.029991004856877883,0.1675324631258414,-0.1817939889480416
